timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 00:30:00,67.0098,75.3654,30.2840,246.9584
2024-01-01 00:31:00,19.4828,46.1283,30.2586,116.1448
2024-01-01 00:32:00,92.9673,88.5248,29.7807,483.6817
2024-01-01 00:33:00,56.8162,87.5681,29.5572,197.2020
2024-01-01 00:34:00,29.7546,87.7906,29.4365,123.7648
2024-01-01 00:35:00,94.5620,23.1479,29.6754,504.0397
2024-01-01 00:36:00,33.7499,23.4718,29.3147,120.8757
2024-01-01 00:37:00,7.8955,22.6201,29.4083,28.0759
2024-01-01 00:38:00,62.6318,67.1145,28.4364,245.5909
2024-01-01 00:39:00,20.5271,16.6678,28.8028,143.2513
2024-01-01 00:40:00,50.3329,46.3518,28.9794,238.2077
2024-01-01 00:41:00,12.2215,31.7017,29.4828,79.0849
2024-01-01 00:42:00,47.1398,36.5439,29.0708,132.7369
2024-01-01 00:43:00,61.7848,55.5351,29.3264,233.9678
2024-01-01 00:44:00,22.5737,19.0685,29.4979,136.5026
2024-01-01 00:45:00,79.8311,19.8291,29.2404,347.4776
2024-01-01 00:46:00,35.2437,61.8786,29.3081,198.6161
2024-01-01 00:47:00,10.5536,50.6980,29.1337,70.0210
2024-01-01 00:48:00,77.3067,67.2308,29.0607,223.0393
2024-01-01 00:49:00,82.7264,60.8805,29.1769,307.5747
2024-01-01 00:50:00,89.3209,83.7918,29.3455,269.1715
2024-01-01 00:51:00,85.3294,29.3573,29.5742,295.5883
2024-01-01 00:52:00,54.2169,35.0778,29.2867,163.7992
2024-01-01 00:53:00,68.0715,23.6699,29.5404,214.3426
2024-01-01 00:54:00,63.9539,49.1189,29.8955,315.3845
2024-01-01 00:55:00,51.4397,78.0274,29.4450,269.5918
2024-01-01 00:56:00,33.4826,61.5622,29.6513,151.6274
2024-01-01 00:57:00,83.2819,37.9767,29.8224,475.6702
2024-01-01 00:58:00,31.5169,58.3010,29.8028,226.3761
2024-01-01 00:59:00,94.6091,86.9916,29.8629,551.0031
2024-01-01 01:00:00,89.8374,14.6441,30.0541,443.7902
2024-01-01 01:01:00,38.1626,84.7582,30.1471,112.4974
2024-01-01 01:02:00,12.8907,58.4879,30.0663,1.2059
2024-01-01 01:03:00,32.3578,20.4815,29.9898,135.9496
2024-01-01 01:04:00,56.0610,47.3228,29.5041,224.2773
2024-01-01 01:05:00,49.1339,42.6600,29.3067,248.4736
2024-01-01 01:06:00,91.7940,15.4718,29.2708,314.1461
2024-01-01 01:07:00,83.8052,87.9275,29.6977,355.7694
2024-01-01 01:08:00,18.2915,62.7091,29.7978,37.0858
2024-01-01 01:09:00,5.4924,35.0595,29.3243,15.3993
2024-01-01 01:10:00,42.7128,36.7372,28.7855,217.1806
2024-01-01 01:11:00,89.2150,60.9805,28.5746,406.0405
2024-01-01 01:12:00,69.2927,71.3229,28.7549,349.1063
2024-01-01 01:13:00,90.2945,48.0066,28.8095,300.4121
2024-01-01 01:14:00,28.0838,42.3391,29.0854,162.8463
2024-01-01 01:15:00,27.6186,48.5384,28.7257,192.4790
2024-01-01 01:16:00,85.3138,34.6462,28.4404,422.8072
2024-01-01 01:17:00,86.7751,67.0831,28.1053,445.1984
2024-01-01 01:18:00,36.0218,42.2097,28.5959,145.0230
2024-01-01 01:19:00,31.8003,63.0217,27.9376,180.6468
2024-01-01 01:20:00,9.2652,26.5631,28.1982,62.9210
2024-01-01 01:21:00,54.1617,12.5686,28.0632,230.5138
2024-01-01 01:22:00,25.9680,10.5463,27.8621,66.7901
2024-01-01 01:23:00,30.1951,86.6276,28.2160,103.7182
2024-01-01 01:24:00,48.9421,69.5218,28.2633,176.5330
2024-01-01 01:25:00,84.4065,36.7914,28.4128,348.4672
2024-01-01 01:26:00,73.8338,88.7611,28.3608,285.1851
2024-01-01 01:27:00,56.1073,62.7748,28.6265,189.3220
2024-01-01 01:28:00,36.6210,33.4658,28.0564,155.4123
2024-01-01 01:29:00,17.6706,58.3672,28.0257,79.1515
2024-01-01 01:30:00,36.8344,12.2132,28.1828,150.1056
2024-01-01 01:31:00,44.7532,47.9528,28.0206,296.9412
2024-01-01 01:32:00,13.1687,60.2031,28.0916,37.7791
2024-01-01 01:33:00,8.6556,88.0945,28.6615,40.5759
2024-01-01 01:34:00,25.7037,21.4122,28.9490,156.6149
2024-01-01 01:35:00,81.1014,35.9342,28.7777,391.0915
2024-01-01 01:36:00,86.9890,24.6445,28.7493,322.4923
2024-01-01 01:37:00,5.2626,64.1765,28.9605,38.3041
2024-01-01 01:38:00,48.8270,61.0684,29.0444,264.1766
2024-01-01 01:39:00,19.5298,43.4429,29.7251,98.8447
2024-01-01 01:40:00,34.7599,60.5331,29.9174,126.2323
2024-01-01 01:41:00,55.0830,66.8681,30.4237,207.5843
2024-01-01 01:42:00,91.1498,84.0163,30.4416,433.4501
2024-01-01 01:43:00,63.9168,89.3184,31.0263,358.9641
2024-01-01 01:44:00,45.6533,20.6495,30.3225,162.0959
2024-01-01 01:45:00,72.9237,41.0699,30.5102,238.5194
2024-01-01 01:46:00,34.4080,43.2254,31.1307,222.5377
2024-01-01 01:47:00,31.2190,63.6512,31.1597,154.3164
2024-01-01 01:48:00,50.2664,18.9441,31.1687,234.8805
2024-01-01 01:49:00,39.2104,25.4296,30.6482,139.4654
2024-01-01 01:50:00,91.9580,58.3413,30.8979,446.2871
2024-01-01 01:51:00,38.8187,17.3288,30.6853,120.5509
2024-01-01 01:52:00,55.0462,29.5365,30.6654,313.3431
2024-01-01 01:53:00,9.8460,16.7515,30.7011,41.9524
2024-01-01 01:54:00,12.6981,22.4498,30.2015,49.8496
2024-01-01 01:55:00,70.7681,76.6529,29.7639,390.4584
2024-01-01 01:56:00,23.2206,15.0469,29.3986,99.5052
2024-01-01 01:57:00,33.8292,81.9940,29.3230,205.6996
2024-01-01 01:58:00,38.6179,64.4966,29.6560,111.7457
2024-01-01 01:59:00,56.7390,24.7899,29.8067,272.6941
2024-01-01 02:00:00,6.0938,74.6944,30.0458,27.0627
2024-01-01 02:01:00,63.2612,23.7148,29.5119,359.7537
2024-01-01 02:02:00,44.8011,28.2093,29.3967,225.3467
2024-01-01 02:03:00,83.3098,26.9571,29.5292,456.5776
2024-01-01 02:04:00,32.5151,33.5068,29.1532,165.0131
2024-01-01 02:05:00,89.1173,62.3908,29.4345,277.5452
2024-01-01 02:06:00,38.8443,16.0244,29.7356,201.5224
2024-01-01 02:07:00,30.6339,77.2771,29.8287,149.3208
2024-01-01 02:08:00,66.5623,11.8346,30.0568,391.7826
2024-01-01 02:09:00,84.4792,59.6854,30.1576,472.5063
2024-01-01 02:10:00,60.2770,81.5131,29.9496,319.7397
2024-01-01 02:11:00,83.4429,16.0586,29.7811,314.9387
2024-01-01 02:12:00,90.3143,76.5351,30.1215,426.0331
2024-01-01 02:13:00,55.6925,28.5717,29.7893,290.1199
2024-01-01 02:14:00,40.7801,61.6961,29.6314,192.3085
2024-01-01 02:15:00,88.4551,80.2569,29.6065,473.8989
2024-01-01 02:16:00,44.9585,79.8068,29.5544,183.0708
2024-01-01 02:17:00,29.8823,44.0871,29.6346,187.4420
2024-01-01 02:18:00,76.1120,39.4744,29.3446,395.8827
2024-01-01 02:19:00,88.6844,34.9856,29.7077,330.8368
2024-01-01 02:20:00,25.7554,17.6239,29.7076,96.0494
2024-01-01 02:21:00,25.6084,87.3769,29.7640,103.7729
2024-01-01 02:22:00,59.4598,11.0842,29.3619,210.9491
2024-01-01 02:23:00,20.1801,63.0707,28.9150,99.9598
2024-01-01 02:24:00,58.4529,27.1561,29.3045,228.9926
2024-01-01 02:25:00,62.5730,43.7038,29.7457,163.2748
2024-01-01 02:26:00,26.3734,89.7102,29.7213,95.2009
2024-01-01 02:27:00,66.8720,30.2621,29.7541,303.2931
2024-01-01 02:28:00,14.3898,68.4653,30.1556,81.3335
2024-01-01 02:29:00,84.8755,51.5378,30.6378,485.4103
2024-01-01 02:30:00,65.4663,81.5065,31.0492,369.6219
2024-01-01 02:31:00,32.6667,21.2028,30.7920,193.0922
2024-01-01 02:32:00,45.9260,21.8822,31.0815,268.3526
2024-01-01 02:33:00,32.0508,41.9442,31.5617,200.4415
2024-01-01 02:34:00,23.8399,74.6965,30.5649,59.6003
2024-01-01 02:35:00,29.5685,79.9133,30.6624,130.3437
2024-01-01 02:36:00,83.3815,17.5346,30.6652,472.1769
2024-01-01 02:37:00,37.6322,65.3185,31.0653,123.3117
2024-01-01 02:38:00,77.5058,89.4798,30.5520,373.5877
2024-01-01 02:39:00,28.6105,32.3985,30.4800,86.8695
2024-01-01 02:40:00,14.1771,24.7128,30.3160,53.4123
2024-01-01 02:41:00,11.6377,31.6205,30.4508,54.9868
2024-01-01 02:42:00,55.1764,41.1234,30.9501,309.1457
2024-01-01 02:43:00,92.9905,64.2501,31.1468,401.9059
2024-01-01 02:44:00,48.6410,23.3447,31.2940,158.2587
2024-01-01 02:45:00,56.2647,18.3728,31.0956,212.3882
2024-01-01 02:46:00,50.7994,27.2041,31.2365,315.6611
2024-01-01 02:47:00,86.1558,89.9773,31.2478,420.4843
2024-01-01 02:48:00,66.9891,41.7476,31.6149,225.5691
2024-01-01 02:49:00,94.3015,45.5939,31.2272,459.0598
2024-01-01 02:50:00,45.6110,64.1912,31.1355,185.3061
2024-01-01 02:51:00,18.8236,35.3246,31.3874,96.7953
2024-01-01 02:52:00,13.3169,66.1212,31.0441,52.0926
2024-01-01 02:53:00,40.0044,82.0683,31.4203,233.5208
2024-01-01 02:54:00,66.1211,75.2707,31.7163,189.9947
2024-01-01 02:55:00,93.6259,12.3124,31.4005,415.7537
2024-01-01 02:56:00,17.1237,53.6623,31.3473,32.3492
2024-01-01 02:57:00,76.1378,44.8882,31.0645,268.5862
2024-01-01 02:58:00,58.1709,47.8066,31.1852,269.3785
2024-01-01 02:59:00,50.6021,86.7283,31.1812,174.9645
2024-01-01 03:00:00,7.0140,60.9267,31.1071,39.3190
2024-01-01 03:01:00,36.2990,71.2940,30.7637,227.6973
2024-01-01 03:02:00,36.3435,11.8186,30.3760,193.9628
2024-01-01 03:03:00,73.1689,49.5659,30.1338,258.3812
2024-01-01 03:04:00,79.2782,31.8507,29.7842,356.6812
2024-01-01 03:05:00,22.4548,80.5787,29.6730,98.2970
2024-01-01 03:06:00,22.8953,53.3580,30.1728,84.5425
2024-01-01 03:07:00,75.3956,39.2356,29.8448,393.2611
2024-01-01 03:08:00,11.3774,82.1875,29.8534,85.5944
2024-01-01 03:09:00,56.5794,13.5461,29.8779,188.8164
2024-01-01 03:10:00,75.4196,14.0440,30.5849,415.9765
2024-01-01 03:11:00,71.9156,52.3418,30.8416,435.3519
2024-01-01 03:12:00,7.1018,55.7518,30.5077,17.2442
2024-01-01 03:13:00,47.9872,55.4321,30.5502,242.4457
2024-01-01 03:14:00,77.6473,50.8702,30.7594,334.5658
2024-01-01 03:15:00,71.1102,60.8903,30.7752,218.6855
2024-01-01 03:16:00,38.6095,86.2921,30.7302,204.5075
2024-01-01 03:17:00,65.7678,56.0693,30.7367,370.0056
2024-01-01 03:18:00,43.4549,73.3895,30.5851,161.9901
2024-01-01 03:19:00,11.7696,65.2741,30.0309,32.4849
2024-01-01 03:20:00,20.8424,40.1794,29.7472,77.3746
2024-01-01 03:21:00,70.3652,36.9848,30.0333,356.1071
2024-01-01 03:22:00,54.0085,87.7112,29.9810,243.1780
2024-01-01 03:23:00,89.6153,22.7515,29.6853,339.1204
2024-01-01 03:24:00,16.9718,55.6559,29.3322,112.8490
2024-01-01 03:25:00,74.3006,39.9371,29.9521,258.7727
2024-01-01 03:26:00,89.8793,76.8974,30.2404,460.6549
2024-01-01 03:27:00,34.9551,71.1187,30.3718,183.2245
2024-01-01 03:28:00,46.0013,80.2375,29.9667,243.3888
2024-01-01 03:29:00,58.9699,26.8943,30.2595,306.8894
2024-01-01 03:30:00,75.7027,37.7710,30.0995,414.9080
2024-01-01 03:31:00,57.1392,85.0164,30.1294,255.4543
2024-01-01 03:32:00,32.0463,26.8675,30.5424,110.2974
2024-01-01 03:33:00,23.3733,11.8739,30.3216,93.2953
2024-01-01 03:34:00,87.3401,55.4253,30.5391,371.6120
2024-01-01 03:35:00,29.4208,27.6609,30.1790,171.2630
2024-01-01 03:36:00,24.6179,49.5152,30.0772,183.0439
2024-01-01 03:37:00,69.0019,30.5470,30.2185,313.2815
2024-01-01 03:38:00,50.1129,67.1632,30.1064,240.9764
2024-01-01 03:39:00,39.3176,56.2103,30.1783,81.9737
2024-01-01 03:40:00,19.1245,54.2443,30.1808,114.9745
2024-01-01 03:41:00,69.2492,47.2605,30.1178,364.2174
2024-01-01 03:42:00,87.5708,45.9011,30.3274,430.3153
2024-01-01 03:43:00,72.3754,39.8448,30.5027,403.5588
2024-01-01 03:44:00,61.9262,49.3874,30.4949,226.1419
2024-01-01 03:45:00,89.2665,54.1328,30.3902,327.0381
2024-01-01 03:46:00,28.6438,25.3428,29.8041,142.9117
2024-01-01 03:47:00,93.6390,31.7938,29.3811,406.9358
2024-01-01 03:48:00,45.4581,78.1520,30.1102,135.4044
2024-01-01 03:49:00,60.5316,17.5990,29.6629,288.4496
2024-01-01 03:50:00,36.5997,45.4176,28.9604,174.8966
2024-01-01 03:51:00,18.4872,11.8454,29.1906,97.0434
2024-01-01 03:52:00,88.3519,52.9737,28.9826,312.7568
2024-01-01 03:53:00,76.1227,37.7287,28.7677,238.8021
2024-01-01 03:54:00,10.2065,55.2162,28.4858,29.1164
2024-01-01 03:55:00,75.6428,42.1167,28.2521,436.1128
2024-01-01 03:56:00,60.1400,77.8989,27.6299,336.5057
2024-01-01 03:57:00,66.5694,69.1105,27.7602,314.7238
2024-01-01 03:58:00,32.1451,49.2429,27.8289,200.2021
2024-01-01 03:59:00,29.3138,59.7770,27.5945,99.1352
2024-01-01 04:00:00,74.1525,78.7402,28.1402,402.4535
2024-01-01 04:01:00,16.0039,74.0681,28.0462,100.8458
2024-01-01 04:02:00,34.5825,32.7342,28.5173,154.8405
2024-01-01 04:03:00,61.9123,64.3840,28.3319,200.8646
2024-01-01 04:04:00,86.0388,60.4583,28.2130,348.6434
2024-01-01 04:05:00,82.5593,63.2311,28.1725,270.6433
2024-01-01 04:06:00,25.6048,17.1299,28.0044,45.3008
2024-01-01 04:07:00,68.9392,71.0667,28.0315,395.6493
2024-01-01 04:08:00,63.8389,17.1118,28.2768,401.7727
2024-01-01 04:09:00,87.5197,33.1932,28.7097,355.7322
2024-01-01 04:10:00,70.0927,85.7589,28.9498,253.8936
2024-01-01 04:11:00,68.2941,76.8071,28.9226,233.6850
2024-01-01 04:12:00,88.3358,12.6468,28.6838,380.6525
2024-01-01 04:13:00,86.2598,32.3027,28.4637,459.7492
2024-01-01 04:14:00,88.9637,73.9703,28.7854,450.1633
2024-01-01 04:15:00,47.2893,42.3643,29.0099,131.3106
2024-01-01 04:16:00,32.8589,46.3894,29.4803,164.3717
2024-01-01 04:17:00,39.3506,89.0547,29.1952,185.7575
2024-01-01 04:18:00,56.4758,62.1311,29.2565,302.4837
2024-01-01 04:19:00,57.3001,31.2774,29.3946,310.3734
2024-01-01 04:20:00,89.5796,86.6240,29.2358,511.9535
2024-01-01 04:21:00,5.3752,42.9979,28.8941,10.8605
2024-01-01 04:22:00,23.5730,25.0600,28.5897,128.3216
2024-01-01 04:23:00,37.3798,56.3000,28.9277,198.3468
2024-01-01 04:24:00,39.9533,40.5797,28.6247,142.2699
2024-01-01 04:25:00,74.7163,82.1917,28.8392,440.2298
2024-01-01 04:26:00,77.7790,46.9203,29.1254,329.6296
2024-01-01 04:27:00,7.5045,51.2853,29.2391,31.6654
2024-01-01 04:28:00,88.4059,30.9866,29.8399,382.6792
2024-01-01 04:29:00,33.6700,89.3544,29.3967,200.7881
2024-01-01 04:30:00,8.3380,17.4962,29.5063,11.2554
2024-01-01 04:31:00,67.2979,50.2814,29.3056,400.9812
2024-01-01 04:32:00,35.6597,21.0094,29.7672,105.1441
2024-01-01 04:33:00,33.3323,31.2907,30.1246,200.2944
2024-01-01 04:34:00,70.0087,63.7116,29.4735,226.1736
2024-01-01 04:35:00,29.4791,84.4567,29.8465,137.9160
2024-01-01 04:36:00,29.9180,42.7499,30.1725,161.7059
2024-01-01 04:37:00,19.5074,75.4550,30.9733,140.5712
2024-01-01 04:38:00,33.1565,27.1027,31.0447,135.3018
2024-01-01 04:39:00,35.2204,45.6052,31.2960,136.2534
2024-01-01 04:40:00,46.2574,23.4024,31.3299,230.1347
2024-01-01 04:41:00,73.3975,82.5442,31.7368,448.7365
2024-01-01 04:42:00,9.7930,83.2994,31.9691,91.0683
2024-01-01 04:43:00,61.0468,13.7728,31.9163,179.6913
2024-01-01 04:44:00,56.5358,76.1708,31.1875,278.9746
2024-01-01 04:45:00,62.4485,73.0696,31.4414,284.6882
2024-01-01 04:46:00,10.7443,17.5846,31.5061,5.4364
2024-01-01 04:47:00,48.8575,30.2737,31.2362,263.2670
2024-01-01 04:48:00,61.5692,73.9644,31.1919,249.4499
2024-01-01 04:49:00,81.8828,42.9304,31.1840,296.3354
2024-01-01 04:50:00,35.2536,41.5598,31.2683,158.4213
2024-01-01 04:51:00,6.5349,24.5173,31.2514,65.7118
2024-01-01 04:52:00,80.0974,41.5879,31.4776,375.2465
2024-01-01 04:53:00,8.9377,52.2876,31.6719,20.3630
2024-01-01 04:54:00,85.4443,18.2789,31.7368,435.2170
2024-01-01 04:55:00,46.4202,42.3382,32.0057,251.8204
2024-01-01 04:56:00,15.2751,74.1642,31.9856,59.1970
2024-01-01 04:57:00,78.7450,40.5969,32.3740,344.4657
2024-01-01 04:58:00,33.8381,38.3401,32.4164,107.3708
2024-01-01 04:59:00,81.6301,53.4483,32.4063,289.2136
2024-01-01 05:00:00,42.9213,19.0082,31.9945,187.1285
2024-01-01 05:01:00,65.2628,21.8936,32.2712,363.5107
2024-01-01 05:02:00,31.8706,28.4393,32.3963,201.1013
2024-01-01 05:03:00,8.8523,55.7295,32.4297,33.7732
2024-01-01 05:04:00,94.8703,30.4247,32.6157,400.4587
2024-01-01 05:05:00,25.1399,24.9094,32.5211,85.0266
2024-01-01 05:06:00,54.2752,53.2866,31.8168,178.4520
2024-01-01 05:07:00,84.7270,15.4251,31.8883,441.0565
2024-01-01 05:08:00,29.0171,26.8792,31.9571,124.4745
2024-01-01 05:09:00,38.3534,14.9673,32.0287,191.7525
2024-01-01 05:10:00,67.8723,59.5948,32.2562,383.7046
2024-01-01 05:11:00,41.1769,68.1855,32.0795,241.9564
2024-01-01 05:12:00,70.8390,51.7337,31.7812,348.4302
2024-01-01 05:13:00,57.4457,11.1094,31.5609,331.9562
2024-01-01 05:14:00,21.3508,49.1198,31.6385,96.0541
2024-01-01 05:15:00,30.8633,12.3910,31.8800,145.2331
2024-01-01 05:16:00,80.2363,83.1306,32.3589,324.4309
2024-01-01 05:17:00,22.1990,28.7500,32.1467,160.4692
2024-01-01 05:18:00,70.2581,11.0557,31.9922,335.2976
2024-01-01 05:19:00,40.9358,45.2020,31.9828,224.9700
2024-01-01 05:20:00,27.8394,20.8614,31.6614,122.2451
2024-01-01 05:21:00,83.9251,79.1472,31.3983,423.8367
2024-01-01 05:22:00,79.4081,66.4886,31.6611,298.6684
2024-01-01 05:23:00,13.0886,25.4350,32.0771,31.5506
2024-01-01 05:24:00,57.0701,79.9696,31.8837,227.2992
2024-01-01 05:25:00,26.3867,58.4035,32.1593,144.8406
2024-01-01 05:26:00,41.8172,28.2795,32.0129,195.6644
2024-01-01 05:27:00,83.2057,56.8040,31.9033,248.8405
2024-01-01 05:28:00,21.5024,27.7263,31.6289,99.3681
2024-01-01 05:29:00,38.7300,28.5549,31.6355,163.5269
2024-01-01 05:30:00,59.8036,21.6403,31.9956,288.9431
2024-01-01 05:31:00,75.8437,43.1873,32.4867,339.2709
2024-01-01 05:32:00,83.9380,27.8504,32.2246,504.8092
2024-01-01 05:33:00,33.2550,25.6042,32.7184,125.6335
2024-01-01 05:34:00,73.7940,38.2185,32.4731,436.3538
2024-01-01 05:35:00,73.0685,89.4193,32.5576,379.8563
2024-01-01 05:36:00,61.2787,77.6402,32.3665,318.6469
2024-01-01 05:37:00,21.2853,79.9292,32.4307,114.3472
2024-01-01 05:38:00,28.9738,32.5170,32.0593,153.4537
2024-01-01 05:39:00,68.1457,30.0527,31.7334,199.5090
2024-01-01 05:40:00,56.6517,33.6389,31.2314,284.4258
2024-01-01 05:41:00,49.6967,26.0719,31.1374,156.6955
2024-01-01 05:42:00,36.3214,41.2965,31.5270,157.2446
2024-01-01 05:43:00,41.2032,89.7003,31.4169,236.1135
2024-01-01 05:44:00,25.8129,65.2141,31.8141,82.0935
2024-01-01 05:45:00,9.6976,27.6137,31.9995,59.7031
2024-01-01 05:46:00,18.1646,80.9347,32.5312,84.4587
2024-01-01 05:47:00,7.9961,79.6796,33.0199,32.5438
2024-01-01 05:48:00,58.4651,41.6991,32.4113,367.8708
2024-01-01 05:49:00,60.4226,62.4068,32.9029,342.8165
2024-01-01 05:50:00,65.5578,83.1098,32.8575,336.2011
2024-01-01 05:51:00,59.9393,28.3512,32.9102,352.5150
2024-01-01 05:52:00,22.6670,59.2384,32.6048,112.6294
2024-01-01 05:53:00,84.9561,63.6644,32.6342,484.0386
2024-01-01 05:54:00,20.7624,74.5605,33.0379,84.0377
2024-01-01 05:55:00,63.2354,25.9944,33.2731,332.0056
2024-01-01 05:56:00,83.7393,60.9107,32.6518,434.0771
2024-01-01 05:57:00,75.9861,61.7556,32.6221,300.3183
2024-01-01 05:58:00,84.3233,40.4357,32.7784,306.7546
2024-01-01 05:59:00,15.9289,67.4021,32.9374,42.0118
2024-01-01 06:00:00,83.2387,34.3150,31.8264,464.4561
2024-01-01 06:01:00,69.6517,14.3940,32.1076,278.1918
2024-01-01 06:02:00,13.9509,36.6702,32.5818,88.7904
2024-01-01 06:03:00,17.5219,22.5913,32.8277,87.6245
2024-01-01 06:04:00,9.5187,71.8062,32.9738,22.2267
2024-01-01 06:05:00,87.3937,85.5796,33.2313,434.7655
2024-01-01 06:06:00,88.0754,14.7958,33.3382,273.8793
2024-01-01 06:07:00,17.6384,53.6123,33.3365,30.0248
2024-01-01 06:08:00,12.8805,77.0561,33.4589,52.2955
2024-01-01 06:09:00,94.3467,59.5249,33.4261,377.9871
2024-01-01 06:10:00,50.7984,22.9050,33.5802,157.7252
2024-01-01 06:11:00,84.0892,16.4534,33.7842,355.7171
2024-01-01 06:12:00,68.2621,31.1753,33.5978,397.8644
2024-01-01 06:13:00,57.7596,69.7403,33.7602,232.0674
2024-01-01 06:14:00,87.4977,53.1652,33.7021,486.8854
2024-01-01 06:15:00,31.2192,15.7351,33.3371,85.5112
2024-01-01 06:16:00,65.2327,33.5187,33.2248,302.5734
2024-01-01 06:17:00,6.9970,77.4153,33.4549,0.0000
2024-01-01 06:18:00,61.9789,10.2242,33.3976,225.9016
2024-01-01 06:19:00,66.8384,26.5196,33.4379,236.5575
2024-01-01 06:20:00,18.1248,66.0219,33.7936,81.4336
2024-01-01 06:21:00,71.2652,33.3304,34.0700,319.2192
2024-01-01 06:22:00,88.9007,51.7033,33.7873,315.5844
2024-01-01 06:23:00,20.8881,74.5166,33.7071,108.5073
2024-01-01 06:24:00,19.1491,82.4361,33.7427,116.5730
2024-01-01 06:25:00,48.2373,41.1166,34.2252,190.9835
2024-01-01 06:26:00,89.5991,61.6861,33.8513,275.4517
2024-01-01 06:27:00,32.7571,59.3519,34.1512,147.4048
2024-01-01 06:28:00,69.7936,53.0538,34.7309,342.4415
2024-01-01 06:29:00,54.2392,12.1432,34.5363,272.2076
2024-01-01 06:30:00,16.8406,53.3792,34.1689,83.5215
2024-01-01 06:31:00,70.6817,73.0405,34.5131,345.1133
2024-01-01 06:32:00,89.6776,71.4947,34.7789,380.2589
2024-01-01 06:33:00,58.5311,53.5367,34.5861,360.7896
2024-01-01 06:34:00,45.1926,51.2228,34.3166,149.8449
2024-01-01 06:35:00,25.3835,48.0926,34.3080,68.5241
2024-01-01 06:36:00,43.2261,37.2584,34.2268,156.2719
2024-01-01 06:37:00,27.8743,61.0536,34.2932,114.0015
2024-01-01 06:38:00,24.3663,47.9537,34.7331,49.5263
2024-01-01 06:39:00,39.8283,18.7611,34.7143,193.0156
2024-01-01 06:40:00,34.2120,28.8668,34.4792,158.2689
2024-01-01 06:41:00,21.1110,84.5558,34.6615,115.8511
2024-01-01 06:42:00,81.5976,49.7244,34.5779,319.6817
2024-01-01 06:43:00,25.3003,38.4784,34.7907,142.5017
2024-01-01 06:44:00,51.4745,36.6810,34.7404,181.8387
2024-01-01 06:45:00,68.8079,70.7632,34.5796,276.1460
2024-01-01 06:46:00,27.5961,84.5373,34.7497,114.2145
2024-01-01 06:47:00,48.5227,35.4363,34.9038,220.9232
2024-01-01 06:48:00,20.8754,29.7654,34.7386,83.7093
2024-01-01 06:49:00,10.7526,56.0157,35.2306,59.8275
2024-01-01 06:50:00,24.4498,68.2460,35.6694,138.3127
2024-01-01 06:51:00,52.4360,64.9204,35.4108,248.9994
2024-01-01 06:52:00,82.7154,15.9666,35.4020,350.7149
2024-01-01 06:53:00,68.9887,13.0598,34.8650,304.2584
2024-01-01 06:54:00,33.9069,64.1680,34.5777,88.3944
2024-01-01 06:55:00,94.6075,39.3279,34.9224,483.0757
2024-01-01 06:56:00,72.3927,53.8431,34.8108,374.7092
2024-01-01 06:57:00,57.3921,24.7535,34.4588,252.4431
2024-01-01 06:58:00,33.4907,74.3212,34.9661,174.4218
2024-01-01 06:59:00,48.0019,26.2989,35.3916,219.1065
2024-01-01 07:00:00,87.9007,18.0017,35.1656,389.5815
2024-01-01 07:01:00,36.1040,87.7941,34.9977,198.7259
