timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 01:55:00,6.5726,77.0490,28.6577,20.6792
2024-01-01 01:56:00,7.8627,80.7816,29.0357,34.3412
2024-01-01 01:57:00,6.2116,89.5401,28.8345,27.1086
2024-01-01 01:58:00,65.3632,76.7745,28.9367,322.8369
2024-01-01 01:59:00,16.4228,86.0580,28.9133,69.2574
2024-01-01 02:00:00,68.7938,81.3569,28.7188,281.1469
2024-01-01 02:01:00,36.3558,21.5122,28.2714,160.2771
2024-01-01 02:02:00,49.2841,17.6818,28.5583,192.8681
2024-01-01 02:03:00,39.0365,15.8341,28.1451,174.8205
2024-01-01 02:04:00,62.0395,79.8429,28.1524,292.0677
2024-01-01 02:05:00,35.5976,39.4903,28.3571,144.8210
2024-01-01 02:06:00,7.5948,24.1948,28.2843,33.9852
2024-01-01 02:07:00,59.1632,38.7732,27.4616,218.1090
2024-01-01 02:08:00,39.7469,61.6768,27.8129,223.5412
2024-01-01 02:09:00,90.2653,59.7936,27.5206,458.3486
2024-01-01 02:10:00,51.3587,85.1310,26.9398,276.7588
2024-01-01 02:11:00,51.4193,59.5470,26.4841,246.7166
2024-01-01 02:12:00,45.8754,50.4382,26.3886,237.9356
2024-01-01 02:13:00,69.3060,86.6116,26.3577,335.2599
2024-01-01 02:14:00,6.8711,25.8026,26.1670,14.3344
2024-01-01 02:15:00,57.3776,44.9701,26.3731,295.3239
2024-01-01 02:16:00,34.4917,14.9728,26.1326,120.3572
2024-01-01 02:17:00,47.1618,63.7780,26.6801,271.8711
2024-01-01 02:18:00,78.6940,26.9453,26.3913,389.5704
2024-01-01 02:19:00,23.6948,71.4032,26.1870,63.5418
2024-01-01 02:20:00,37.0447,41.1817,25.7825,205.8202
2024-01-01 02:21:00,61.7326,18.1298,25.9399,197.6968
2024-01-01 02:22:00,50.8460,79.4745,26.1051,152.0049
2024-01-01 02:23:00,21.0196,25.8067,26.6634,66.4710
2024-01-01 02:24:00,20.2826,10.4063,26.6623,134.7751
2024-01-01 02:25:00,68.3550,34.9898,26.7372,375.9915
2024-01-01 02:26:00,5.6502,55.8204,26.9717,66.7107
2024-01-01 02:27:00,27.4805,45.3823,26.5499,137.5133
2024-01-01 02:28:00,27.7725,57.1822,26.6117,101.6470
2024-01-01 02:29:00,28.0308,50.4386,26.5022,168.5519
2024-01-01 02:30:00,60.8154,56.9625,26.3032,280.2229
2024-01-01 02:31:00,16.8612,47.5735,26.1348,67.1332
2024-01-01 02:32:00,25.6010,47.4410,26.1816,134.4537
2024-01-01 02:33:00,71.8664,28.9022,25.9705,391.2672
2024-01-01 02:34:00,21.4534,36.2647,26.0925,134.4182
2024-01-01 02:35:00,25.5200,20.2621,26.4413,98.4597
2024-01-01 02:36:00,19.2623,40.0824,26.8813,84.0467
2024-01-01 02:37:00,75.7534,85.2564,26.9915,268.3339
2024-01-01 02:38:00,64.3439,58.8345,27.1970,195.2119
2024-01-01 02:39:00,43.7298,83.6115,27.5854,184.4225
2024-01-01 02:40:00,28.1372,24.3157,27.8904,102.2482
2024-01-01 02:41:00,39.0512,52.7410,27.8335,197.8709
2024-01-01 02:42:00,14.6982,76.2770,27.8874,33.9348
2024-01-01 02:43:00,74.9856,10.9755,27.6092,451.6939
2024-01-01 02:44:00,28.8309,12.0806,27.9523,174.7461
2024-01-01 02:45:00,94.3995,46.5016,27.8271,461.0563
2024-01-01 02:46:00,77.1002,61.2221,27.7187,323.9860
2024-01-01 02:47:00,68.6594,34.8506,28.0071,332.0318
2024-01-01 02:48:00,76.6670,73.4441,27.8914,374.4772
2024-01-01 02:49:00,90.1234,87.0532,27.7641,471.8203
2024-01-01 02:50:00,81.5424,63.7774,27.7245,342.1365
2024-01-01 02:51:00,40.0179,57.3911,28.2793,158.5930
2024-01-01 02:52:00,80.3071,76.9264,28.3587,302.0243
2024-01-01 02:53:00,28.2268,38.6154,28.5002,111.2776
2024-01-01 02:54:00,36.1964,68.8528,28.0344,184.3835
2024-01-01 02:55:00,75.3454,67.2376,27.6760,302.3926
2024-01-01 02:56:00,61.2985,68.9236,27.9564,305.0795
2024-01-01 02:57:00,57.3757,47.8413,27.7635,336.6204
2024-01-01 02:58:00,32.2547,52.9233,27.9430,138.2906
2024-01-01 02:59:00,81.0860,71.8174,28.0599,361.0604
2024-01-01 03:00:00,17.6492,59.3689,28.1727,61.4401
2024-01-01 03:01:00,92.6423,76.7213,28.0332,464.4935
2024-01-01 03:02:00,84.8685,50.4962,28.4195,336.1030
2024-01-01 03:03:00,91.5287,26.6855,28.0576,416.3188
2024-01-01 03:04:00,49.5697,30.5916,28.3697,200.9344
2024-01-01 03:05:00,39.2666,78.3060,27.9638,181.1332
2024-01-01 03:06:00,13.2483,24.3275,28.1087,113.9989
2024-01-01 03:07:00,88.4998,35.1181,27.9999,423.2567
2024-01-01 03:08:00,64.5233,18.7735,27.8569,275.2425
2024-01-01 03:09:00,93.7198,62.3195,28.1766,500.8221
2024-01-01 03:10:00,10.5196,30.4547,28.0399,21.9894
2024-01-01 03:11:00,43.7919,60.5163,27.5179,205.0762
2024-01-01 03:12:00,7.1476,27.3158,27.9318,10.1214
2024-01-01 03:13:00,92.5816,55.9564,28.2652,360.4006
2024-01-01 03:14:00,86.0537,11.0642,28.2672,446.5342
2024-01-01 03:15:00,41.2357,29.0398,28.0239,241.0304
2024-01-01 03:16:00,64.0873,89.9682,28.0279,360.3548
2024-01-01 03:17:00,57.7462,58.8554,27.7586,299.1428
2024-01-01 03:18:00,62.9087,58.4238,27.5726,283.6535
2024-01-01 03:19:00,59.9652,45.4813,27.5583,288.6607
2024-01-01 03:20:00,58.6276,71.8898,27.4136,188.4153
2024-01-01 03:21:00,74.1931,21.9977,28.0500,438.4138
2024-01-01 03:22:00,17.2816,23.2279,27.8543,102.1773
2024-01-01 03:23:00,19.2855,75.2798,27.6117,79.3990
2024-01-01 03:24:00,24.6446,32.2894,27.2787,127.0972
2024-01-01 03:25:00,52.5446,61.0763,27.4638,190.9193
2024-01-01 03:26:00,34.5496,74.5923,27.0898,184.4095
2024-01-01 03:27:00,53.1066,24.4059,27.4487,279.9898
2024-01-01 03:28:00,57.3486,33.2967,27.4816,277.3345
2024-01-01 03:29:00,36.3298,86.9262,27.9989,159.4927
2024-01-01 03:30:00,76.1338,85.8187,27.5971,241.5521
2024-01-01 03:31:00,32.1932,80.1952,27.7926,191.3942
2024-01-01 03:32:00,60.7885,46.0416,27.4124,207.1387
2024-01-01 03:33:00,22.4916,75.7070,27.4571,125.4930
2024-01-01 03:34:00,29.1215,58.8656,27.7400,71.8510
2024-01-01 03:35:00,20.6630,11.2396,27.5992,88.4993
2024-01-01 03:36:00,46.6707,77.0334,27.2913,200.1358
2024-01-01 03:37:00,66.1199,75.7586,27.5259,376.7710
2024-01-01 03:38:00,78.4138,84.4557,27.2624,413.5324
2024-01-01 03:39:00,64.8400,76.6666,26.9571,213.2981
2024-01-01 03:40:00,13.3066,17.5635,27.6012,52.8113
2024-01-01 03:41:00,81.6329,72.8436,27.5060,471.9731
2024-01-01 03:42:00,60.4250,20.8655,27.8528,264.4311
2024-01-01 03:43:00,94.1749,46.9154,27.8570,508.9118
2024-01-01 03:44:00,67.6975,58.9516,27.4468,275.7015
2024-01-01 03:45:00,21.8375,24.3567,27.0747,118.5748
2024-01-01 03:46:00,31.2663,48.0174,27.0358,109.5075
2024-01-01 03:47:00,29.2240,62.6785,26.6518,138.7649
2024-01-01 03:48:00,73.4184,81.8613,27.1061,304.5386
2024-01-01 03:49:00,88.4999,86.9266,26.8523,538.4997
2024-01-01 03:50:00,37.3877,23.8398,26.6735,161.3481
2024-01-01 03:51:00,55.4153,42.4001,26.5325,208.7574
2024-01-01 03:52:00,6.9850,13.9871,26.8822,61.0145
2024-01-01 03:53:00,23.2864,25.4533,27.0620,59.1614
2024-01-01 03:54:00,62.8928,44.6118,27.6346,326.3394
2024-01-01 03:55:00,41.2942,67.3256,27.5629,197.4841
2024-01-01 03:56:00,86.5704,52.6302,26.9948,421.4331
2024-01-01 03:57:00,68.7370,70.7580,27.4534,276.0862
2024-01-01 03:58:00,21.2850,10.4303,27.2765,87.2368
2024-01-01 03:59:00,44.9858,31.4692,26.8587,288.7140
2024-01-01 04:00:00,30.1777,56.5203,27.0415,158.1623
2024-01-01 04:01:00,37.0119,75.1282,27.0270,176.6699
2024-01-01 04:02:00,76.8647,23.9001,26.7700,260.0733
2024-01-01 04:03:00,87.5715,22.5644,26.3761,294.7228
2024-01-01 04:04:00,12.2538,23.2858,25.8213,56.8090
2024-01-01 04:05:00,63.6377,12.6423,26.0337,367.1460
2024-01-01 04:06:00,94.2372,12.6042,26.0632,306.3055
2024-01-01 04:07:00,36.7537,19.9340,26.1905,192.1015
2024-01-01 04:08:00,62.8340,75.5030,26.1248,345.1478
2024-01-01 04:09:00,27.7669,76.9724,26.3408,92.6902
2024-01-01 04:10:00,87.6182,73.3345,26.7200,466.3291
2024-01-01 04:11:00,37.8006,89.2204,26.7862,186.6878
2024-01-01 04:12:00,17.1426,16.4892,27.0432,34.8512
2024-01-01 04:13:00,92.2237,57.9227,27.7020,546.6302
2024-01-01 04:14:00,62.4851,76.1643,27.3587,341.1202
2024-01-01 04:15:00,61.5033,41.9808,27.1817,237.5021
2024-01-01 04:16:00,12.5344,51.8615,27.3132,0.7600
2024-01-01 04:17:00,16.9659,38.9696,27.1089,70.8598
2024-01-01 04:18:00,9.8662,10.0909,26.8623,41.1573
2024-01-01 04:19:00,45.2141,45.9899,27.0149,231.0644
2024-01-01 04:20:00,86.2123,45.6313,27.1876,488.8075
2024-01-01 04:21:00,79.0010,48.1166,27.2574,287.3607
2024-01-01 04:22:00,47.2593,21.0731,27.2038,192.0812
2024-01-01 04:23:00,91.1352,67.6385,26.8788,516.2506
2024-01-01 04:24:00,28.6088,85.4914,26.3440,79.8589
2024-01-01 04:25:00,15.4792,26.0811,25.9058,74.4156
2024-01-01 04:26:00,80.1079,87.9140,25.7959,280.5353
2024-01-01 04:27:00,5.5842,22.1320,26.4933,15.6545
2024-01-01 04:28:00,49.9105,50.2286,26.4601,270.0845
2024-01-01 04:29:00,48.7085,79.6663,26.0734,310.4434
2024-01-01 04:30:00,89.0050,54.1598,25.7342,293.7672
2024-01-01 04:31:00,63.9249,57.4601,26.0959,185.9177
2024-01-01 04:32:00,47.1224,21.6219,26.2596,230.7713
2024-01-01 04:33:00,37.1056,89.7168,25.7649,120.5107
2024-01-01 04:34:00,53.1504,10.3937,25.7848,306.1941
2024-01-01 04:35:00,18.4752,77.1286,25.2282,102.7680
2024-01-01 04:36:00,14.2401,15.2242,25.3875,65.3549
2024-01-01 04:37:00,72.9395,57.1402,25.4565,430.9936
2024-01-01 04:38:00,6.8319,85.6442,25.8316,17.3274
2024-01-01 04:39:00,72.6942,15.4855,25.9322,373.9485
2024-01-01 04:40:00,86.5194,74.3542,25.3221,481.8024
2024-01-01 04:41:00,93.7268,38.7424,25.6582,446.1885
2024-01-01 04:42:00,69.7513,27.2022,25.4484,361.4846
2024-01-01 04:43:00,16.2242,70.1694,25.6217,64.2858
2024-01-01 04:44:00,93.1166,53.1876,25.9059,510.9172
2024-01-01 04:45:00,89.0941,85.8212,25.9072,438.0227
2024-01-01 04:46:00,93.1049,82.0091,25.7649,308.5124
2024-01-01 04:47:00,73.9300,69.4213,26.1209,225.6342
2024-01-01 04:48:00,10.1324,26.4588,26.4796,26.7797
2024-01-01 04:49:00,90.9597,41.6616,26.5354,396.7149
2024-01-01 04:50:00,59.5629,30.6363,27.0511,262.0282
2024-01-01 04:51:00,88.3874,88.9620,26.6799,459.4947
2024-01-01 04:52:00,94.2131,13.3633,26.2989,400.4002
2024-01-01 04:53:00,63.5120,57.7356,26.0512,287.3063
2024-01-01 04:54:00,28.0163,24.3776,25.2866,100.1958
2024-01-01 04:55:00,51.6369,45.8256,25.0638,320.6980
2024-01-01 04:56:00,80.9487,46.7644,24.9288,485.7460
2024-01-01 04:57:00,50.2804,20.5082,24.5935,272.4547
2024-01-01 04:58:00,51.7010,87.5819,24.5194,239.7979
2024-01-01 04:59:00,33.5556,29.0535,24.7059,106.4508
2024-01-01 05:00:00,47.2642,76.7296,24.5382,193.9912
2024-01-01 05:01:00,9.1200,27.5426,24.7779,11.6178
2024-01-01 05:02:00,53.7301,43.1274,24.6598,245.4770
2024-01-01 05:03:00,87.8186,78.9910,24.5713,282.3845
2024-01-01 05:04:00,17.7049,48.9306,24.6349,73.7730
2024-01-01 05:05:00,86.6013,66.7490,24.9261,356.2771
2024-01-01 05:06:00,42.5649,23.0024,25.2487,216.0011
2024-01-01 05:07:00,80.7582,64.8645,25.2421,298.3823
2024-01-01 05:08:00,91.0129,54.5882,25.1466,286.3027
2024-01-01 05:09:00,55.7319,73.6671,25.1803,303.3217
2024-01-01 05:10:00,87.5254,65.3582,25.5332,513.1804
2024-01-01 05:11:00,11.1285,17.0234,25.6014,47.5305
2024-01-01 05:12:00,20.3900,48.4209,25.4081,116.5952
2024-01-01 05:13:00,11.9330,86.0488,25.4282,43.0228
2024-01-01 05:14:00,54.8267,40.8631,26.1535,235.2024
2024-01-01 05:15:00,47.0409,50.6434,25.9155,196.7688
2024-01-01 05:16:00,15.6819,15.3882,26.0694,32.8547
2024-01-01 05:17:00,46.9045,75.6797,25.9311,249.1435
2024-01-01 05:18:00,14.3395,63.1808,25.3025,92.8695
2024-01-01 05:19:00,62.4850,16.7257,24.7468,251.6750
2024-01-01 05:20:00,8.7961,73.0817,24.2909,67.7379
2024-01-01 05:21:00,75.4349,73.9604,23.8573,320.2898
2024-01-01 05:22:00,78.1651,33.7709,24.2097,450.1062
2024-01-01 05:23:00,93.4841,61.1354,24.2956,454.6366
2024-01-01 05:24:00,11.1316,46.5139,24.7510,55.2335
2024-01-01 05:25:00,84.2704,81.3127,24.5347,330.1398
2024-01-01 05:26:00,56.5393,84.0528,24.3713,315.7898
2024-01-01 05:27:00,92.4425,57.5249,24.5806,289.0113
2024-01-01 05:28:00,43.3401,76.5638,24.5106,185.5549
2024-01-01 05:29:00,67.8194,25.1325,24.4934,281.4814
2024-01-01 05:30:00,34.2393,79.6017,24.5666,138.4823
2024-01-01 05:31:00,49.9710,43.2306,25.3469,276.3949
2024-01-01 05:32:00,44.8065,23.8559,25.5532,222.3866
2024-01-01 05:33:00,75.9000,44.8746,25.2075,332.5275
2024-01-01 05:34:00,79.8289,81.6929,25.0926,246.0719
2024-01-01 05:35:00,12.5432,55.3758,24.9039,60.9295
2024-01-01 05:36:00,59.2034,65.5861,24.7456,214.1994
2024-01-01 05:37:00,34.1045,88.6292,24.0057,127.6013
2024-01-01 05:38:00,88.0451,20.3832,23.8040,402.8998
2024-01-01 05:39:00,94.9488,44.1579,23.6559,316.2421
2024-01-01 05:40:00,49.6814,56.7771,23.2213,249.9318
2024-01-01 05:41:00,62.6409,15.6796,23.6185,359.4911
2024-01-01 05:42:00,14.9147,56.6555,24.1475,57.0125
2024-01-01 05:43:00,85.9730,76.5707,24.2944,550.5337
2024-01-01 05:44:00,73.8942,57.7787,24.8737,366.4359
2024-01-01 05:45:00,15.7168,10.1686,25.1664,33.6664
2024-01-01 05:46:00,20.8951,83.9285,25.1306,124.0184
2024-01-01 05:47:00,11.0916,17.9351,25.1009,58.4088
2024-01-01 05:48:00,76.7162,80.0366,25.0791,383.1488
2024-01-01 05:49:00,68.8553,84.9042,25.5096,411.0788
2024-01-01 05:50:00,23.1348,37.0053,25.1742,55.6551
2024-01-01 05:51:00,92.1071,48.5410,25.2148,563.3620
2024-01-01 05:52:00,11.3075,18.5885,25.0549,45.4201
2024-01-01 05:53:00,57.5519,45.4389,25.5752,254.5400
2024-01-01 05:54:00,16.0862,30.4355,25.2750,72.7534
2024-01-01 05:55:00,45.1390,20.9048,25.4301,161.2743
2024-01-01 05:56:00,5.4054,29.2390,25.6015,48.6704
2024-01-01 05:57:00,78.6606,75.0231,25.4164,414.6777
2024-01-01 05:58:00,26.6586,86.1767,25.7541,167.7909
2024-01-01 05:59:00,46.7815,12.1452,25.9239,161.7018
2024-01-01 06:00:00,33.2009,84.9243,26.1030,137.6250
2024-01-01 06:01:00,6.2334,65.5001,26.0246,28.8238
2024-01-01 06:02:00,27.3080,29.5000,26.2068,111.2060
2024-01-01 06:03:00,57.4715,24.8074,26.2281,174.9561
2024-01-01 06:04:00,54.9139,82.5808,26.6602,180.4788
2024-01-01 06:05:00,35.1047,25.8722,26.4049,156.2306
2024-01-01 06:06:00,10.4179,19.3536,26.6221,31.3486
2024-01-01 06:07:00,25.2347,21.2633,26.3936,121.8150
2024-01-01 06:08:00,79.3500,57.4415,26.0971,346.0428
2024-01-01 06:09:00,94.6476,89.8405,26.6388,524.4116
2024-01-01 06:10:00,48.0743,58.3214,26.6039,153.3103
2024-01-01 06:11:00,60.6006,79.7575,26.3735,261.4174
2024-01-01 06:12:00,90.1847,75.9851,26.8565,469.5379
2024-01-01 06:13:00,47.7983,81.8398,27.2343,220.3885
2024-01-01 06:14:00,31.9042,19.4587,27.4994,167.8158
2024-01-01 06:15:00,94.3536,56.2953,27.1853,266.2506
2024-01-01 06:16:00,84.2387,30.6819,27.1532,324.6608
2024-01-01 06:17:00,80.0632,40.5912,27.3208,215.0161
2024-01-01 06:18:00,31.3001,24.2507,27.7967,190.4715
2024-01-01 06:19:00,42.4906,61.9015,27.4094,193.2183
2024-01-01 06:20:00,21.7570,83.9665,27.3907,83.1212
2024-01-01 06:21:00,87.0772,65.1627,27.1383,318.0051
2024-01-01 06:22:00,39.0565,15.3380,26.7978,195.1680
2024-01-01 06:23:00,94.4104,58.6234,26.7447,461.2492
2024-01-01 06:24:00,45.3742,52.1152,26.4738,164.9512
2024-01-01 06:25:00,73.7654,89.3998,26.9195,340.9433
2024-01-01 06:26:00,84.0112,51.0262,27.1747,270.5511
2024-01-01 06:27:00,81.9141,34.2389,27.1856,468.7726
2024-01-01 06:28:00,75.3545,47.9143,27.2993,434.3525
2024-01-01 06:29:00,84.3676,70.2204,26.9703,480.5656
2024-01-01 06:30:00,77.8873,71.2125,26.8248,327.1769
2024-01-01 06:31:00,88.3155,63.0861,26.6133,446.6752
2024-01-01 06:32:00,92.5777,63.2780,26.7514,294.1691
2024-01-01 06:33:00,8.4827,23.5274,26.5257,41.4745
2024-01-01 06:34:00,60.8211,74.7996,26.8198,235.3064
2024-01-01 06:35:00,26.0821,40.2825,27.2149,141.5610
2024-01-01 06:36:00,48.3785,61.9331,27.4642,226.8701
2024-01-01 06:37:00,62.2402,88.3749,27.4245,239.2994
2024-01-01 06:38:00,58.0059,28.5886,27.3460,243.9091
2024-01-01 06:39:00,74.5304,58.0870,26.8988,412.1711
2024-01-01 06:40:00,92.1944,85.0012,26.3656,474.6756
2024-01-01 06:41:00,17.6050,82.0844,26.1126,53.8630
2024-01-01 06:42:00,88.0718,16.4749,25.6277,345.1284
2024-01-01 06:43:00,31.4342,33.7959,25.6047,156.0036
2024-01-01 06:44:00,62.3032,59.9947,25.7774,258.4456
2024-01-01 06:45:00,55.8298,69.1233,25.4259,245.4707
2024-01-01 06:46:00,75.6368,85.7451,24.9661,448.0070
2024-01-01 06:47:00,82.8104,61.9602,25.0067,454.6861
2024-01-01 06:48:00,92.1367,31.6919,24.8885,265.2376
2024-01-01 06:49:00,75.4006,79.1741,25.0569,379.6960
2024-01-01 06:50:00,77.5571,60.1205,25.1906,225.4483
2024-01-01 06:51:00,89.2784,16.1017,25.1606,373.6662
2024-01-01 06:52:00,23.3776,19.8936,25.8902,84.2643
2024-01-01 06:53:00,7.7350,63.2374,26.0110,59.0302
2024-01-01 06:54:00,62.6041,55.0172,26.0070,362.5852
2024-01-01 06:55:00,44.1620,74.3778,25.5222,175.0638
2024-01-01 06:56:00,77.5760,43.6663,25.4266,426.4854
2024-01-01 06:57:00,51.1638,30.6581,25.1901,287.9930
2024-01-01 06:58:00,90.4827,89.3002,25.0729,404.8921
2024-01-01 06:59:00,34.8921,42.2840,25.2638,165.7020
2024-01-01 07:00:00,73.2461,66.3629,25.0572,231.1146
2024-01-01 07:01:00,81.6672,22.0718,25.4549,383.9565
