timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 00:52:00,25.8641,34.2657,30.7439,67.1393
2024-01-01 00:53:00,28.3998,17.5429,30.9750,141.7973
2024-01-01 00:54:00,21.9208,69.8090,31.4453,138.3742
2024-01-01 00:55:00,58.1787,41.7776,31.9797,247.4014
2024-01-01 00:56:00,27.9285,69.7239,32.0039,112.1384
2024-01-01 00:57:00,43.3008,78.4888,32.9017,245.0712
2024-01-01 00:58:00,68.6480,38.9974,33.0357,411.6118
2024-01-01 00:59:00,28.0260,16.0932,32.6365,125.0147
2024-01-01 01:00:00,12.0053,48.0137,32.1483,56.1838
2024-01-01 01:01:00,46.1024,13.8883,32.1999,146.9384
2024-01-01 01:02:00,49.6265,59.2746,32.4548,260.0000
2024-01-01 01:03:00,52.2738,50.5317,32.5142,163.3482
2024-01-01 01:04:00,81.1770,44.7532,32.5839,444.3619
2024-01-01 01:05:00,60.3926,83.1701,32.4856,357.7578
2024-01-01 01:06:00,26.8146,81.3830,32.4688,103.6928
2024-01-01 01:07:00,69.9688,40.7904,32.2123,364.9991
2024-01-01 01:08:00,47.3683,66.9412,31.4026,275.3508
2024-01-01 01:09:00,85.2463,40.0774,31.5256,474.4244
2024-01-01 01:10:00,46.5158,65.0021,31.4001,242.8888
2024-01-01 01:11:00,61.7972,75.8573,31.4818,297.4489
2024-01-01 01:12:00,80.7434,50.1863,31.3490,346.3021
2024-01-01 01:13:00,41.7025,64.5334,31.4904,148.7021
2024-01-01 01:14:00,56.9857,77.4384,31.3939,198.6541
2024-01-01 01:15:00,87.8063,30.8977,31.5333,490.7872
2024-01-01 01:16:00,57.2498,66.9509,31.4051,317.5827
2024-01-01 01:17:00,60.8396,55.1085,32.1480,233.1972
2024-01-01 01:18:00,94.3817,49.6059,31.9204,545.7882
2024-01-01 01:19:00,89.4037,50.5410,32.7326,334.4787
2024-01-01 01:20:00,73.6318,16.4317,32.8879,303.1678
2024-01-01 01:21:00,7.0747,67.7067,32.9251,38.7284
2024-01-01 01:22:00,91.7201,22.9226,33.3130,452.0042
2024-01-01 01:23:00,72.8111,70.8519,33.4904,245.2049
2024-01-01 01:24:00,56.3048,82.2338,33.7341,168.3692
2024-01-01 01:25:00,29.1064,85.2405,33.3512,154.9276
2024-01-01 01:26:00,42.9168,47.4730,33.5626,120.4616
2024-01-01 01:27:00,62.4505,14.2699,33.7188,214.7458
2024-01-01 01:28:00,16.0218,64.5379,33.4481,66.5638
2024-01-01 01:29:00,71.2798,53.3433,33.3075,349.7319
2024-01-01 01:30:00,10.9044,34.8225,33.5527,99.3590
2024-01-01 01:31:00,89.5530,52.2630,33.6276,298.9952
2024-01-01 01:32:00,88.6199,66.4908,33.8521,392.0235
2024-01-01 01:33:00,56.2600,86.2973,33.6770,323.3765
2024-01-01 01:34:00,70.9685,58.2233,34.1123,252.1941
2024-01-01 01:35:00,51.2657,78.5252,33.7990,232.3965
2024-01-01 01:36:00,56.1851,31.8983,33.7386,274.6672
2024-01-01 01:37:00,59.6014,25.6324,33.5928,347.3041
2024-01-01 01:38:00,59.3608,28.8331,33.6180,320.4664
2024-01-01 01:39:00,47.1812,50.5111,33.6666,158.4394
2024-01-01 01:40:00,84.1139,46.6258,33.7182,405.8741
2024-01-01 01:41:00,66.6710,29.8200,33.1650,297.0015
2024-01-01 01:42:00,35.9621,32.5154,33.0929,138.2758
2024-01-01 01:43:00,31.8760,69.6655,33.1779,95.8136
2024-01-01 01:44:00,79.5654,19.6556,32.6326,447.6341
2024-01-01 01:45:00,42.5444,28.4025,32.4947,249.6002
2024-01-01 01:46:00,57.1632,73.5380,32.8195,347.8907
2024-01-01 01:47:00,71.9836,79.9235,32.6857,294.6233
2024-01-01 01:48:00,80.4920,45.9045,32.7094,305.4243
2024-01-01 01:49:00,85.6746,57.4333,32.8759,503.4761
2024-01-01 01:50:00,6.0286,35.7212,32.9261,27.4127
2024-01-01 01:51:00,42.1887,62.9958,33.1756,166.5519
2024-01-01 01:52:00,24.6601,21.8653,34.0993,119.9615
2024-01-01 01:53:00,24.1847,61.8252,34.0353,92.8429
2024-01-01 01:54:00,66.2851,11.2704,34.1448,326.3940
2024-01-01 01:55:00,89.8099,51.2615,34.2387,373.7064
2024-01-01 01:56:00,90.2820,59.7635,34.5274,367.7660
2024-01-01 01:57:00,8.4095,39.3077,34.7756,49.8654
2024-01-01 01:58:00,16.2368,53.3118,35.0946,88.4494
2024-01-01 01:59:00,61.0965,31.4089,35.1473,280.9728
2024-01-01 02:00:00,87.5644,69.5253,34.8248,294.2649
2024-01-01 02:01:00,67.1766,67.6533,34.5343,277.2300
2024-01-01 02:02:00,39.3833,56.8670,34.6955,204.5873
2024-01-01 02:03:00,10.1503,12.4160,35.2378,52.5282
2024-01-01 02:04:00,51.2442,86.6161,34.8550,270.2515
2024-01-01 02:05:00,68.9040,52.6335,35.2165,239.7676
2024-01-01 02:06:00,27.6001,39.5525,34.8165,139.8170
2024-01-01 02:07:00,25.2803,47.0316,35.3470,134.8737
2024-01-01 02:08:00,69.5894,79.1598,34.6040,281.4981
2024-01-01 02:09:00,12.1979,32.7065,34.6064,33.8365
2024-01-01 02:10:00,64.3174,49.9747,34.6181,281.7366
2024-01-01 02:11:00,87.3074,45.7483,34.5945,407.9331
2024-01-01 02:12:00,43.0266,40.3511,34.5255,142.9246
2024-01-01 02:13:00,52.0227,66.8179,34.8321,247.4920
2024-01-01 02:14:00,78.5926,52.7390,35.3717,235.3288
2024-01-01 02:15:00,41.9611,50.6987,35.3503,132.1842
2024-01-01 02:16:00,41.5471,73.5348,35.7664,196.5207
2024-01-01 02:17:00,52.7355,21.7961,35.6943,201.4762
2024-01-01 02:18:00,53.3601,36.9107,35.0635,266.4257
2024-01-01 02:19:00,45.0608,29.8493,35.1839,256.4399
2024-01-01 02:20:00,7.9897,87.7440,35.0900,25.9560
2024-01-01 02:21:00,93.5380,30.5503,35.5067,454.1723
2024-01-01 02:22:00,27.5218,49.8559,35.6469,123.4615
2024-01-01 02:23:00,37.6373,68.7419,35.9748,216.3701
2024-01-01 02:24:00,29.5377,60.0388,35.5428,139.4069
2024-01-01 02:25:00,18.1966,56.0755,35.4315,48.7345
2024-01-01 02:26:00,56.0072,57.9912,35.8106,222.2568
2024-01-01 02:27:00,25.3503,68.6559,35.7557,150.8847
2024-01-01 02:28:00,51.0469,59.2829,35.5768,294.0515
2024-01-01 02:29:00,27.5017,42.4757,35.2377,170.5979
2024-01-01 02:30:00,66.5731,62.9360,35.5563,226.0120
2024-01-01 02:31:00,41.0097,13.9623,35.2550,206.1485
2024-01-01 02:32:00,49.5702,53.8301,35.1438,204.7239
2024-01-01 02:33:00,33.1025,15.0554,35.3405,191.5778
2024-01-01 02:34:00,69.6358,38.2677,34.9221,380.3601
2024-01-01 02:35:00,91.8948,39.1224,35.2528,362.7733
2024-01-01 02:36:00,17.5495,27.3686,34.9533,23.8427
2024-01-01 02:37:00,21.8792,61.2055,34.4443,112.6479
2024-01-01 02:38:00,84.0912,24.4161,34.7249,303.2252
2024-01-01 02:39:00,20.8008,78.0141,35.0606,118.7322
2024-01-01 02:40:00,49.7443,14.3135,34.9675,220.0477
2024-01-01 02:41:00,53.3587,56.3504,35.6855,266.1854
2024-01-01 02:42:00,42.8021,62.9254,35.6085,176.1280
2024-01-01 02:43:00,76.5446,50.4519,35.9806,371.6016
2024-01-01 02:44:00,60.3987,71.5801,35.8807,224.7211
2024-01-01 02:45:00,94.1279,88.9272,35.9028,388.9624
2024-01-01 02:46:00,10.9828,30.1417,36.1842,65.7032
2024-01-01 02:47:00,38.0609,44.4337,35.8565,135.4976
2024-01-01 02:48:00,48.0170,85.7979,35.7124,166.8982
2024-01-01 02:49:00,61.5555,21.3619,35.4339,345.7122
2024-01-01 02:50:00,82.2105,54.4579,35.5400,295.5055
2024-01-01 02:51:00,19.4670,63.5643,35.5004,60.9140
2024-01-01 02:52:00,33.5938,49.2779,35.3371,130.2556
2024-01-01 02:53:00,66.6202,59.6653,35.3030,380.3950
2024-01-01 02:54:00,85.1974,18.4410,35.1626,445.9653
2024-01-01 02:55:00,22.5038,53.4452,34.8348,150.2855
2024-01-01 02:56:00,39.3108,36.2335,34.6049,209.8086
2024-01-01 02:57:00,40.7790,38.9410,34.3990,178.4628
2024-01-01 02:58:00,46.2399,57.8568,34.2510,198.1877
2024-01-01 02:59:00,58.6185,62.7783,33.9937,319.5803
2024-01-01 03:00:00,72.8587,12.1180,34.1845,314.0538
2024-01-01 03:01:00,65.3299,14.1190,33.6101,237.0747
2024-01-01 03:02:00,65.3250,51.1082,33.9101,244.8115
2024-01-01 03:03:00,67.5624,18.6366,34.2558,256.2523
2024-01-01 03:04:00,13.7332,14.4776,33.7888,77.8246
2024-01-01 03:05:00,83.1085,65.6819,33.7173,535.6094
2024-01-01 03:06:00,15.3048,36.9974,33.3319,108.2933
2024-01-01 03:07:00,68.0107,83.0468,33.0530,304.2839
2024-01-01 03:08:00,90.2962,50.8593,32.9542,405.0082
2024-01-01 03:09:00,59.9759,16.9876,32.7071,337.3526
2024-01-01 03:10:00,10.3998,40.8047,32.5416,40.4292
2024-01-01 03:11:00,78.5441,19.4104,32.8178,358.2912
2024-01-01 03:12:00,50.3179,57.8143,32.4148,182.0821
2024-01-01 03:13:00,33.5827,65.3604,32.4973,142.9914
2024-01-01 03:14:00,55.9700,57.3697,32.2337,242.0605
2024-01-01 03:15:00,9.6186,80.4485,32.3557,21.1021
2024-01-01 03:16:00,39.6146,78.1786,32.0415,213.4326
2024-01-01 03:17:00,61.8639,75.3635,32.4590,312.9701
2024-01-01 03:18:00,21.0891,33.3904,32.3696,112.1642
2024-01-01 03:19:00,29.2555,58.6310,32.4764,122.8256
2024-01-01 03:20:00,72.7196,58.3949,32.5726,398.7284
2024-01-01 03:21:00,60.1319,73.9204,32.5770,322.6722
2024-01-01 03:22:00,22.4650,37.1928,31.9472,95.4789
2024-01-01 03:23:00,49.3076,83.1735,31.7954,146.1907
2024-01-01 03:24:00,88.7306,60.9662,32.3074,388.0563
2024-01-01 03:25:00,8.2688,36.9783,32.6119,46.2636
2024-01-01 03:26:00,72.1875,18.4292,32.5434,314.7202
2024-01-01 03:27:00,31.1667,14.4065,32.2314,220.9403
2024-01-01 03:28:00,89.8716,51.3543,32.0870,337.7930
2024-01-01 03:29:00,92.7876,71.6555,32.3643,498.5997
2024-01-01 03:30:00,43.0801,68.6195,32.4520,176.6546
2024-01-01 03:31:00,5.8278,75.8683,32.3032,35.5196
2024-01-01 03:32:00,67.3280,63.4380,31.9560,281.9406
2024-01-01 03:33:00,76.0330,51.1163,32.3580,364.2566
2024-01-01 03:34:00,40.5001,13.2163,32.1367,181.9866
2024-01-01 03:35:00,60.1567,32.1248,32.4668,360.9075
2024-01-01 03:36:00,89.2517,85.8929,32.7648,467.2792
2024-01-01 03:37:00,75.5989,43.6389,32.5520,266.5263
2024-01-01 03:38:00,28.2110,50.7442,32.5539,132.7840
2024-01-01 03:39:00,35.4637,62.0048,32.0580,63.0525
2024-01-01 03:40:00,90.4474,60.7324,32.0607,455.9309
2024-01-01 03:41:00,9.2981,68.5402,31.6848,43.0839
2024-01-01 03:42:00,50.5221,80.2616,31.7766,169.4155
2024-01-01 03:43:00,42.0919,43.6672,32.1755,201.6777
2024-01-01 03:44:00,24.2247,12.5832,31.9170,109.1060
2024-01-01 03:45:00,29.1701,62.9640,32.1895,70.4511
2024-01-01 03:46:00,15.0156,79.7492,32.3057,62.8678
2024-01-01 03:47:00,81.0577,68.9152,32.2724,347.8506
2024-01-01 03:48:00,82.2354,33.1371,32.3640,494.7477
2024-01-01 03:49:00,29.8428,69.2294,32.7377,119.9700
2024-01-01 03:50:00,90.8228,89.2517,33.1150,531.9635
2024-01-01 03:51:00,23.7440,26.2752,33.1913,101.4016
2024-01-01 03:52:00,81.4406,66.5217,33.7212,260.7932
2024-01-01 03:53:00,14.7255,33.1358,34.0644,80.4770
2024-01-01 03:54:00,67.7838,50.9593,34.2280,149.3202
2024-01-01 03:55:00,26.4459,63.9949,34.6424,170.8594
2024-01-01 03:56:00,64.8479,88.5525,34.2039,226.0586
2024-01-01 03:57:00,66.1755,41.4127,34.1796,318.9084
2024-01-01 03:58:00,36.5042,89.6180,34.3957,166.6918
2024-01-01 03:59:00,29.3863,60.1182,34.4502,161.4172
2024-01-01 04:00:00,51.2557,79.1189,34.4329,282.8315
2024-01-01 04:01:00,30.4628,51.0453,34.0345,127.3389
2024-01-01 04:02:00,62.9183,47.5158,33.5790,346.3106
2024-01-01 04:03:00,32.6900,50.7603,33.8402,151.1835
2024-01-01 04:04:00,86.2778,59.1581,33.6788,312.4110
2024-01-01 04:05:00,14.4982,31.8515,33.7618,99.3826
2024-01-01 04:06:00,7.7870,69.3515,33.4504,24.1028
2024-01-01 04:07:00,74.7710,26.1075,33.8063,378.1663
2024-01-01 04:08:00,30.2146,39.5483,34.2834,171.4853
2024-01-01 04:09:00,57.2969,75.4448,34.0978,268.7345
2024-01-01 04:10:00,85.0310,65.5120,33.8157,396.7001
2024-01-01 04:11:00,59.3831,74.8399,33.7425,188.5506
2024-01-01 04:12:00,32.3143,57.2991,33.7257,172.2272
2024-01-01 04:13:00,35.8598,46.4530,34.0070,216.2233
2024-01-01 04:14:00,49.6251,18.3501,33.6967,265.7628
2024-01-01 04:15:00,12.6626,67.1190,33.8939,77.9421
2024-01-01 04:16:00,47.9701,36.4602,33.5946,245.0485
2024-01-01 04:17:00,68.9767,30.2253,33.4259,294.9392
2024-01-01 04:18:00,72.3193,26.2382,33.9153,378.5230
2024-01-01 04:19:00,71.3080,79.2029,33.7772,369.4147
2024-01-01 04:20:00,89.6515,55.3892,33.6283,461.5438
2024-01-01 04:21:00,55.3725,45.0736,33.5077,237.4203
2024-01-01 04:22:00,66.4115,13.9895,33.7011,365.5518
2024-01-01 04:23:00,91.5563,81.7576,33.6310,446.3650
2024-01-01 04:24:00,84.4440,61.4999,33.3630,440.9765
2024-01-01 04:25:00,64.8452,29.8959,33.1000,366.2601
2024-01-01 04:26:00,46.8795,74.3793,32.7066,276.5688
2024-01-01 04:27:00,79.5105,46.3521,33.4798,353.8985
2024-01-01 04:28:00,66.1549,71.9350,33.4264,370.6725
2024-01-01 04:29:00,79.2664,83.1220,33.5774,360.8315
2024-01-01 04:30:00,15.3469,64.5343,34.0038,85.4940
2024-01-01 04:31:00,38.0112,12.9119,33.9215,122.9530
2024-01-01 04:32:00,85.6799,65.2523,34.3669,310.8349
2024-01-01 04:33:00,30.8767,13.4587,34.5899,108.2080
2024-01-01 04:34:00,50.0855,14.1888,35.0103,200.3634
2024-01-01 04:35:00,92.8170,48.3639,34.5197,389.6650
2024-01-01 04:36:00,28.8656,13.1117,34.0225,82.0646
2024-01-01 04:37:00,65.4804,24.9881,33.8106,283.9142
2024-01-01 04:38:00,19.3020,61.5773,33.7051,111.2430
2024-01-01 04:39:00,49.9352,35.1664,33.5778,183.8964
2024-01-01 04:40:00,39.8117,57.9555,34.4343,231.3496
2024-01-01 04:41:00,19.0006,31.3652,34.1366,75.7628
2024-01-01 04:42:00,6.9938,15.3464,34.5568,55.8713
2024-01-01 04:43:00,22.9906,29.2312,34.4501,78.4190
2024-01-01 04:44:00,15.0329,15.8104,34.4691,83.1888
2024-01-01 04:45:00,70.7746,25.8978,34.8221,414.5883
2024-01-01 04:46:00,84.6527,19.8390,34.7288,353.1632
2024-01-01 04:47:00,12.0951,62.0944,34.9225,16.6223
2024-01-01 04:48:00,30.3736,19.6204,34.6733,173.9766
2024-01-01 04:49:00,12.0399,68.5008,34.1253,19.9011
2024-01-01 04:50:00,10.8737,66.0638,34.3386,49.8475
2024-01-01 04:51:00,22.0244,62.1676,33.9394,102.2085
2024-01-01 04:52:00,43.9497,63.9869,34.0487,217.7224
2024-01-01 04:53:00,9.9144,28.6762,34.1738,33.6055
2024-01-01 04:54:00,35.7228,42.5894,34.4550,204.0824
2024-01-01 04:55:00,53.6360,69.0595,34.1917,247.7980
2024-01-01 04:56:00,45.3437,64.9666,34.3381,201.0697
2024-01-01 04:57:00,84.2102,62.5320,34.4347,446.2789
2024-01-01 04:58:00,82.2546,73.8579,34.0485,349.5007
2024-01-01 04:59:00,63.8460,51.7528,33.9006,250.7036
2024-01-01 05:00:00,34.1973,63.1764,33.7012,167.5938
2024-01-01 05:01:00,92.0114,78.5417,33.5293,460.5968
2024-01-01 05:02:00,63.8187,20.9227,33.8457,247.1915
2024-01-01 05:03:00,42.2398,16.2704,33.9581,154.6099
2024-01-01 05:04:00,11.3735,87.1033,34.3177,66.9400
2024-01-01 05:05:00,87.4461,24.7739,34.4128,444.4117
2024-01-01 05:06:00,52.1350,46.7826,34.8998,182.6649
2024-01-01 05:07:00,9.1927,25.2355,34.5751,60.9846
2024-01-01 05:08:00,82.7006,41.2554,34.4766,437.3483
2024-01-01 05:09:00,80.5940,71.1405,34.9054,485.2256
2024-01-01 05:10:00,16.2314,24.0952,35.1566,76.7351
2024-01-01 05:11:00,17.9793,33.0984,35.1816,41.1396
2024-01-01 05:12:00,37.3223,82.1618,34.9065,119.1589
2024-01-01 05:13:00,35.5127,85.3040,35.2807,158.8191
2024-01-01 05:14:00,33.3149,88.4128,35.6861,161.8420
2024-01-01 05:15:00,70.2199,77.9836,35.4672,384.9150
2024-01-01 05:16:00,31.5170,28.7390,35.6846,160.6603
2024-01-01 05:17:00,16.0486,71.2872,36.0442,95.4619
2024-01-01 05:18:00,46.7115,60.5240,36.2144,237.2418
2024-01-01 05:19:00,53.8152,85.3601,35.8084,237.1728
2024-01-01 05:20:00,86.9934,21.8098,35.9350,379.6387
2024-01-01 05:21:00,89.7120,53.2226,36.4333,459.3287
2024-01-01 05:22:00,22.0263,22.1297,36.2444,114.9892
2024-01-01 05:23:00,85.6976,84.7475,36.6683,424.4795
2024-01-01 05:24:00,23.1179,59.7408,36.9016,142.0704
2024-01-01 05:25:00,22.0732,40.9021,37.0875,75.9276
2024-01-01 05:26:00,10.6506,49.8434,36.6239,47.5060
2024-01-01 05:27:00,37.3111,85.6218,36.7728,184.0678
2024-01-01 05:28:00,82.0316,44.9421,36.8093,484.3100
2024-01-01 05:29:00,59.6525,29.1127,36.8108,280.4217
2024-01-01 05:30:00,61.4981,35.5687,36.3014,178.8809
2024-01-01 05:31:00,68.7826,37.8116,35.9955,209.5015
2024-01-01 05:32:00,55.9836,66.6806,35.4854,239.6817
2024-01-01 05:33:00,5.2766,86.5496,35.5152,16.2524
2024-01-01 05:34:00,13.5380,55.2752,35.2242,78.6616
2024-01-01 05:35:00,27.0704,53.6937,35.3150,146.8774
2024-01-01 05:36:00,53.9389,42.8439,35.9009,159.0131
2024-01-01 05:37:00,22.4533,77.0985,36.4565,123.8647
2024-01-01 05:38:00,27.7487,44.8765,36.6499,110.4281
2024-01-01 05:39:00,69.7548,24.0379,36.4893,212.1950
2024-01-01 05:40:00,62.2364,16.3284,36.7742,341.2007
2024-01-01 05:41:00,67.5788,80.9455,37.4272,278.3467
2024-01-01 05:42:00,53.1726,16.4469,37.5828,257.5613
2024-01-01 05:43:00,52.4634,80.9923,37.4684,210.6268
2024-01-01 05:44:00,36.4619,77.2786,37.3408,198.0831
2024-01-01 05:45:00,31.6974,72.5090,37.5301,109.6482
2024-01-01 05:46:00,12.2329,16.0674,37.4470,63.4307
2024-01-01 05:47:00,17.1237,70.7054,37.9620,115.8186
2024-01-01 05:48:00,34.3775,45.2325,37.9064,183.0345
2024-01-01 05:49:00,84.0596,61.4083,37.6667,446.4255
2024-01-01 05:50:00,7.0327,50.6004,37.8688,50.7751
2024-01-01 05:51:00,94.1429,25.9780,37.5758,331.9957
2024-01-01 05:52:00,91.9926,54.8969,37.5443,503.1884
2024-01-01 05:53:00,90.1051,44.5965,37.1997,479.0272
2024-01-01 05:54:00,61.4525,77.9207,37.1892,384.1383
2024-01-01 05:55:00,13.9617,48.0282,36.6216,61.2481
2024-01-01 05:56:00,93.8803,44.3023,36.9402,325.6353
2024-01-01 05:57:00,86.0910,88.8716,37.0261,244.7660
2024-01-01 05:58:00,91.2302,69.2897,37.1351,462.8943
2024-01-01 05:59:00,13.7180,73.6127,37.3643,52.4799
2024-01-01 06:00:00,49.8416,89.7826,37.4512,268.2359
2024-01-01 06:01:00,87.1490,42.5724,38.1255,415.6469
2024-01-01 06:02:00,94.4826,65.6671,38.1596,387.6236
2024-01-01 06:03:00,82.1708,26.5798,38.0335,428.3216
2024-01-01 06:04:00,6.3629,12.9692,37.8573,37.8902
2024-01-01 06:05:00,24.5358,56.6489,37.9439,91.1944
2024-01-01 06:06:00,16.8350,71.8639,38.0984,78.1789
2024-01-01 06:07:00,88.0470,58.8289,37.9636,477.1337
2024-01-01 06:08:00,77.5171,79.0578,37.4756,431.5161
2024-01-01 06:09:00,16.6861,51.0611,37.9401,59.7560
2024-01-01 06:10:00,31.0163,14.8222,37.8034,186.1857
2024-01-01 06:11:00,39.7801,32.0529,37.6971,178.5750
2024-01-01 06:12:00,39.0593,10.6844,37.7219,144.7536
2024-01-01 06:13:00,68.1406,89.3231,37.8340,310.3689
2024-01-01 06:14:00,93.2458,85.2403,37.7833,304.6487
2024-01-01 06:15:00,83.3400,57.2624,37.5505,496.2068
2024-01-01 06:16:00,11.9735,86.5859,36.9736,34.9209
2024-01-01 06:17:00,68.1107,11.4415,37.1033,315.0693
2024-01-01 06:18:00,72.5115,80.6152,37.0021,366.7179
2024-01-01 06:19:00,23.1522,24.3225,36.7874,129.3411
2024-01-01 06:20:00,72.6601,77.5963,37.4064,261.4900
2024-01-01 06:21:00,70.0303,37.5738,37.5935,317.5889
2024-01-01 06:22:00,30.2299,45.4449,37.9142,68.1906
2024-01-01 06:23:00,63.7702,87.9388,37.8124,239.0784
2024-01-01 06:24:00,45.7964,32.6571,37.7753,158.7137
2024-01-01 06:25:00,39.8579,71.5837,38.0953,255.3792
2024-01-01 06:26:00,60.1196,73.7860,38.0771,371.9399
2024-01-01 06:27:00,42.3046,77.4248,37.8291,181.0479
2024-01-01 06:28:00,13.9931,32.8297,38.0437,68.7128
2024-01-01 06:29:00,53.5919,65.1626,37.9907,216.2291
2024-01-01 06:30:00,28.4858,10.6474,37.7052,97.7096
2024-01-01 06:31:00,44.1066,24.1853,37.6146,163.3941
2024-01-01 06:32:00,33.9350,22.2713,38.1803,119.6131
2024-01-01 06:33:00,27.6318,84.8122,38.2365,141.3122
2024-01-01 06:34:00,65.4607,66.9868,38.7033,359.9785
2024-01-01 06:35:00,8.0894,31.3495,38.6096,39.9533
2024-01-01 06:36:00,27.3442,28.5703,38.8513,108.2604
2024-01-01 06:37:00,45.6277,10.6121,39.1894,220.7224
2024-01-01 06:38:00,75.6081,84.9027,39.3759,304.7916
2024-01-01 06:39:00,26.3888,69.9201,39.2345,161.5540
2024-01-01 06:40:00,29.2500,12.2810,39.6690,146.4402
2024-01-01 06:41:00,17.6837,50.7033,39.9311,57.1268
2024-01-01 06:42:00,17.4355,20.9592,40.0329,62.1725
2024-01-01 06:43:00,50.3541,85.2849,39.7558,304.8383
2024-01-01 06:44:00,75.4516,23.8901,39.9382,291.2834
2024-01-01 06:45:00,13.0961,85.2833,40.1200,42.6379
2024-01-01 06:46:00,22.9278,19.4555,40.1946,94.4665
2024-01-01 06:47:00,50.1103,18.7753,40.4148,180.5207
2024-01-01 06:48:00,51.2696,60.7945,40.5994,272.9482
2024-01-01 06:49:00,17.2008,31.0253,41.0067,94.6123
2024-01-01 06:50:00,71.8256,47.1497,41.4865,391.8432
2024-01-01 06:51:00,25.6579,68.9063,41.9539,114.3569
2024-01-01 06:52:00,85.9161,58.7936,41.9140,298.2990
2024-01-01 06:53:00,54.0284,51.5567,41.8043,195.3246
2024-01-01 06:54:00,37.6135,73.1674,42.1178,161.4447
2024-01-01 06:55:00,93.2209,11.2264,42.7740,441.8694
2024-01-01 06:56:00,29.9039,39.8762,43.0156,89.4776
2024-01-01 06:57:00,23.4620,56.0450,43.5652,98.4273
2024-01-01 06:58:00,74.3898,77.9921,43.5323,273.4158
2024-01-01 06:59:00,49.2538,62.6090,43.5516,193.6659
2024-01-01 07:00:00,9.1545,49.9173,43.4997,38.9769
2024-01-01 07:01:00,64.0521,40.9918,43.8209,293.2604
