timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 01:26:00,34.5310,51.1691,30.1280,83.4812
2024-01-01 01:27:00,70.8181,61.6673,29.9490,265.8896
2024-01-01 01:28:00,7.9599,85.3412,29.8710,29.0397
2024-01-01 01:29:00,79.1825,75.6242,30.3304,338.1684
2024-01-01 01:30:00,52.2360,28.9002,30.3784,149.4260
2024-01-01 01:31:00,31.1140,51.9970,30.3562,155.5305
2024-01-01 01:32:00,77.6899,26.2507,29.9425,334.2393
2024-01-01 01:33:00,15.2068,25.6498,30.0359,78.5338
2024-01-01 01:34:00,33.2763,83.3501,29.9129,117.8437
2024-01-01 01:35:00,82.9732,12.7530,29.9629,315.3776
2024-01-01 01:36:00,81.8461,73.3031,29.4861,396.7049
2024-01-01 01:37:00,92.4985,66.6689,29.4993,384.7415
2024-01-01 01:38:00,52.5234,58.3584,28.8298,252.2743
2024-01-01 01:39:00,33.4325,64.3603,29.1300,122.8784
2024-01-01 01:40:00,60.6249,24.5179,29.4678,217.1315
2024-01-01 01:41:00,10.4626,52.5610,29.2349,79.1006
2024-01-01 01:42:00,33.9159,61.6685,29.1655,199.2386
2024-01-01 01:43:00,11.5223,15.2930,28.9281,64.3371
2024-01-01 01:44:00,21.3954,75.1184,29.3280,39.7352
2024-01-01 01:45:00,32.8809,25.1012,29.1783,178.8606
2024-01-01 01:46:00,84.8370,18.5419,29.3647,363.7176
2024-01-01 01:47:00,8.8134,47.5299,29.0015,34.3902
2024-01-01 01:48:00,46.8028,25.6357,29.2518,305.2381
2024-01-01 01:49:00,51.1709,41.2477,28.5119,246.3197
2024-01-01 01:50:00,63.1225,17.4514,28.5251,329.7104
2024-01-01 01:51:00,81.0589,69.8132,28.1216,327.0212
2024-01-01 01:52:00,29.3818,34.1910,28.2709,100.7515
2024-01-01 01:53:00,57.8675,56.6408,28.5465,227.7429
2024-01-01 01:54:00,49.5465,16.0319,28.6752,239.4465
2024-01-01 01:55:00,63.2042,19.4063,28.6269,245.4745
2024-01-01 01:56:00,68.7499,39.6217,28.1497,395.7076
2024-01-01 01:57:00,72.4768,77.8196,27.7737,272.8148
2024-01-01 01:58:00,75.5080,74.7160,27.8692,354.6449
2024-01-01 01:59:00,80.4668,16.1608,27.7561,394.5117
2024-01-01 02:00:00,52.7151,10.0744,28.0252,178.6103
2024-01-01 02:01:00,80.4307,30.3641,27.8825,194.5848
2024-01-01 02:02:00,73.5742,69.5534,28.0877,431.8065
2024-01-01 02:03:00,92.1290,69.0202,27.9398,474.7285
2024-01-01 02:04:00,82.8595,74.4736,27.9851,327.4076
2024-01-01 02:05:00,9.3125,59.0790,27.7259,23.1273
2024-01-01 02:06:00,93.6331,16.4846,27.1382,451.8167
2024-01-01 02:07:00,30.8453,52.0251,27.2177,93.0849
2024-01-01 02:08:00,8.0243,20.0929,26.7359,28.0030
2024-01-01 02:09:00,48.2948,45.3227,27.1804,256.9089
2024-01-01 02:10:00,83.2126,26.2324,27.1398,457.2046
2024-01-01 02:11:00,30.6932,80.1091,26.4539,136.2234
2024-01-01 02:12:00,21.9792,80.0633,26.2894,128.0865
2024-01-01 02:13:00,6.9616,84.7469,26.2153,29.1538
2024-01-01 02:14:00,81.1799,84.5439,26.1193,299.5299
2024-01-01 02:15:00,94.4704,23.7336,26.1028,582.3797
2024-01-01 02:16:00,46.5421,60.1621,26.1683,243.8777
2024-01-01 02:17:00,63.0621,52.5910,26.7479,246.0105
2024-01-01 02:18:00,44.2452,64.4497,27.0068,243.5406
2024-01-01 02:19:00,9.2940,37.8919,26.8066,37.0382
2024-01-01 02:20:00,17.9873,57.8812,27.0410,109.2344
2024-01-01 02:21:00,13.4545,88.3943,26.8315,74.0172
2024-01-01 02:22:00,74.5957,31.4132,26.7261,327.8240
2024-01-01 02:23:00,15.8777,56.8401,26.8833,61.4800
2024-01-01 02:24:00,30.7712,21.1288,26.9932,208.6313
2024-01-01 02:25:00,74.5202,76.7719,26.9661,260.2602
2024-01-01 02:26:00,91.2505,89.6681,27.4078,252.9984
2024-01-01 02:27:00,41.1475,16.6726,27.8017,196.5324
2024-01-01 02:28:00,84.9962,41.7995,27.7920,257.2127
2024-01-01 02:29:00,67.0456,71.8108,27.6596,235.1885
2024-01-01 02:30:00,72.0513,15.5533,27.9250,241.9504
2024-01-01 02:31:00,59.7926,44.3100,27.4547,333.9849
2024-01-01 02:32:00,16.1912,13.6337,27.8800,89.7004
2024-01-01 02:33:00,65.6749,89.6373,27.8900,285.7490
2024-01-01 02:34:00,13.5134,35.1096,27.7006,89.9095
2024-01-01 02:35:00,30.2230,15.4404,27.9259,148.7097
2024-01-01 02:36:00,7.8565,26.4631,27.8323,20.5645
2024-01-01 02:37:00,71.1410,34.4630,27.8386,361.4018
2024-01-01 02:38:00,13.1513,55.7475,27.7727,81.9694
2024-01-01 02:39:00,82.6423,31.7940,28.0102,373.4429
2024-01-01 02:40:00,57.0135,53.0190,28.2245,311.2136
2024-01-01 02:41:00,71.2106,30.7251,27.9156,352.1752
2024-01-01 02:42:00,56.9738,58.2193,27.8514,319.3380
2024-01-01 02:43:00,48.0712,40.5194,28.0555,286.9647
2024-01-01 02:44:00,87.3930,55.3935,28.3380,295.2181
2024-01-01 02:45:00,47.3207,36.0263,27.7240,140.8441
2024-01-01 02:46:00,6.5188,60.4094,27.2793,33.8789
2024-01-01 02:47:00,23.7389,48.1299,27.1448,115.0179
2024-01-01 02:48:00,44.3191,78.4533,27.4244,134.5084
2024-01-01 02:49:00,12.7039,73.3301,27.1627,63.5939
2024-01-01 02:50:00,24.6361,47.2028,27.3537,63.2467
2024-01-01 02:51:00,58.9628,86.0819,27.1706,301.0279
2024-01-01 02:52:00,87.4640,62.5704,27.4725,373.7082
2024-01-01 02:53:00,26.6445,15.0316,27.5711,87.4559
2024-01-01 02:54:00,49.9847,38.8208,27.0924,156.4849
2024-01-01 02:55:00,10.2358,45.7363,27.5763,21.8105
2024-01-01 02:56:00,49.1947,42.0073,27.6319,193.7747
2024-01-01 02:57:00,87.6935,66.8489,27.7157,455.7053
2024-01-01 02:58:00,87.4615,22.2402,26.9299,409.6450
2024-01-01 02:59:00,69.7455,29.0601,26.8221,243.4945
2024-01-01 03:00:00,94.0258,59.7984,26.9246,362.4607
2024-01-01 03:01:00,58.1251,18.0866,26.9587,258.1496
2024-01-01 03:02:00,9.4475,12.7028,27.0828,55.4009
2024-01-01 03:03:00,74.0928,57.6854,26.7404,391.4426
2024-01-01 03:04:00,22.7134,49.5091,26.7475,104.3447
2024-01-01 03:05:00,60.4120,41.4990,26.6820,257.2926
2024-01-01 03:06:00,73.2200,55.3042,26.5301,338.5208
2024-01-01 03:07:00,40.6226,59.2360,26.1356,145.2549
2024-01-01 03:08:00,62.5857,10.7564,25.7852,360.7107
2024-01-01 03:09:00,18.8111,60.2116,25.5690,70.2654
2024-01-01 03:10:00,41.1217,37.0090,25.6205,157.9397
2024-01-01 03:11:00,87.7157,74.1630,25.5045,493.9985
2024-01-01 03:12:00,64.1122,48.7337,25.8352,300.1006
2024-01-01 03:13:00,81.1046,50.6488,25.9901,243.6561
2024-01-01 03:14:00,22.8499,23.2791,25.9110,97.6894
2024-01-01 03:15:00,31.3105,75.9981,26.4992,220.1860
2024-01-01 03:16:00,41.8587,42.9031,26.7223,269.7096
2024-01-01 03:17:00,31.5662,17.0638,26.7304,244.8572
2024-01-01 03:18:00,49.8147,36.0488,26.5641,162.6567
2024-01-01 03:19:00,49.8987,62.4748,26.7058,247.8463
2024-01-01 03:20:00,57.3286,43.5729,27.0807,254.3476
2024-01-01 03:21:00,12.3799,82.5040,27.3723,46.8560
2024-01-01 03:22:00,80.2571,50.5279,26.3145,399.1996
2024-01-01 03:23:00,60.8998,18.7278,26.7610,350.0306
2024-01-01 03:24:00,8.4108,33.9631,26.7275,16.8626
2024-01-01 03:25:00,76.0872,85.8920,26.7715,321.3816
2024-01-01 03:26:00,25.4789,46.0080,26.7961,173.4296
2024-01-01 03:27:00,77.6367,79.4049,27.6957,257.8168
2024-01-01 03:28:00,6.3896,40.3047,27.3353,27.0280
2024-01-01 03:29:00,14.1596,13.2454,27.1192,114.0461
2024-01-01 03:30:00,70.7136,84.5603,27.7001,250.6562
2024-01-01 03:31:00,75.6402,36.4069,28.0524,266.0747
2024-01-01 03:32:00,82.4522,49.3243,27.8082,461.6851
2024-01-01 03:33:00,5.8803,21.3330,28.4292,0.0000
2024-01-01 03:34:00,64.8428,67.1008,28.3442,180.5228
2024-01-01 03:35:00,63.6873,81.5281,28.2658,271.7508
2024-01-01 03:36:00,93.5041,52.4379,27.9729,321.0652
2024-01-01 03:37:00,33.3240,68.7016,28.5807,167.7834
2024-01-01 03:38:00,21.9995,23.3397,28.5246,115.2093
2024-01-01 03:39:00,61.6852,58.9870,28.6988,262.9924
2024-01-01 03:40:00,22.1924,30.1127,28.2544,92.4617
2024-01-01 03:41:00,81.4658,30.6392,27.9221,403.4274
2024-01-01 03:42:00,86.7505,16.6510,27.8081,522.3896
2024-01-01 03:43:00,8.1659,31.4644,27.3500,13.1782
2024-01-01 03:44:00,72.6057,50.5140,27.0817,270.8375
2024-01-01 03:45:00,60.0479,57.3903,26.7499,314.6344
2024-01-01 03:46:00,46.7485,54.2986,27.1507,207.0148
2024-01-01 03:47:00,77.5334,70.9608,26.6213,264.8419
2024-01-01 03:48:00,66.4069,47.2643,26.7414,373.8301
2024-01-01 03:49:00,5.0147,88.7382,26.7319,13.2183
2024-01-01 03:50:00,32.4398,58.6077,26.7494,183.1801
2024-01-01 03:51:00,18.3709,41.7186,27.0233,100.6462
2024-01-01 03:52:00,32.6191,14.1116,27.2658,151.8071
2024-01-01 03:53:00,53.2825,89.1632,27.8021,262.8398
2024-01-01 03:54:00,66.0738,35.6590,27.8072,221.8161
2024-01-01 03:55:00,33.7987,23.4815,27.7832,114.5461
2024-01-01 03:56:00,87.2265,23.2374,27.8118,308.4876
2024-01-01 03:57:00,29.6796,51.3057,27.8658,131.8669
2024-01-01 03:58:00,16.2354,56.4773,28.3298,45.5616
2024-01-01 03:59:00,75.2670,75.9532,28.3508,363.7881
2024-01-01 04:00:00,70.9264,57.9575,28.5606,259.6257
2024-01-01 04:01:00,14.5414,60.6651,28.4660,75.7574
2024-01-01 04:02:00,46.6461,36.2830,28.4419,177.9877
2024-01-01 04:03:00,38.1856,54.1123,28.1277,178.0011
2024-01-01 04:04:00,51.7743,30.3084,28.1669,170.5563
2024-01-01 04:05:00,46.0204,34.8248,27.7692,270.2555
2024-01-01 04:06:00,67.3052,39.0566,27.5102,257.9124
2024-01-01 04:07:00,74.5115,25.5884,27.8856,274.7292
2024-01-01 04:08:00,88.6188,17.7969,27.3676,469.5859
2024-01-01 04:09:00,65.0179,15.2034,27.0829,252.6133
2024-01-01 04:10:00,32.9967,16.6965,27.3248,162.2199
2024-01-01 04:11:00,17.8923,35.3151,27.5686,64.4265
2024-01-01 04:12:00,81.4380,57.6314,27.4330,503.0669
2024-01-01 04:13:00,19.4302,62.2855,27.4299,34.5313
2024-01-01 04:14:00,66.2112,36.9358,27.1081,301.0329
2024-01-01 04:15:00,28.6360,37.0041,27.3829,97.2749
2024-01-01 04:16:00,66.1161,89.6317,27.2122,329.8329
2024-01-01 04:17:00,88.7346,80.7195,27.1562,409.8641
2024-01-01 04:18:00,62.1727,85.0336,27.0652,382.1603
2024-01-01 04:19:00,86.5622,43.5485,27.0209,387.6238
2024-01-01 04:20:00,17.6875,36.0665,27.4863,69.1626
2024-01-01 04:21:00,70.3269,48.6639,27.5271,291.9773
2024-01-01 04:22:00,66.6705,62.9570,28.0794,196.1221
2024-01-01 04:23:00,77.0081,18.1929,27.7922,348.7324
2024-01-01 04:24:00,88.1789,50.1217,28.1784,526.0469
2024-01-01 04:25:00,9.0971,63.6692,28.2903,37.3732
2024-01-01 04:26:00,78.8025,25.1077,28.4215,232.4420
2024-01-01 04:27:00,31.7072,37.1394,28.2079,132.4892
2024-01-01 04:28:00,11.4737,30.8337,28.0664,22.9858
2024-01-01 04:29:00,28.0119,67.3296,28.0835,127.2541
2024-01-01 04:30:00,17.4558,21.9627,28.6826,89.4100
2024-01-01 04:31:00,52.9160,15.6035,28.7322,206.1272
2024-01-01 04:32:00,43.0876,41.7987,29.0399,285.5805
2024-01-01 04:33:00,82.0302,63.9277,28.3684,380.9429
2024-01-01 04:34:00,89.6115,86.7950,28.2921,344.8730
2024-01-01 04:35:00,13.8638,69.1083,28.4358,62.9086
2024-01-01 04:36:00,26.3750,82.6646,29.1556,160.3940
2024-01-01 04:37:00,64.0369,60.9627,28.4601,213.1221
2024-01-01 04:38:00,93.9867,36.8584,27.9282,458.2535
2024-01-01 04:39:00,66.3656,81.6530,27.5605,258.0649
2024-01-01 04:40:00,15.3459,71.7074,27.4317,67.2828
2024-01-01 04:41:00,11.1812,62.0953,27.2208,33.5986
2024-01-01 04:42:00,94.0224,72.3978,26.5689,410.9972
2024-01-01 04:43:00,45.2478,21.0925,26.6111,121.4867
2024-01-01 04:44:00,68.1564,29.9680,26.5606,311.4063
2024-01-01 04:45:00,37.3810,51.5283,25.9585,147.8349
2024-01-01 04:46:00,92.7427,12.3201,26.1642,429.8596
2024-01-01 04:47:00,64.6769,67.6937,25.5765,303.7645
2024-01-01 04:48:00,40.4107,45.5315,25.7469,239.4552
2024-01-01 04:49:00,58.8016,89.3000,25.8779,323.2257
2024-01-01 04:50:00,28.6486,25.6109,25.9479,150.1701
2024-01-01 04:51:00,32.1093,17.3329,25.8790,123.9802
2024-01-01 04:52:00,9.9448,35.3687,25.8707,0.0000
2024-01-01 04:53:00,84.5670,45.5987,26.2994,536.1402
2024-01-01 04:54:00,6.0182,89.1089,26.2473,10.9642
2024-01-01 04:55:00,89.0730,86.2997,26.4825,449.5725
2024-01-01 04:56:00,46.0397,74.2926,26.4067,272.2043
2024-01-01 04:57:00,27.4323,11.2807,26.3610,123.2019
2024-01-01 04:58:00,68.4077,65.6722,26.0753,229.3060
2024-01-01 04:59:00,9.3503,62.5858,26.5469,40.8967
2024-01-01 05:00:00,13.4626,18.4885,26.2977,48.2929
2024-01-01 05:01:00,93.9974,58.5226,26.1444,373.4272
2024-01-01 05:02:00,23.5945,34.2257,26.5487,159.6035
2024-01-01 05:03:00,59.1836,41.1211,26.1536,219.7129
2024-01-01 05:04:00,21.6932,24.7222,25.6218,102.1663
2024-01-01 05:05:00,90.3829,20.0639,25.6621,390.2581
2024-01-01 05:06:00,56.6164,54.2129,25.6097,309.9695
2024-01-01 05:07:00,73.0324,80.6694,25.8571,442.9876
2024-01-01 05:08:00,94.4331,66.4443,26.1951,556.8460
2024-01-01 05:09:00,38.0892,28.4636,25.8036,172.8758
2024-01-01 05:10:00,21.5183,40.9654,26.3599,140.5120
2024-01-01 05:11:00,90.0356,42.8807,26.5112,487.3411
2024-01-01 05:12:00,49.6675,23.0145,26.7027,188.8260
2024-01-01 05:13:00,92.9210,85.7157,27.0540,483.3823
2024-01-01 05:14:00,39.0976,12.5909,27.0874,175.8622
2024-01-01 05:15:00,28.7487,62.7356,27.4242,153.8344
2024-01-01 05:16:00,44.7817,80.8878,27.4503,277.1809
2024-01-01 05:17:00,13.0200,48.5299,26.9646,62.0830
2024-01-01 05:18:00,85.4657,11.6394,26.8744,456.7683
2024-01-01 05:19:00,66.3592,39.6734,26.9456,241.0399
2024-01-01 05:20:00,30.8748,55.9780,26.8141,187.4007
2024-01-01 05:21:00,8.9011,88.3902,26.6784,37.8265
2024-01-01 05:22:00,13.2290,72.5166,26.4229,39.2487
2024-01-01 05:23:00,28.0190,27.8968,26.2856,108.7375
2024-01-01 05:24:00,63.5864,37.8998,26.0769,273.6013
2024-01-01 05:25:00,55.2514,70.3154,26.3826,148.7705
2024-01-01 05:26:00,27.4976,54.7951,26.3967,135.2811
2024-01-01 05:27:00,32.1402,53.6633,26.4331,180.3909
2024-01-01 05:28:00,65.0420,15.2293,26.0870,236.5147
2024-01-01 05:29:00,58.8607,14.0738,26.2436,161.9471
2024-01-01 05:30:00,11.4513,35.9899,25.7886,85.8686
2024-01-01 05:31:00,81.2389,40.3813,26.1110,350.1525
2024-01-01 05:32:00,75.2287,66.4598,26.0036,380.1768
2024-01-01 05:33:00,72.4304,79.8083,25.5640,432.5572
2024-01-01 05:34:00,31.1385,74.9832,25.8596,167.8743
2024-01-01 05:35:00,53.5394,24.2208,25.5928,205.6968
2024-01-01 05:36:00,35.5551,31.0075,25.7735,182.6713
2024-01-01 05:37:00,88.8977,75.2266,25.7620,250.2072
2024-01-01 05:38:00,73.1786,23.3741,25.6708,229.0180
2024-01-01 05:39:00,93.7309,55.9312,25.3502,399.5169
2024-01-01 05:40:00,51.7994,81.5506,24.3206,260.2320
2024-01-01 05:41:00,92.0542,53.8615,24.0060,302.1545
2024-01-01 05:42:00,18.2784,40.1130,24.2624,57.7380
2024-01-01 05:43:00,34.7771,30.8690,24.1519,145.1351
2024-01-01 05:44:00,20.1287,72.1202,23.9194,62.9265
2024-01-01 05:45:00,94.9340,57.4633,24.1183,588.3330
2024-01-01 05:46:00,84.3631,31.5005,24.2077,288.1179
2024-01-01 05:47:00,46.4814,12.1534,24.5386,157.0989
2024-01-01 05:48:00,16.6708,18.8611,24.2326,107.4247
2024-01-01 05:49:00,54.6021,11.3733,24.9253,226.6125
2024-01-01 05:50:00,91.4728,78.1774,25.0729,396.8867
2024-01-01 05:51:00,66.4756,81.3457,25.0611,340.8039
2024-01-01 05:52:00,64.3500,64.7982,24.9604,283.8093
2024-01-01 05:53:00,71.1824,62.7132,24.8373,400.3980
2024-01-01 05:54:00,36.9839,59.9785,24.9568,185.3703
2024-01-01 05:55:00,34.0381,22.4824,24.6561,115.4785
2024-01-01 05:56:00,20.8382,77.3094,24.4877,40.5356
2024-01-01 05:57:00,12.9427,31.6218,24.5109,61.2980
2024-01-01 05:58:00,80.7112,13.6293,24.3958,482.6260
2024-01-01 05:59:00,75.5422,35.6007,24.2919,447.6581
2024-01-01 06:00:00,33.1486,84.7033,24.0655,160.9973
2024-01-01 06:01:00,83.1978,77.6113,24.2255,410.1189
2024-01-01 06:02:00,39.8038,77.8519,24.6623,176.9151
2024-01-01 06:03:00,14.3265,22.5521,25.1229,57.7311
2024-01-01 06:04:00,38.9789,88.1998,25.1658,186.0045
2024-01-01 06:05:00,78.7990,44.9832,25.7424,249.8570
2024-01-01 06:06:00,20.5447,87.5990,25.3498,117.7348
2024-01-01 06:07:00,35.5585,74.8083,25.7477,191.5471
2024-01-01 06:08:00,29.0692,48.6883,25.1800,112.2554
2024-01-01 06:09:00,36.6041,46.7917,25.0226,186.8070
2024-01-01 06:10:00,81.9145,62.5536,24.6071,302.8139
2024-01-01 06:11:00,23.4871,65.9091,24.5949,115.5301
2024-01-01 06:12:00,35.7148,63.0527,24.9431,147.0651
2024-01-01 06:13:00,16.4963,29.8349,24.7947,80.5885
2024-01-01 06:14:00,7.0216,21.1271,24.8981,47.4538
2024-01-01 06:15:00,72.3285,38.3863,24.6877,244.0821
2024-01-01 06:16:00,50.2560,29.8559,24.1352,188.9296
2024-01-01 06:17:00,43.3475,70.8708,24.1083,244.8708
2024-01-01 06:18:00,55.4574,62.0827,23.9712,307.5007
2024-01-01 06:19:00,93.6858,44.0227,24.3595,365.1208
2024-01-01 06:20:00,91.5612,19.9958,24.1339,487.7305
2024-01-01 06:21:00,32.4152,25.8003,24.4039,99.5709
2024-01-01 06:22:00,15.0286,75.8789,24.3909,81.7134
2024-01-01 06:23:00,52.0356,14.5093,24.9056,285.6428
2024-01-01 06:24:00,25.9711,80.1293,24.4445,157.7099
2024-01-01 06:25:00,77.6503,73.2370,24.2746,493.9517
2024-01-01 06:26:00,72.5827,76.2446,24.2675,276.1039
2024-01-01 06:27:00,46.4039,21.9854,24.0233,207.2575
2024-01-01 06:28:00,22.5876,52.7650,24.0275,136.2882
2024-01-01 06:29:00,66.2579,72.6566,23.9970,220.4964
2024-01-01 06:30:00,69.0001,20.1999,23.8573,329.4043
2024-01-01 06:31:00,35.6798,57.1587,23.6838,151.8967
2024-01-01 06:32:00,48.6600,59.3711,24.0342,237.3872
2024-01-01 06:33:00,21.8619,43.7843,24.0454,138.4794
2024-01-01 06:34:00,27.0797,49.4127,23.9051,170.7021
2024-01-01 06:35:00,7.0316,85.0455,23.9562,28.7957
2024-01-01 06:36:00,75.5129,42.2038,24.2438,386.8751
2024-01-01 06:37:00,73.5401,87.5255,24.2536,254.7333
2024-01-01 06:38:00,9.7477,24.6149,24.5375,20.7652
2024-01-01 06:39:00,74.1437,44.4436,24.4584,242.5233
2024-01-01 06:40:00,25.6503,76.2674,24.7830,115.7273
2024-01-01 06:41:00,90.9631,23.9329,24.6339,270.8812
2024-01-01 06:42:00,92.4379,33.5828,24.4733,573.7374
2024-01-01 06:43:00,14.4699,40.2414,24.2324,35.5370
2024-01-01 06:44:00,88.1379,42.1797,24.0489,539.1904
2024-01-01 06:45:00,21.6195,10.9168,24.0322,98.4804
2024-01-01 06:46:00,51.3837,61.7881,23.6414,189.4145
2024-01-01 06:47:00,26.8574,78.3498,23.6896,165.0774
2024-01-01 06:48:00,48.8240,43.0611,23.6806,234.6590
2024-01-01 06:49:00,55.1942,70.0341,23.8676,218.6644
2024-01-01 06:50:00,83.6439,39.1477,24.1655,268.7468
2024-01-01 06:51:00,70.2748,17.6501,24.6406,366.8983
2024-01-01 06:52:00,79.8948,83.0247,24.4595,272.8336
2024-01-01 06:53:00,16.8244,68.9922,24.4867,58.9207
2024-01-01 06:54:00,59.7134,62.9208,24.3198,147.3457
2024-01-01 06:55:00,91.4256,69.0223,24.4414,432.4218
2024-01-01 06:56:00,71.5505,37.4367,25.1556,397.7264
2024-01-01 06:57:00,20.5226,50.7846,25.3886,44.8759
2024-01-01 06:58:00,15.2689,83.7730,25.2727,58.7132
2024-01-01 06:59:00,63.2236,13.9300,25.2810,253.7002
2024-01-01 07:00:00,6.1800,45.7333,25.3029,13.2634
2024-01-01 07:01:00,79.4665,85.6051,25.3487,434.0701
