timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 02:34:00,70.2417,80.7368,24.2487,260.8788
2024-01-01 02:35:00,66.4331,34.8390,23.8837,274.7242
2024-01-01 02:36:00,65.0347,75.1251,24.3172,285.2855
2024-01-01 02:37:00,77.4271,35.3230,24.8489,264.1172
2024-01-01 02:38:00,94.3047,46.6640,24.8930,435.5798
2024-01-01 02:39:00,22.2891,30.8141,25.5902,145.4223
2024-01-01 02:40:00,27.4377,18.1894,25.7928,67.8906
2024-01-01 02:41:00,88.3863,83.3827,25.8889,427.3962
2024-01-01 02:42:00,13.1282,45.7188,25.9486,66.1067
2024-01-01 02:43:00,10.0566,59.0599,25.8740,25.9320
2024-01-01 02:44:00,46.1843,44.7313,26.1266,194.4033
2024-01-01 02:45:00,76.1982,87.9585,26.3269,227.8887
2024-01-01 02:46:00,70.8844,51.0262,26.1493,324.9364
2024-01-01 02:47:00,48.7912,60.6246,25.9714,287.1899
2024-01-01 02:48:00,5.3072,12.5218,26.2420,63.1502
2024-01-01 02:49:00,87.0484,53.8199,26.3169,338.8799
2024-01-01 02:50:00,29.7104,32.6230,26.3606,168.4364
2024-01-01 02:51:00,13.8829,74.7499,26.1858,93.9947
2024-01-01 02:52:00,65.5168,35.8027,26.1440,302.1579
2024-01-01 02:53:00,46.5754,15.0232,26.3323,236.0575
2024-01-01 02:54:00,61.8606,29.0160,26.1645,235.1577
2024-01-01 02:55:00,76.3781,32.1440,25.9673,245.1137
2024-01-01 02:56:00,81.6472,87.0187,25.4638,321.2715
2024-01-01 02:57:00,55.2939,24.6982,25.3675,352.1710
2024-01-01 02:58:00,13.7003,45.9853,25.4757,20.9692
2024-01-01 02:59:00,61.3770,70.8129,25.5869,298.6265
2024-01-01 03:00:00,23.2307,31.2179,25.9920,108.9427
2024-01-01 03:01:00,50.2896,48.8533,26.0282,161.0844
2024-01-01 03:02:00,40.6477,84.9466,26.1555,147.6165
2024-01-01 03:03:00,93.3913,82.7978,26.3872,455.0752
2024-01-01 03:04:00,45.6707,14.2731,26.2281,171.5581
2024-01-01 03:05:00,83.9826,60.5809,25.8105,287.4377
2024-01-01 03:06:00,37.3523,20.9522,25.7803,229.4790
2024-01-01 03:07:00,83.2705,81.1629,25.4382,368.1104
2024-01-01 03:08:00,71.4769,57.9695,24.7250,403.0623
2024-01-01 03:09:00,92.7919,45.7542,24.5063,495.3491
2024-01-01 03:10:00,61.3660,22.5100,24.4443,151.9430
2024-01-01 03:11:00,91.2127,83.9321,24.1481,316.7750
2024-01-01 03:12:00,61.6795,75.8656,23.7125,282.7395
2024-01-01 03:13:00,80.2650,61.8741,22.8482,221.6202
2024-01-01 03:14:00,65.5090,17.0709,22.5825,271.0688
2024-01-01 03:15:00,47.5277,35.8567,22.6034,272.1727
2024-01-01 03:16:00,82.8557,69.1749,22.5157,439.8097
2024-01-01 03:17:00,40.2187,40.3367,22.4056,131.2075
2024-01-01 03:18:00,42.8826,40.4932,22.3454,234.5228
2024-01-01 03:19:00,43.8718,77.4108,22.8724,138.4871
2024-01-01 03:20:00,35.5201,83.7267,23.2849,171.0447
2024-01-01 03:21:00,31.0232,62.7956,23.2258,156.1628
2024-01-01 03:22:00,14.4228,87.2222,23.5562,51.2978
2024-01-01 03:23:00,38.7319,29.7673,23.2066,139.4166
2024-01-01 03:24:00,34.5835,28.1153,23.1056,162.2913
2024-01-01 03:25:00,89.9726,33.9747,23.1389,278.3267
2024-01-01 03:26:00,61.8029,19.3609,23.3975,231.5837
2024-01-01 03:27:00,83.9648,67.6612,23.3737,360.8307
2024-01-01 03:28:00,22.2109,64.0955,24.2240,98.4187
2024-01-01 03:29:00,26.2869,45.2808,24.2421,137.2590
2024-01-01 03:30:00,77.5916,50.8446,24.3435,354.7260
2024-01-01 03:31:00,31.8535,85.4287,24.0777,178.4396
2024-01-01 03:32:00,73.0441,21.9653,23.7463,220.9940
2024-01-01 03:33:00,43.7887,13.2582,24.4974,274.8916
2024-01-01 03:34:00,50.8077,49.6775,24.9658,198.5035
2024-01-01 03:35:00,37.2446,13.7412,25.2547,182.5934
2024-01-01 03:36:00,94.6050,12.3348,25.0616,502.3507
2024-01-01 03:37:00,54.9473,53.1636,25.2477,301.6285
2024-01-01 03:38:00,41.7823,71.9451,25.3207,261.7915
2024-01-01 03:39:00,39.1451,20.9347,25.4916,211.8697
2024-01-01 03:40:00,24.1211,68.1245,25.4519,119.3565
2024-01-01 03:41:00,63.8334,89.8532,25.4277,207.6826
2024-01-01 03:42:00,85.7630,44.4333,25.2053,279.2506
2024-01-01 03:43:00,37.1268,19.4861,25.5017,128.0825
2024-01-01 03:44:00,29.4070,34.4077,26.0979,136.2654
2024-01-01 03:45:00,34.5751,24.0892,25.7853,172.8177
2024-01-01 03:46:00,70.6887,41.7313,26.1451,392.6399
2024-01-01 03:47:00,59.1787,64.8698,25.9476,291.1239
2024-01-01 03:48:00,58.2465,32.8691,26.3345,295.9225
2024-01-01 03:49:00,34.1853,59.7905,26.3257,131.6472
2024-01-01 03:50:00,83.9958,75.2508,26.9194,298.8367
2024-01-01 03:51:00,35.2507,70.0525,26.9705,129.8572
2024-01-01 03:52:00,76.2313,52.6153,27.0624,256.0397
2024-01-01 03:53:00,45.9379,74.9148,26.5931,222.6074
2024-01-01 03:54:00,58.7352,85.2822,26.0291,192.6170
2024-01-01 03:55:00,56.6077,58.3083,25.9489,335.5870
2024-01-01 03:56:00,47.3813,74.1227,25.6519,158.1290
2024-01-01 03:57:00,53.4626,49.3889,25.8255,202.9473
2024-01-01 03:58:00,16.0727,18.7856,25.8199,50.2124
2024-01-01 03:59:00,44.8004,41.8668,25.6727,165.7843
2024-01-01 04:00:00,60.1558,74.1657,25.1527,263.0305
2024-01-01 04:01:00,44.5064,67.5920,25.1731,229.5518
2024-01-01 04:02:00,65.0134,39.6735,25.0218,389.6984
2024-01-01 04:03:00,6.7196,65.4877,25.0363,54.8716
2024-01-01 04:04:00,61.0461,73.8343,25.0226,254.6913
2024-01-01 04:05:00,80.9430,84.7235,25.2351,350.8694
2024-01-01 04:06:00,16.4894,86.0419,25.2712,108.0398
2024-01-01 04:07:00,85.7146,50.5626,25.3639,410.5906
2024-01-01 04:08:00,33.5242,41.4874,25.9049,171.8601
2024-01-01 04:09:00,12.6447,17.9565,26.1152,33.7722
2024-01-01 04:10:00,11.0311,56.5945,26.2181,6.9185
2024-01-01 04:11:00,10.3264,46.4065,25.9711,23.2980
2024-01-01 04:12:00,72.6754,46.9256,26.1910,330.3703
2024-01-01 04:13:00,49.0013,75.2322,26.4327,233.8534
2024-01-01 04:14:00,64.7564,68.1205,26.5292,312.5799
2024-01-01 04:15:00,45.2541,36.3946,27.0550,232.9525
2024-01-01 04:16:00,51.8974,83.7569,27.0674,171.2041
2024-01-01 04:17:00,17.8237,84.5683,27.3794,72.2878
2024-01-01 04:18:00,47.4207,84.7082,27.6443,192.1569
2024-01-01 04:19:00,87.9301,19.2014,27.9303,525.7349
2024-01-01 04:20:00,86.4039,61.0382,28.0641,396.9646
2024-01-01 04:21:00,39.5946,17.0861,28.0493,156.5139
2024-01-01 04:22:00,44.5590,39.8926,28.0181,134.0578
2024-01-01 04:23:00,30.7558,52.5962,27.8167,96.5072
2024-01-01 04:24:00,89.1107,16.6518,27.8774,364.8788
2024-01-01 04:25:00,44.3501,29.7637,28.1446,193.5279
2024-01-01 04:26:00,60.5658,28.9300,28.4276,202.7780
2024-01-01 04:27:00,11.3274,61.1334,28.2196,57.8973
2024-01-01 04:28:00,47.2061,55.3649,28.0600,259.1552
2024-01-01 04:29:00,45.6313,53.9285,28.3495,146.6246
2024-01-01 04:30:00,23.7897,70.1945,28.0424,86.6846
2024-01-01 04:31:00,10.9626,41.7576,28.3275,74.8900
2024-01-01 04:32:00,64.2521,30.7924,27.9545,181.5395
2024-01-01 04:33:00,16.5873,20.2236,27.8651,86.5947
2024-01-01 04:34:00,56.8416,20.8387,28.2019,155.0123
2024-01-01 04:35:00,42.1549,57.2284,28.4392,213.1840
2024-01-01 04:36:00,35.9610,85.4430,28.1933,212.8310
2024-01-01 04:37:00,68.8366,63.8004,28.0188,428.0958
2024-01-01 04:38:00,28.2207,14.1542,28.2208,75.3519
2024-01-01 04:39:00,36.4321,61.4551,28.1326,151.2391
2024-01-01 04:40:00,90.3426,63.8890,27.8132,401.5275
2024-01-01 04:41:00,6.6839,37.0605,27.5578,42.9099
2024-01-01 04:42:00,41.5793,48.4215,27.5568,165.0980
2024-01-01 04:43:00,52.9672,66.5098,27.4264,317.8092
2024-01-01 04:44:00,5.4248,81.0595,27.3801,53.4721
2024-01-01 04:45:00,58.9434,80.2964,26.9737,205.4029
2024-01-01 04:46:00,58.7940,59.5655,26.9055,277.8388
2024-01-01 04:47:00,11.6912,49.8080,26.9904,58.2693
2024-01-01 04:48:00,50.9820,58.0619,26.6548,245.6750
2024-01-01 04:49:00,16.5123,48.0468,26.4055,53.2354
2024-01-01 04:50:00,35.9525,31.2217,26.6781,154.4799
2024-01-01 04:51:00,17.6667,56.0752,26.8258,101.9872
2024-01-01 04:52:00,13.7616,23.7101,26.0114,37.8151
2024-01-01 04:53:00,82.5061,82.1551,25.8214,451.1435
2024-01-01 04:54:00,43.5347,13.6437,26.2805,164.3497
2024-01-01 04:55:00,78.8388,86.4734,26.3514,325.7894
2024-01-01 04:56:00,11.1439,82.0741,26.5376,60.2913
2024-01-01 04:57:00,46.1216,68.8640,27.2874,183.8101
2024-01-01 04:58:00,64.9305,74.2683,26.9938,189.2878
2024-01-01 04:59:00,26.3213,65.7786,26.3919,112.4795
2024-01-01 05:00:00,51.5263,28.1320,26.4903,269.0997
2024-01-01 05:01:00,39.2048,12.8016,26.8897,172.8372
2024-01-01 05:02:00,16.7204,51.5060,27.2098,67.7400
2024-01-01 05:03:00,56.6003,51.4450,27.3999,265.7349
2024-01-01 05:04:00,33.2125,28.9848,27.8472,173.8952
2024-01-01 05:05:00,83.6894,61.9414,28.0349,352.1181
2024-01-01 05:06:00,13.2174,62.0442,27.5133,41.3661
2024-01-01 05:07:00,76.5650,63.8704,27.5893,384.0602
2024-01-01 05:08:00,48.8310,48.7992,27.5987,255.3177
2024-01-01 05:09:00,50.3728,47.9517,27.6447,244.8437
2024-01-01 05:10:00,21.6561,46.6469,27.3730,100.4099
2024-01-01 05:11:00,54.8160,86.2215,27.4727,259.2979
2024-01-01 05:12:00,69.7007,79.8509,27.5900,397.1887
2024-01-01 05:13:00,13.7757,42.7797,27.4248,107.8491
2024-01-01 05:14:00,87.5102,47.7419,27.5164,526.6569
2024-01-01 05:15:00,5.1743,80.3036,26.9099,30.1951
2024-01-01 05:16:00,72.8969,72.8733,27.2186,407.7919
2024-01-01 05:17:00,20.3698,19.9555,27.4137,97.2494
2024-01-01 05:18:00,32.0496,59.8460,27.2699,138.1617
2024-01-01 05:19:00,20.3517,49.8909,27.2418,86.0947
2024-01-01 05:20:00,17.3925,13.4237,27.2823,68.9055
2024-01-01 05:21:00,88.3092,36.3875,27.6869,440.1512
2024-01-01 05:22:00,9.4571,59.3457,27.5411,76.1424
2024-01-01 05:23:00,37.4518,28.7516,27.3861,149.4047
2024-01-01 05:24:00,40.5993,46.1002,27.2671,150.4622
2024-01-01 05:25:00,72.7171,80.3203,27.0940,270.4169
2024-01-01 05:26:00,88.5333,10.2089,26.6305,485.7827
2024-01-01 05:27:00,69.2720,65.3940,26.5931,325.7324
2024-01-01 05:28:00,40.8499,38.3107,26.2231,255.4069
2024-01-01 05:29:00,71.1422,22.5151,26.3996,278.8269
2024-01-01 05:30:00,21.3886,21.6948,26.3010,112.2068
2024-01-01 05:31:00,73.9367,79.5095,26.7679,422.0305
2024-01-01 05:32:00,43.2133,12.0978,26.3458,155.1043
2024-01-01 05:33:00,73.6024,60.2194,26.9577,249.4397
2024-01-01 05:34:00,63.9017,49.8927,27.1298,266.1382
2024-01-01 05:35:00,71.7198,22.3306,26.6108,381.4319
2024-01-01 05:36:00,67.6749,64.2055,25.9925,305.1073
2024-01-01 05:37:00,27.9951,51.8226,25.8561,106.3131
2024-01-01 05:38:00,42.3341,68.4448,25.9887,142.1511
2024-01-01 05:39:00,64.1568,51.6817,25.9446,218.3076
2024-01-01 05:40:00,56.0536,32.7365,25.8889,273.5425
2024-01-01 05:41:00,64.1476,59.8262,25.9886,274.9475
2024-01-01 05:42:00,84.6640,76.1080,26.1258,512.8815
2024-01-01 05:43:00,37.5489,68.6289,26.3045,160.9040
2024-01-01 05:44:00,12.2787,42.0655,25.9745,59.2122
2024-01-01 05:45:00,20.7668,44.7488,25.7728,79.7680
2024-01-01 05:46:00,22.6527,34.1063,26.2284,82.7959
2024-01-01 05:47:00,62.9761,39.6034,26.1481,315.1065
2024-01-01 05:48:00,92.3377,39.3310,25.9684,284.0637
2024-01-01 05:49:00,86.3529,44.0732,25.5898,258.4902
2024-01-01 05:50:00,5.8707,76.6398,25.7371,43.3075
2024-01-01 05:51:00,37.2616,48.8204,25.9207,117.1258
2024-01-01 05:52:00,53.3576,13.8606,25.9983,306.9595
2024-01-01 05:53:00,16.3498,13.2961,26.3633,66.5489
2024-01-01 05:54:00,83.7772,15.4041,26.7487,240.1925
2024-01-01 05:55:00,88.5782,25.1640,26.3820,327.0238
2024-01-01 05:56:00,77.9965,32.8615,26.3403,264.5410
2024-01-01 05:57:00,94.0356,14.2655,26.6122,484.3927
2024-01-01 05:58:00,20.4694,40.4857,26.6197,114.2381
2024-01-01 05:59:00,58.0933,55.4816,26.8673,337.4490
2024-01-01 06:00:00,57.9833,83.7815,26.9696,189.8981
2024-01-01 06:01:00,39.3950,46.8719,26.7648,144.5738
2024-01-01 06:02:00,10.6531,53.6880,26.6576,53.2037
2024-01-01 06:03:00,54.1408,51.6143,26.7748,197.9484
2024-01-01 06:04:00,40.9452,59.7287,26.6092,309.8691
2024-01-01 06:05:00,75.0692,57.8756,26.4941,455.7862
2024-01-01 06:06:00,13.4833,83.5591,26.0101,57.3784
2024-01-01 06:07:00,22.0180,35.2739,26.4412,96.6130
2024-01-01 06:08:00,59.4257,78.0513,25.6484,229.1021
2024-01-01 06:09:00,30.7108,68.5338,25.7525,62.5533
2024-01-01 06:10:00,94.2104,67.8215,25.8916,527.2495
2024-01-01 06:11:00,93.9051,58.8082,25.4481,459.0695
2024-01-01 06:12:00,44.0442,28.0932,25.6474,193.3555
2024-01-01 06:13:00,47.8302,28.0209,25.9428,134.0874
2024-01-01 06:14:00,23.1918,69.7994,25.7780,91.7186
2024-01-01 06:15:00,31.9839,36.4927,25.1256,168.5275
2024-01-01 06:16:00,90.3579,21.6574,24.8605,305.6903
2024-01-01 06:17:00,64.1560,41.9435,25.0093,233.4388
2024-01-01 06:18:00,19.2349,40.7025,24.8230,79.3764
2024-01-01 06:19:00,35.6726,44.0772,25.3658,183.0048
2024-01-01 06:20:00,90.1016,59.2828,25.7796,390.5253
2024-01-01 06:21:00,14.4430,89.4143,25.7712,60.8260
2024-01-01 06:22:00,42.7298,27.4881,25.2853,204.0685
2024-01-01 06:23:00,59.1865,42.9298,25.6084,259.1671
2024-01-01 06:24:00,70.5927,66.0233,26.0076,344.4548
2024-01-01 06:25:00,33.1580,86.3973,25.9433,159.9753
2024-01-01 06:26:00,64.8254,72.5020,25.8205,279.3021
2024-01-01 06:27:00,53.1238,39.0141,25.7329,161.4877
2024-01-01 06:28:00,7.7409,34.3205,26.1427,79.8882
2024-01-01 06:29:00,18.3901,78.7505,26.3854,82.0711
2024-01-01 06:30:00,39.8118,84.3091,26.5377,148.8370
2024-01-01 06:31:00,32.3426,87.3811,26.2524,160.9158
2024-01-01 06:32:00,5.4465,67.7928,26.3319,33.9923
2024-01-01 06:33:00,29.8537,35.2744,26.1560,163.8538
2024-01-01 06:34:00,39.7392,83.3180,26.1959,151.2221
2024-01-01 06:35:00,94.8403,10.8708,26.2360,353.8905
2024-01-01 06:36:00,5.8332,67.6127,26.4491,69.3514
2024-01-01 06:37:00,94.0448,56.1441,26.2735,434.6519
2024-01-01 06:38:00,43.7076,40.9406,26.7462,275.9687
2024-01-01 06:39:00,42.3750,29.5438,26.9635,173.4784
2024-01-01 06:40:00,24.1895,49.1272,27.1643,103.0451
2024-01-01 06:41:00,44.3357,62.3584,27.1948,191.8545
2024-01-01 06:42:00,29.3609,60.9050,26.8973,171.4250
2024-01-01 06:43:00,90.5507,60.0910,27.0921,511.4646
2024-01-01 06:44:00,44.2440,38.6484,27.7031,213.8186
2024-01-01 06:45:00,79.4194,19.6333,27.9042,408.5921
2024-01-01 06:46:00,43.1939,76.3272,27.8181,117.2830
2024-01-01 06:47:00,87.2387,21.6350,28.0988,354.5897
2024-01-01 06:48:00,74.7766,37.9433,27.9596,373.5400
2024-01-01 06:49:00,52.7776,70.4602,27.8263,289.5839
2024-01-01 06:50:00,5.5274,80.6736,27.8967,20.3033
2024-01-01 06:51:00,80.4164,26.4644,27.7335,244.2932
2024-01-01 06:52:00,28.8020,78.0860,27.7643,123.9532
2024-01-01 06:53:00,81.6530,25.1869,28.0272,307.9491
2024-01-01 06:54:00,69.3357,76.2176,27.9113,233.4661
2024-01-01 06:55:00,12.5128,47.9602,27.7444,30.4607
2024-01-01 06:56:00,25.5747,33.5323,27.7965,84.9327
2024-01-01 06:57:00,35.6141,77.8579,27.4950,181.2784
2024-01-01 06:58:00,38.5514,62.0398,27.5355,124.9192
2024-01-01 06:59:00,73.9557,50.0239,27.2102,240.5790
2024-01-01 07:00:00,33.9544,70.7730,27.1456,144.0708
2024-01-01 07:01:00,82.2182,42.8333,27.2118,240.4561
