timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 01:55:00,90.6175,82.0916,34.0311,486.3039
2024-01-01 01:56:00,10.2147,57.2084,33.7683,5.3414
2024-01-01 01:57:00,15.3654,62.5258,33.9919,56.1507
2024-01-01 01:58:00,93.8961,14.3977,34.4912,389.8234
2024-01-01 01:59:00,7.4537,50.8780,34.5455,42.6502
2024-01-01 02:00:00,48.2501,25.7363,34.6154,241.7642
2024-01-01 02:01:00,45.4858,44.7280,34.3198,101.2125
2024-01-01 02:02:00,71.6463,80.7484,35.0637,378.3903
2024-01-01 02:03:00,73.9912,65.6725,34.9931,358.9160
2024-01-01 02:04:00,70.2626,44.3771,34.9648,319.8077
2024-01-01 02:05:00,44.8805,17.3745,35.0140,230.9276
2024-01-01 02:06:00,93.3313,66.7174,35.0794,492.8573
2024-01-01 02:07:00,50.7326,21.8513,35.2307,145.8913
2024-01-01 02:08:00,93.0378,80.6124,35.0976,321.9419
2024-01-01 02:09:00,19.9576,60.1410,35.5113,87.1636
2024-01-01 02:10:00,47.0102,20.8311,35.2115,231.8474
2024-01-01 02:11:00,40.6279,69.1345,35.4515,198.3404
2024-01-01 02:12:00,74.8903,19.3129,34.8239,418.8345
2024-01-01 02:13:00,54.9262,81.5023,35.2363,277.4246
2024-01-01 02:14:00,47.4160,31.3056,35.2659,227.1654
2024-01-01 02:15:00,91.0827,13.6530,35.2804,341.2686
2024-01-01 02:16:00,36.6570,49.5365,35.1598,128.3575
2024-01-01 02:17:00,87.5419,45.2589,35.4206,444.4113
2024-01-01 02:18:00,36.8806,62.8385,35.8539,165.6225
2024-01-01 02:19:00,28.5830,64.8790,35.9380,191.9435
2024-01-01 02:20:00,30.1723,88.6111,36.1609,123.0785
2024-01-01 02:21:00,82.9107,81.9232,36.3377,491.9392
2024-01-01 02:22:00,15.5284,32.6692,36.2107,72.6441
2024-01-01 02:23:00,63.7957,76.2976,36.6294,223.1135
2024-01-01 02:24:00,25.1536,50.3515,36.5640,61.1825
2024-01-01 02:25:00,74.6398,23.2795,36.6438,254.4972
2024-01-01 02:26:00,69.1714,38.4245,36.7530,307.3593
2024-01-01 02:27:00,49.4512,21.1565,37.0737,261.2864
2024-01-01 02:28:00,8.2635,54.2902,37.0992,73.6732
2024-01-01 02:29:00,53.2201,51.9807,36.6547,285.2185
2024-01-01 02:30:00,14.2525,82.5768,36.7667,67.9188
2024-01-01 02:31:00,87.8238,26.4976,36.2065,345.3852
2024-01-01 02:32:00,9.5587,54.2411,35.9312,50.0432
2024-01-01 02:33:00,43.0749,21.2469,35.9740,167.6034
2024-01-01 02:34:00,56.8735,40.3811,36.0532,261.1263
2024-01-01 02:35:00,47.2567,51.1073,36.3507,166.7006
2024-01-01 02:36:00,9.4737,32.7356,36.2808,41.4768
2024-01-01 02:37:00,19.1668,29.8320,36.8274,89.2639
2024-01-01 02:38:00,38.4421,37.9913,36.7029,178.1714
2024-01-01 02:39:00,89.3412,68.2594,36.9135,456.9331
2024-01-01 02:40:00,24.8331,19.6392,37.0001,169.6253
2024-01-01 02:41:00,56.2038,45.7345,36.9760,250.6341
2024-01-01 02:42:00,47.7882,55.3147,37.0365,177.8016
2024-01-01 02:43:00,84.5573,60.2634,37.0482,232.9849
2024-01-01 02:44:00,24.8332,34.8959,36.7680,120.9176
2024-01-01 02:45:00,59.3153,62.5055,37.7218,288.9646
2024-01-01 02:46:00,91.4446,79.4857,37.8418,449.6481
2024-01-01 02:47:00,52.4533,89.3870,37.9529,186.0795
2024-01-01 02:48:00,22.8409,20.8009,37.5632,110.3601
2024-01-01 02:49:00,25.4251,48.5972,37.4482,71.5184
2024-01-01 02:50:00,73.7187,32.5985,36.5837,430.1915
2024-01-01 02:51:00,26.0981,35.9758,36.4705,132.1455
2024-01-01 02:52:00,67.0062,45.1273,36.4144,353.9555
2024-01-01 02:53:00,74.4910,29.6998,36.3379,387.0223
2024-01-01 02:54:00,31.2293,14.8430,36.2994,97.0359
2024-01-01 02:55:00,15.3758,63.5133,35.9119,47.7449
2024-01-01 02:56:00,92.3364,16.8886,35.6977,352.4111
2024-01-01 02:57:00,23.6293,73.5187,35.6620,99.9906
2024-01-01 02:58:00,23.8738,18.8371,35.3113,112.8783
2024-01-01 02:59:00,20.7078,32.9868,35.0658,98.1848
2024-01-01 03:00:00,71.0203,34.0153,35.3158,388.8238
2024-01-01 03:01:00,6.8079,67.9523,35.4040,36.1879
2024-01-01 03:02:00,13.6933,55.9357,35.5819,70.5920
2024-01-01 03:03:00,86.8928,31.9911,35.8080,429.4709
2024-01-01 03:04:00,86.0387,17.8270,35.4530,291.8928
2024-01-01 03:05:00,26.9088,51.2947,36.4478,139.4982
2024-01-01 03:06:00,47.6421,45.4847,36.4750,231.7155
2024-01-01 03:07:00,87.3525,81.4718,36.7307,513.9801
2024-01-01 03:08:00,56.1698,10.5916,37.0891,318.1991
2024-01-01 03:09:00,74.8214,50.3168,36.8559,330.6764
2024-01-01 03:10:00,37.3679,88.0778,37.0444,174.0223
2024-01-01 03:11:00,85.8236,13.0069,37.0611,339.2288
2024-01-01 03:12:00,24.8524,64.5115,37.3867,106.3440
2024-01-01 03:13:00,54.5399,75.5862,37.0232,269.2316
2024-01-01 03:14:00,45.0054,77.4443,36.7287,125.8405
2024-01-01 03:15:00,78.4927,77.9680,37.2389,331.9344
2024-01-01 03:16:00,11.8898,58.7078,37.0737,46.6118
2024-01-01 03:17:00,48.5415,84.7267,37.3411,169.8194
2024-01-01 03:18:00,36.0079,48.0104,37.5141,199.8149
2024-01-01 03:19:00,10.4028,32.4152,37.9745,53.0639
2024-01-01 03:20:00,90.8929,74.0927,37.7466,525.0358
2024-01-01 03:21:00,24.3738,14.6596,37.8538,91.1368
2024-01-01 03:22:00,9.5313,30.4317,37.6687,42.1409
2024-01-01 03:23:00,37.8094,49.7792,37.3390,175.0454
2024-01-01 03:24:00,64.1874,43.4031,37.1533,301.9228
2024-01-01 03:25:00,38.1475,22.9876,36.8743,91.6617
2024-01-01 03:26:00,70.3012,69.8364,37.1698,373.9718
2024-01-01 03:27:00,64.8931,66.7083,37.2285,345.7863
2024-01-01 03:28:00,38.4712,31.4057,36.8441,233.1732
2024-01-01 03:29:00,15.2292,64.1652,36.8943,73.9855
2024-01-01 03:30:00,57.7846,84.0666,36.6263,269.9970
2024-01-01 03:31:00,90.5849,44.3386,36.8966,457.7600
2024-01-01 03:32:00,89.5513,39.3347,37.5040,339.3337
2024-01-01 03:33:00,51.4992,18.5945,37.9851,210.6084
2024-01-01 03:34:00,10.5017,24.9692,37.4084,76.9999
2024-01-01 03:35:00,87.7838,17.8322,37.5658,327.7363
2024-01-01 03:36:00,38.0915,45.2436,38.1679,158.1818
2024-01-01 03:37:00,21.6236,50.4746,38.1993,98.2950
2024-01-01 03:38:00,79.1960,11.7314,37.8393,404.7694
2024-01-01 03:39:00,67.3804,89.8857,37.5466,231.0206
2024-01-01 03:40:00,53.4955,33.3293,37.5765,201.8405
2024-01-01 03:41:00,64.1031,77.0775,37.4875,274.2518
2024-01-01 03:42:00,57.5400,33.8664,37.1583,219.7875
2024-01-01 03:43:00,25.0122,66.8555,36.9471,129.9701
2024-01-01 03:44:00,93.4424,43.6966,37.4732,395.5558
2024-01-01 03:45:00,31.4211,79.0866,37.0077,145.0810
2024-01-01 03:46:00,22.9675,48.8833,36.9218,113.6617
2024-01-01 03:47:00,83.8779,63.0760,36.8277,362.8665
2024-01-01 03:48:00,83.7559,48.9204,37.0858,444.5707
2024-01-01 03:49:00,59.4526,89.6893,37.0576,181.1312
2024-01-01 03:50:00,28.0370,39.6559,37.0335,160.5086
2024-01-01 03:51:00,12.5775,61.3575,36.8586,80.6776
2024-01-01 03:52:00,55.3043,29.6371,36.3740,218.5663
2024-01-01 03:53:00,66.3994,46.7482,35.8252,342.6837
2024-01-01 03:54:00,58.8435,60.0617,35.8408,265.1275
2024-01-01 03:55:00,20.0999,22.4983,35.2388,92.0387
2024-01-01 03:56:00,37.5060,31.9376,35.7427,171.5062
2024-01-01 03:57:00,52.4779,52.5575,35.7019,243.7732
2024-01-01 03:58:00,47.7580,48.5691,35.1416,273.5985
2024-01-01 03:59:00,36.4062,33.2845,34.6003,210.7846
2024-01-01 04:00:00,24.3421,30.3512,34.8184,116.8921
2024-01-01 04:01:00,6.5460,32.8834,34.7001,15.2920
2024-01-01 04:02:00,55.1952,85.4227,34.5704,246.0136
2024-01-01 04:03:00,60.9404,15.8191,34.8874,258.8842
2024-01-01 04:04:00,23.2128,69.1590,34.9394,66.7670
2024-01-01 04:05:00,73.8915,39.6702,34.9698,408.5094
2024-01-01 04:06:00,13.2982,41.0485,35.4659,43.5794
2024-01-01 04:07:00,92.7476,72.7438,35.1802,349.4062
2024-01-01 04:08:00,28.4589,43.4923,35.6456,117.7009
2024-01-01 04:09:00,44.1845,61.3932,35.6589,211.3353
2024-01-01 04:10:00,10.4796,83.6247,35.5879,44.0879
2024-01-01 04:11:00,49.2415,87.9663,35.8032,178.6280
2024-01-01 04:12:00,91.0959,69.6289,35.7177,390.6200
2024-01-01 04:13:00,42.4955,77.0546,36.2954,273.6878
2024-01-01 04:14:00,38.9453,42.9221,36.5199,97.9993
2024-01-01 04:15:00,62.1319,51.2057,36.6975,268.2554
2024-01-01 04:16:00,29.4247,55.1538,36.1964,147.9672
2024-01-01 04:17:00,78.6837,15.7090,36.1885,397.7501
2024-01-01 04:18:00,14.6782,12.9816,36.0356,79.9938
2024-01-01 04:19:00,63.7951,86.8456,35.9468,235.6765
2024-01-01 04:20:00,78.8200,29.8760,35.7977,349.6532
2024-01-01 04:21:00,53.1828,83.7101,36.0103,186.3271
2024-01-01 04:22:00,26.3910,33.0854,36.1051,86.6074
2024-01-01 04:23:00,28.3353,44.5551,36.0749,174.1555
2024-01-01 04:24:00,24.4667,74.0976,36.1638,90.8058
2024-01-01 04:25:00,93.8332,12.1826,35.9458,582.7530
2024-01-01 04:26:00,27.4444,26.0604,35.8241,73.8512
2024-01-01 04:27:00,57.7983,61.9811,35.9755,220.3517
2024-01-01 04:28:00,72.1305,62.5855,35.7878,412.4591
2024-01-01 04:29:00,6.2419,12.5794,35.2464,35.5636
2024-01-01 04:30:00,61.1603,80.9554,36.0534,353.9141
2024-01-01 04:31:00,11.9428,87.6039,36.3457,60.2688
2024-01-01 04:32:00,39.1749,71.2449,36.4480,166.0706
2024-01-01 04:33:00,47.8334,70.3317,36.6251,261.7667
2024-01-01 04:34:00,81.1654,55.1303,36.4858,454.5650
2024-01-01 04:35:00,24.4060,54.4270,36.6240,104.8015
2024-01-01 04:36:00,91.1721,41.2906,36.7893,407.0107
2024-01-01 04:37:00,93.8125,36.0264,36.9959,430.1906
2024-01-01 04:38:00,37.0974,25.9174,36.9121,243.1801
2024-01-01 04:39:00,17.1432,13.5784,37.1783,111.9394
2024-01-01 04:40:00,84.3545,44.8758,36.7163,299.1597
2024-01-01 04:41:00,21.7614,35.4384,37.0047,111.2952
2024-01-01 04:42:00,55.7725,69.8609,37.2392,191.7280
2024-01-01 04:43:00,56.9437,48.1497,37.3481,308.9745
2024-01-01 04:44:00,70.9533,55.6275,37.2608,213.5481
2024-01-01 04:45:00,17.9894,65.8165,37.1532,54.7171
2024-01-01 04:46:00,72.4164,11.0694,37.1677,392.1563
2024-01-01 04:47:00,52.5472,51.9791,37.2873,212.5549
2024-01-01 04:48:00,53.0680,70.2363,37.1553,293.9712
2024-01-01 04:49:00,92.0300,40.1419,37.0989,461.0560
2024-01-01 04:50:00,93.4213,76.9316,37.2451,333.1585
2024-01-01 04:51:00,65.5691,44.0173,37.3574,194.3611
2024-01-01 04:52:00,92.7923,37.1226,37.3646,405.3400
2024-01-01 04:53:00,46.4160,56.7038,37.6173,228.2611
2024-01-01 04:54:00,12.5105,62.9269,37.1752,72.4571
2024-01-01 04:55:00,15.3823,12.7971,37.3823,56.7151
2024-01-01 04:56:00,47.9952,15.0037,37.2177,281.4473
2024-01-01 04:57:00,45.9231,53.4946,37.4241,239.4103
2024-01-01 04:58:00,42.4549,86.6420,37.8450,245.4294
2024-01-01 04:59:00,93.2034,82.2443,38.6781,448.1454
2024-01-01 05:00:00,64.4601,56.3400,38.6730,259.4935
2024-01-01 05:01:00,6.8391,25.5850,38.7736,45.2443
2024-01-01 05:02:00,14.8350,58.7917,39.2519,22.7480
2024-01-01 05:03:00,7.3696,51.6196,38.9598,45.5583
2024-01-01 05:04:00,51.0304,70.5581,39.4614,181.3099
2024-01-01 05:05:00,94.3864,19.2119,39.8743,368.9575
2024-01-01 05:06:00,29.8915,71.7313,40.1692,90.9651
2024-01-01 05:07:00,7.3584,70.3638,40.1796,39.4268
2024-01-01 05:08:00,20.7999,77.1111,40.3134,85.8976
2024-01-01 05:09:00,55.2375,28.6689,40.3078,182.5319
2024-01-01 05:10:00,56.0608,42.8702,39.6260,308.6356
2024-01-01 05:11:00,58.1138,17.6188,39.5873,300.8885
2024-01-01 05:12:00,54.5585,16.7892,39.4101,177.0829
2024-01-01 05:13:00,14.6660,54.1322,39.5217,66.2307
2024-01-01 05:14:00,47.1261,55.2584,39.4099,255.8342
2024-01-01 05:15:00,79.3263,63.9848,39.4371,323.7771
2024-01-01 05:16:00,36.3086,14.9305,39.3641,147.1929
2024-01-01 05:17:00,93.6155,59.3467,39.6015,334.8314
2024-01-01 05:18:00,94.7451,48.3199,39.4939,374.2393
2024-01-01 05:19:00,6.9580,87.1183,39.4114,51.1413
2024-01-01 05:20:00,45.8578,28.4232,39.6141,184.6926
2024-01-01 05:21:00,72.6442,21.4518,39.7109,359.9021
2024-01-01 05:22:00,60.2985,89.6284,39.3500,259.9711
2024-01-01 05:23:00,8.2659,88.6266,39.3326,10.7774
2024-01-01 05:24:00,91.0999,71.5695,40.1007,318.8216
2024-01-01 05:25:00,94.2953,11.2875,39.6985,367.1350
2024-01-01 05:26:00,15.4331,35.3811,39.5649,82.0617
2024-01-01 05:27:00,53.7121,70.1577,39.1723,289.2940
2024-01-01 05:28:00,26.6009,22.1276,39.3025,104.8020
2024-01-01 05:29:00,86.4676,38.4279,38.8654,273.1146
2024-01-01 05:30:00,84.2287,73.1494,38.3846,284.4017
2024-01-01 05:31:00,88.5688,84.7222,38.9085,321.0604
2024-01-01 05:32:00,94.5958,10.8346,39.0266,544.0231
2024-01-01 05:33:00,18.2079,67.4556,38.8819,83.0506
2024-01-01 05:34:00,63.4859,86.8904,39.0977,315.7751
2024-01-01 05:35:00,15.5586,67.8227,39.0942,60.4674
2024-01-01 05:36:00,79.8798,24.3289,39.1523,481.1205
2024-01-01 05:37:00,26.2308,14.5301,39.2780,97.2349
2024-01-01 05:38:00,52.7247,36.3943,39.1783,307.6465
2024-01-01 05:39:00,22.9252,10.6760,39.1904,125.7386
2024-01-01 05:40:00,48.5988,33.0102,38.9746,260.8698
2024-01-01 05:41:00,42.4011,15.9817,38.8183,228.8896
2024-01-01 05:42:00,16.7813,38.6661,38.7993,88.4097
2024-01-01 05:43:00,59.0660,21.7447,38.6114,193.7394
2024-01-01 05:44:00,11.6395,49.9907,39.0170,33.3917
2024-01-01 05:45:00,23.9134,19.4395,38.9062,99.3249
2024-01-01 05:46:00,28.6073,24.5825,38.8225,138.6187
2024-01-01 05:47:00,85.9390,28.5730,38.2030,255.5190
2024-01-01 05:48:00,70.8778,68.2409,38.1190,262.7108
2024-01-01 05:49:00,73.5261,51.4599,37.7130,211.5363
2024-01-01 05:50:00,46.1250,63.1550,37.8367,156.4678
2024-01-01 05:51:00,59.8463,42.7720,37.0677,239.1771
2024-01-01 05:52:00,84.4371,50.0657,36.7871,430.1893
2024-01-01 05:53:00,20.8499,38.1460,36.9990,69.9517
2024-01-01 05:54:00,66.0344,26.8826,36.8694,253.2202
2024-01-01 05:55:00,14.2352,21.5013,37.1386,77.4341
2024-01-01 05:56:00,26.8068,66.3270,37.0795,114.6126
2024-01-01 05:57:00,70.8680,67.2710,37.6525,301.7477
2024-01-01 05:58:00,60.4048,60.3453,37.6578,236.9648
2024-01-01 05:59:00,90.8731,22.8198,37.8596,488.1576
2024-01-01 06:00:00,15.3273,87.1116,38.3072,87.3342
2024-01-01 06:01:00,37.7599,20.5666,38.1481,127.7970
2024-01-01 06:02:00,44.5151,80.5514,38.0281,196.5876
2024-01-01 06:03:00,34.2627,68.6744,38.1864,161.1508
2024-01-01 06:04:00,85.9690,47.2160,38.3279,365.0423
2024-01-01 06:05:00,48.9074,40.4272,38.3746,216.4862
2024-01-01 06:06:00,52.5524,15.3177,38.2547,210.9281
2024-01-01 06:07:00,11.8314,57.5505,38.6260,50.1332
2024-01-01 06:08:00,43.1438,71.2230,38.5974,202.6374
2024-01-01 06:09:00,80.0278,26.5091,38.6310,309.4368
2024-01-01 06:10:00,85.8295,62.8579,38.5051,304.2334
2024-01-01 06:11:00,94.1376,82.4547,38.7595,471.8724
2024-01-01 06:12:00,22.2385,33.3018,38.3156,62.3557
2024-01-01 06:13:00,45.9366,63.0408,37.9969,212.0456
2024-01-01 06:14:00,74.7850,28.4613,37.5483,402.1168
2024-01-01 06:15:00,33.5442,72.3441,37.6573,120.1987
2024-01-01 06:16:00,26.4897,59.8636,37.3441,118.3923
2024-01-01 06:17:00,68.1626,82.1601,37.3526,337.7234
2024-01-01 06:18:00,65.0114,69.7474,37.3743,259.3877
2024-01-01 06:19:00,8.4712,76.4069,37.4719,53.8747
2024-01-01 06:20:00,67.4495,74.0653,37.3876,368.3433
2024-01-01 06:21:00,57.4455,10.6884,37.2679,241.2929
2024-01-01 06:22:00,81.5542,23.7789,37.3240,407.6213
2024-01-01 06:23:00,62.3338,47.5586,37.4490,304.1932
2024-01-01 06:24:00,79.7384,58.2673,37.1120,441.7765
2024-01-01 06:25:00,58.0613,16.0686,37.5012,336.7897
2024-01-01 06:26:00,35.0804,68.2102,37.4163,182.2489
2024-01-01 06:27:00,76.8234,23.2215,37.4007,286.8502
2024-01-01 06:28:00,78.6819,19.4477,37.3438,370.4944
2024-01-01 06:29:00,45.6852,72.6774,37.2704,250.8541
2024-01-01 06:30:00,63.6446,62.6993,36.9174,352.1245
2024-01-01 06:31:00,37.6000,72.4627,36.6839,185.5978
2024-01-01 06:32:00,58.7964,74.3499,37.1721,238.0100
2024-01-01 06:33:00,35.3420,12.9151,37.5707,112.1251
2024-01-01 06:34:00,20.5465,80.0034,37.6271,79.1500
2024-01-01 06:35:00,90.3226,66.7941,37.6857,492.7675
2024-01-01 06:36:00,13.3419,80.8385,37.9579,71.5355
2024-01-01 06:37:00,30.0619,64.1549,37.8283,117.2454
2024-01-01 06:38:00,32.6306,36.3801,38.2191,239.7637
2024-01-01 06:39:00,85.8025,62.8579,38.5908,328.9718
2024-01-01 06:40:00,57.4388,23.3338,38.8075,358.7813
2024-01-01 06:41:00,35.5776,89.7760,39.2102,125.1908
2024-01-01 06:42:00,76.9595,53.9943,39.6519,340.7902
2024-01-01 06:43:00,53.9793,68.7894,40.0146,274.7021
2024-01-01 06:44:00,16.4518,55.5839,39.6515,95.1108
2024-01-01 06:45:00,12.3980,40.3461,39.3452,38.8757
2024-01-01 06:46:00,60.9477,32.9932,39.3112,335.9806
2024-01-01 06:47:00,30.4525,80.1117,39.1010,116.3371
2024-01-01 06:48:00,43.0971,48.1242,38.8322,146.9330
2024-01-01 06:49:00,50.2041,54.5739,38.9424,247.0041
2024-01-01 06:50:00,83.2611,55.9442,38.8429,446.2532
2024-01-01 06:51:00,13.2543,83.1250,38.4907,0.0000
2024-01-01 06:52:00,91.5393,39.0438,38.1862,267.5093
2024-01-01 06:53:00,67.4554,85.5361,38.0147,321.1963
2024-01-01 06:54:00,19.3304,82.4935,37.8866,129.2389
2024-01-01 06:55:00,80.3194,75.9020,37.9149,410.6945
2024-01-01 06:56:00,30.4222,45.3139,38.3362,156.6409
2024-01-01 06:57:00,60.9687,31.5933,37.8527,287.1652
2024-01-01 06:58:00,60.0930,70.4476,38.1453,194.6525
2024-01-01 06:59:00,37.0323,65.9244,38.4770,201.3213
2024-01-01 07:00:00,85.8527,10.3028,38.7525,275.3641
2024-01-01 07:01:00,16.7761,66.7780,38.4787,39.5413
