timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 01:55:00,69.3439,45.3371,26.9927,275.6425
2024-01-01 01:56:00,82.2586,26.7531,26.7977,277.2327
2024-01-01 01:57:00,30.8558,72.8141,26.5116,152.1785
2024-01-01 01:58:00,7.5104,26.7161,26.2086,69.5474
2024-01-01 01:59:00,50.7256,21.7591,26.4594,225.6458
2024-01-01 02:00:00,8.1202,85.9440,26.0908,30.1122
2024-01-01 02:01:00,44.5886,64.3227,26.7352,222.3831
2024-01-01 02:02:00,87.7036,70.7928,26.4599,446.2708
2024-01-01 02:03:00,10.7912,38.9801,27.0512,50.0333
2024-01-01 02:04:00,65.3099,75.7823,26.9823,314.6675
2024-01-01 02:05:00,14.2722,71.1548,26.6442,90.0386
2024-01-01 02:06:00,20.5788,29.8301,26.6203,113.2245
2024-01-01 02:07:00,88.3216,60.7387,26.6568,499.1666
2024-01-01 02:08:00,51.5234,36.6777,26.6040,225.1580
2024-01-01 02:09:00,49.0937,31.7275,27.0242,112.5040
2024-01-01 02:10:00,47.2722,59.6753,26.9165,171.1749
2024-01-01 02:11:00,42.1948,62.4061,26.6839,118.5370
2024-01-01 02:12:00,41.9415,25.9650,26.2168,185.3611
2024-01-01 02:13:00,25.1625,21.3212,26.1181,138.9972
2024-01-01 02:14:00,12.7325,88.8990,25.3200,46.2837
2024-01-01 02:15:00,80.4015,21.1822,25.1443,338.8888
2024-01-01 02:16:00,49.1490,24.5751,25.4137,260.4047
2024-01-01 02:17:00,44.8073,43.2787,25.2831,313.6325
2024-01-01 02:18:00,62.5364,51.0235,25.3826,321.1316
2024-01-01 02:19:00,45.8770,18.3255,25.2249,187.0556
2024-01-01 02:20:00,26.0339,19.0266,25.7932,171.8232
2024-01-01 02:21:00,30.4623,47.3902,25.3530,141.4723
2024-01-01 02:22:00,91.7606,69.8280,25.1875,314.4569
2024-01-01 02:23:00,93.5348,76.9496,24.9098,370.1295
2024-01-01 02:24:00,71.9798,30.6575,24.5843,447.0008
2024-01-01 02:25:00,47.9727,47.2198,24.8410,214.5667
2024-01-01 02:26:00,88.6116,82.4289,24.4266,359.3183
2024-01-01 02:27:00,12.8731,15.1857,24.2719,52.7957
2024-01-01 02:28:00,81.6571,60.7687,24.5162,212.5110
2024-01-01 02:29:00,13.0960,32.3661,24.5148,30.6200
2024-01-01 02:30:00,79.4481,73.2534,24.8617,444.0708
2024-01-01 02:31:00,17.4131,45.9187,24.5846,82.4180
2024-01-01 02:32:00,11.2139,83.2570,24.4077,54.4084
2024-01-01 02:33:00,93.5869,45.2592,24.5481,518.0011
2024-01-01 02:34:00,87.0520,48.5079,24.4399,403.9163
2024-01-01 02:35:00,42.9512,62.4316,24.8786,194.5077
2024-01-01 02:36:00,17.2327,40.4948,24.8647,71.5115
2024-01-01 02:37:00,90.8401,40.8645,24.6715,454.9594
2024-01-01 02:38:00,22.1479,39.9938,24.6314,139.8109
2024-01-01 02:39:00,20.5587,78.6329,24.3894,131.1762
2024-01-01 02:40:00,89.7099,54.8447,24.3865,461.9078
2024-01-01 02:41:00,15.5034,54.5623,24.7566,97.6590
2024-01-01 02:42:00,61.6059,26.5026,24.8590,318.3904
2024-01-01 02:43:00,79.6818,32.6526,25.5430,366.0024
2024-01-01 02:44:00,27.1205,32.5640,26.2307,99.1074
2024-01-01 02:45:00,45.4129,17.6945,26.0363,263.7298
2024-01-01 02:46:00,77.5957,10.0489,26.0249,270.4405
2024-01-01 02:47:00,65.9455,26.2385,26.4420,439.1763
2024-01-01 02:48:00,40.8894,16.4041,26.7562,145.1925
2024-01-01 02:49:00,58.3506,42.1549,26.8955,244.3851
2024-01-01 02:50:00,68.7458,88.5557,27.1365,250.4024
2024-01-01 02:51:00,80.1334,12.1596,27.3159,333.9882
2024-01-01 02:52:00,18.3909,57.7613,26.8508,62.8697
2024-01-01 02:53:00,76.2406,30.5183,26.7536,361.9475
2024-01-01 02:54:00,58.3506,81.1223,26.3529,254.6903
2024-01-01 02:55:00,56.0599,49.0787,26.3488,188.4188
2024-01-01 02:56:00,50.5560,79.1276,26.4611,277.5214
2024-01-01 02:57:00,13.2937,13.1637,26.6727,56.3858
2024-01-01 02:58:00,54.8122,70.4339,26.2635,206.6811
2024-01-01 02:59:00,93.7518,36.8594,26.0878,404.6739
2024-01-01 03:00:00,51.5621,76.6792,25.6748,218.3920
2024-01-01 03:01:00,60.4536,85.0371,25.6917,203.1160
2024-01-01 03:02:00,52.2166,38.6690,25.5272,282.4531
2024-01-01 03:03:00,75.3817,84.5567,26.0769,260.5288
2024-01-01 03:04:00,39.2242,47.7951,26.2130,133.0705
2024-01-01 03:05:00,42.5610,25.2757,26.0796,207.3236
2024-01-01 03:06:00,77.8477,57.5173,25.7132,420.8932
2024-01-01 03:07:00,32.6870,47.0710,26.1042,126.6856
2024-01-01 03:08:00,60.6940,75.5264,26.0029,370.3208
2024-01-01 03:09:00,80.2401,14.8496,25.4944,383.4877
2024-01-01 03:10:00,60.8721,37.4590,25.6595,255.8938
2024-01-01 03:11:00,42.4705,53.6210,25.4363,183.5803
2024-01-01 03:12:00,53.8736,46.1649,24.8139,252.7018
2024-01-01 03:13:00,47.4687,59.5750,25.0668,231.5654
2024-01-01 03:14:00,91.0898,37.7794,24.8040,415.6267
2024-01-01 03:15:00,73.3281,50.0329,24.3692,249.4255
2024-01-01 03:16:00,46.1374,66.3871,24.4451,185.5972
2024-01-01 03:17:00,83.3197,19.3829,24.6948,292.9387
2024-01-01 03:18:00,88.3846,40.8834,24.7195,310.8486
2024-01-01 03:19:00,82.9589,63.2846,24.8543,435.6007
2024-01-01 03:20:00,50.0843,31.1247,25.4277,312.4694
2024-01-01 03:21:00,55.3282,25.2750,25.1604,187.4322
2024-01-01 03:22:00,8.5173,50.4930,24.7861,36.9474
2024-01-01 03:23:00,70.4786,74.3546,25.0536,338.5772
2024-01-01 03:24:00,70.3452,51.0342,24.6215,375.7781
2024-01-01 03:25:00,17.4000,47.8476,24.6576,116.3403
2024-01-01 03:26:00,69.9373,48.2129,24.4603,375.8718
2024-01-01 03:27:00,21.7170,31.9157,24.1727,96.2291
2024-01-01 03:28:00,74.1871,77.9820,24.2465,214.5071
2024-01-01 03:29:00,48.4358,88.9766,23.7512,258.7634
2024-01-01 03:30:00,42.3650,46.2137,23.6677,221.0980
2024-01-01 03:31:00,17.9041,61.9265,23.9869,66.0301
2024-01-01 03:32:00,65.4884,14.7907,23.6068,216.8533
2024-01-01 03:33:00,92.5426,67.0701,23.6389,447.9070
2024-01-01 03:34:00,48.0564,69.3473,23.4575,199.9873
2024-01-01 03:35:00,40.3838,41.2102,23.4772,231.1412
2024-01-01 03:36:00,16.0991,50.2065,23.5850,111.3182
2024-01-01 03:37:00,76.3205,82.7767,23.5228,328.3518
2024-01-01 03:38:00,52.4083,15.4368,23.6911,156.7064
2024-01-01 03:39:00,94.2048,17.9789,23.8286,393.4297
2024-01-01 03:40:00,42.2999,40.3680,24.3710,242.7637
2024-01-01 03:41:00,75.1041,82.0679,24.4236,321.4757
2024-01-01 03:42:00,90.6484,62.5176,24.5204,478.2206
2024-01-01 03:43:00,18.5208,53.2410,24.7301,54.2700
2024-01-01 03:44:00,69.6505,60.3271,24.9769,257.6749
2024-01-01 03:45:00,47.1809,34.7780,25.0522,97.5641
2024-01-01 03:46:00,20.7041,30.3985,24.8845,150.8518
2024-01-01 03:47:00,55.0694,28.7355,24.4145,238.6198
2024-01-01 03:48:00,9.1830,74.4360,24.3030,54.7692
2024-01-01 03:49:00,11.5534,30.5948,24.6779,59.8397
2024-01-01 03:50:00,17.5759,37.6371,24.5477,95.5399
2024-01-01 03:51:00,72.2754,38.3869,24.7283,219.5190
2024-01-01 03:52:00,27.8465,69.9502,24.7911,95.7925
2024-01-01 03:53:00,44.4160,16.7144,24.9305,124.0678
2024-01-01 03:54:00,17.5150,48.7240,25.5828,81.3725
2024-01-01 03:55:00,85.5648,26.1078,25.3203,295.8804
2024-01-01 03:56:00,81.5891,79.3735,25.5604,337.6521
2024-01-01 03:57:00,68.5410,63.4917,25.5461,327.8815
2024-01-01 03:58:00,12.1555,38.7182,25.4289,84.2684
2024-01-01 03:59:00,77.2485,36.2277,25.7946,226.4496
2024-01-01 04:00:00,20.9096,22.1843,25.8436,48.9982
2024-01-01 04:01:00,55.3501,30.7563,26.3697,242.3854
2024-01-01 04:02:00,10.1799,44.0287,25.9683,52.6245
2024-01-01 04:03:00,77.6597,46.1887,26.3013,409.7319
2024-01-01 04:04:00,64.0847,58.0061,27.0231,375.6478
2024-01-01 04:05:00,20.6369,50.6500,26.5260,68.2066
2024-01-01 04:06:00,93.9423,89.5473,26.2612,361.7622
2024-01-01 04:07:00,42.1365,21.6296,26.5642,181.3260
2024-01-01 04:08:00,43.5017,21.5607,26.3791,271.4131
2024-01-01 04:09:00,6.0875,24.1657,26.4724,44.7444
2024-01-01 04:10:00,21.5344,74.4015,26.5504,119.7640
2024-01-01 04:11:00,35.8672,23.4173,26.4970,175.3084
2024-01-01 04:12:00,42.0923,85.7535,26.8723,217.1416
2024-01-01 04:13:00,74.4857,14.2064,26.8164,239.4022
2024-01-01 04:14:00,90.6154,36.5941,26.9245,420.9856
2024-01-01 04:15:00,55.0758,67.7326,27.2379,280.7110
2024-01-01 04:16:00,91.7080,64.0359,27.1338,404.5319
2024-01-01 04:17:00,88.0055,82.5458,27.2684,307.2877
2024-01-01 04:18:00,26.6728,43.1917,27.0575,109.3938
2024-01-01 04:19:00,63.3998,47.2099,26.7703,331.7965
2024-01-01 04:20:00,86.1253,89.8869,26.6607,462.1405
2024-01-01 04:21:00,14.1592,54.9798,26.7202,58.2504
2024-01-01 04:22:00,58.3337,82.5079,26.3829,283.3557
2024-01-01 04:23:00,71.4543,34.0039,26.0879,424.7945
2024-01-01 04:24:00,40.0290,63.1544,25.8041,213.1716
2024-01-01 04:25:00,83.8679,17.2352,26.1404,397.8471
2024-01-01 04:26:00,42.6675,46.8461,26.3649,173.2573
2024-01-01 04:27:00,71.3190,46.2131,26.6762,409.6083
2024-01-01 04:28:00,94.7797,59.8917,26.2615,462.0206
2024-01-01 04:29:00,29.0296,50.2953,26.0922,126.4093
2024-01-01 04:30:00,69.5808,88.8857,26.1543,229.2975
2024-01-01 04:31:00,89.9080,73.5195,26.2400,330.6330
2024-01-01 04:32:00,85.2948,41.2250,25.7630,367.5618
2024-01-01 04:33:00,70.4183,77.5543,25.3952,341.6840
2024-01-01 04:34:00,31.5117,18.8689,25.2887,178.1615
2024-01-01 04:35:00,9.0039,41.9979,25.1202,22.6827
2024-01-01 04:36:00,42.4042,41.1453,25.7458,196.8309
2024-01-01 04:37:00,60.6614,80.8301,25.5615,269.5343
2024-01-01 04:38:00,48.1545,65.7283,25.8455,191.3887
2024-01-01 04:39:00,55.3868,70.7638,25.6362,239.0339
2024-01-01 04:40:00,8.0914,66.9670,25.9782,55.4009
2024-01-01 04:41:00,14.8300,58.9278,25.0433,114.0579
2024-01-01 04:42:00,44.2818,17.7087,25.0800,231.1283
2024-01-01 04:43:00,36.2555,44.9853,25.5487,98.4191
2024-01-01 04:44:00,19.4011,70.9918,25.6697,114.0406
2024-01-01 04:45:00,89.4070,89.5651,25.6909,556.6644
2024-01-01 04:46:00,69.2813,75.7514,25.8039,283.1551
2024-01-01 04:47:00,26.6309,73.5987,26.0886,152.9807
2024-01-01 04:48:00,88.9194,24.8008,25.3776,256.4355
2024-01-01 04:49:00,75.6572,42.6279,25.4309,267.3716
2024-01-01 04:50:00,9.1299,70.0263,24.9811,59.3164
2024-01-01 04:51:00,7.6130,45.8253,25.1330,62.5162
2024-01-01 04:52:00,91.8060,13.6223,25.1865,400.8816
2024-01-01 04:53:00,65.5204,61.2582,25.3381,287.7516
2024-01-01 04:54:00,90.9234,37.3710,25.2173,454.2499
2024-01-01 04:55:00,73.1689,15.0939,25.2672,442.4788
2024-01-01 04:56:00,91.0109,32.3535,24.5888,385.1458
2024-01-01 04:57:00,24.6270,29.5072,24.6053,94.1501
2024-01-01 04:58:00,16.0271,12.6799,24.3581,97.5994
2024-01-01 04:59:00,20.1760,10.8193,24.2424,82.0582
2024-01-01 05:00:00,30.1454,31.8697,24.6911,102.8227
2024-01-01 05:01:00,44.5010,69.5819,24.6667,99.8690
2024-01-01 05:02:00,32.4952,40.4717,24.2896,196.0557
2024-01-01 05:03:00,70.1189,62.5033,24.6297,387.2202
2024-01-01 05:04:00,58.0636,24.7051,24.2427,228.6041
2024-01-01 05:05:00,20.0571,61.4296,24.5119,94.3273
2024-01-01 05:06:00,43.7777,89.5218,24.7903,202.6173
2024-01-01 05:07:00,31.9313,75.1551,25.1516,177.4031
2024-01-01 05:08:00,94.3568,21.7646,25.0303,378.4262
2024-01-01 05:09:00,45.4519,76.6673,25.1640,142.0441
2024-01-01 05:10:00,40.0847,33.3773,25.2515,181.2941
2024-01-01 05:11:00,24.0510,35.9390,24.7311,107.4136
2024-01-01 05:12:00,92.0138,86.8521,24.7867,491.6720
2024-01-01 05:13:00,85.5282,13.8360,24.3299,484.3888
2024-01-01 05:14:00,30.5492,71.1576,24.5532,156.4821
2024-01-01 05:15:00,52.4536,41.6308,25.0019,228.5581
2024-01-01 05:16:00,58.3294,86.8691,24.9662,300.6332
2024-01-01 05:17:00,64.9582,78.7618,25.0442,247.1516
2024-01-01 05:18:00,44.2252,71.8680,24.7588,174.9085
2024-01-01 05:19:00,83.6082,61.7760,24.6614,291.4669
2024-01-01 05:20:00,56.4999,28.6018,23.9891,256.3413
2024-01-01 05:21:00,11.3530,15.1432,23.7924,9.4370
2024-01-01 05:22:00,46.2533,24.1089,23.5742,286.3706
2024-01-01 05:23:00,24.6077,56.3653,23.8464,92.2335
2024-01-01 05:24:00,46.4832,79.5999,23.7888,118.6184
2024-01-01 05:25:00,94.6832,83.6331,24.2024,433.8703
2024-01-01 05:26:00,57.2190,33.4525,23.8506,221.6599
2024-01-01 05:27:00,68.3102,63.3960,23.4418,241.3560
2024-01-01 05:28:00,93.6517,61.8829,23.0746,450.5249
2024-01-01 05:29:00,21.5578,46.2076,22.6559,109.0044
2024-01-01 05:30:00,74.5830,16.9871,22.6859,284.8044
2024-01-01 05:31:00,66.3915,50.7529,22.7582,370.4642
2024-01-01 05:32:00,35.1939,59.7294,22.9133,170.3879
2024-01-01 05:33:00,83.9608,53.5168,23.0922,352.2069
2024-01-01 05:34:00,86.4952,61.4961,23.0227,292.9648
2024-01-01 05:35:00,94.6856,19.1295,23.5370,351.5155
2024-01-01 05:36:00,54.3586,30.7084,23.2635,321.4135
2024-01-01 05:37:00,42.7794,43.6219,23.5200,148.9007
2024-01-01 05:38:00,67.2838,87.0986,23.6552,357.8106
2024-01-01 05:39:00,74.6910,32.0111,23.9340,301.0021
2024-01-01 05:40:00,93.2794,68.7433,23.9342,346.6708
2024-01-01 05:41:00,71.0275,72.8230,23.5883,307.4147
2024-01-01 05:42:00,12.8796,44.1605,23.8420,80.8495
2024-01-01 05:43:00,31.5797,70.8994,24.2582,99.2250
2024-01-01 05:44:00,37.4861,79.2752,24.0257,126.2187
2024-01-01 05:45:00,15.5944,83.9046,23.5075,104.5142
2024-01-01 05:46:00,23.8587,19.8884,23.9287,79.5564
2024-01-01 05:47:00,26.1335,53.9311,23.9264,67.9730
2024-01-01 05:48:00,8.0824,35.1384,23.6599,32.5329
2024-01-01 05:49:00,41.1800,37.2916,23.8048,180.3502
2024-01-01 05:50:00,36.8183,47.2643,23.1352,195.6271
2024-01-01 05:51:00,63.9656,16.3147,23.3242,259.7034
2024-01-01 05:52:00,53.5832,46.7526,23.5637,251.8630
2024-01-01 05:53:00,60.7870,50.7672,23.2062,203.9898
2024-01-01 05:54:00,92.5379,23.8751,22.7379,295.4837
2024-01-01 05:55:00,15.6877,19.2650,22.1880,57.6745
2024-01-01 05:56:00,46.8968,59.7241,22.0533,225.3464
2024-01-01 05:57:00,42.4233,18.3275,21.9918,160.4492
2024-01-01 05:58:00,20.1002,63.4365,22.0874,89.8400
2024-01-01 05:59:00,48.5155,43.3307,22.4541,214.0593
2024-01-01 06:00:00,41.5805,68.2520,22.5879,185.6892
2024-01-01 06:01:00,44.7523,59.1135,22.4662,236.6007
2024-01-01 06:02:00,33.7693,71.0668,22.4473,176.7606
2024-01-01 06:03:00,64.8279,88.1512,22.5751,359.4823
2024-01-01 06:04:00,67.8586,81.9898,22.6972,298.3528
2024-01-01 06:05:00,35.5806,65.3068,22.5894,189.8117
2024-01-01 06:06:00,37.1477,12.6549,22.2038,164.4232
2024-01-01 06:07:00,20.1645,11.8031,22.2529,107.8796
2024-01-01 06:08:00,37.9192,50.8994,21.9952,102.7085
2024-01-01 06:09:00,70.7792,80.6268,22.7601,363.0674
2024-01-01 06:10:00,13.1986,42.0944,22.8679,36.8634
2024-01-01 06:11:00,84.9905,57.9630,22.3000,442.8336
2024-01-01 06:12:00,37.9134,89.4688,22.3103,203.5974
2024-01-01 06:13:00,75.3861,10.9426,22.0757,405.6821
2024-01-01 06:14:00,26.9676,61.2776,22.0090,113.1122
2024-01-01 06:15:00,33.1869,54.2237,21.8331,219.9107
2024-01-01 06:16:00,25.0282,48.4786,22.3669,69.2107
2024-01-01 06:17:00,52.6185,15.5377,22.0320,213.4609
2024-01-01 06:18:00,70.4136,67.1265,22.3136,363.6768
2024-01-01 06:19:00,93.9830,41.2560,22.5939,351.4655
2024-01-01 06:20:00,27.3340,73.9655,22.4252,134.7097
2024-01-01 06:21:00,19.0698,84.9098,22.5110,76.0162
2024-01-01 06:22:00,28.6026,51.8652,22.5615,125.3220
2024-01-01 06:23:00,22.3481,16.9674,22.5167,57.4272
2024-01-01 06:24:00,44.0354,28.2421,22.5468,173.3879
2024-01-01 06:25:00,75.2045,56.9703,22.6106,400.9574
2024-01-01 06:26:00,5.2736,15.4682,22.3083,22.1365
2024-01-01 06:27:00,62.6234,21.8801,22.4408,207.2306
2024-01-01 06:28:00,84.0841,10.3556,23.3647,433.3883
2024-01-01 06:29:00,7.4206,34.6556,23.2552,20.3737
2024-01-01 06:30:00,85.0928,44.7074,23.5086,505.1241
2024-01-01 06:31:00,67.6694,67.7980,23.6357,416.6497
2024-01-01 06:32:00,35.9496,50.0944,23.8519,66.3102
2024-01-01 06:33:00,84.6992,52.1829,23.5872,508.1306
2024-01-01 06:34:00,19.5383,47.7667,23.6274,110.0782
2024-01-01 06:35:00,87.1311,53.3783,23.5195,252.2575
2024-01-01 06:36:00,13.1781,12.3792,23.4372,66.1884
2024-01-01 06:37:00,61.1795,53.4190,23.5428,218.4548
2024-01-01 06:38:00,71.5588,45.4828,23.6358,320.7232
2024-01-01 06:39:00,38.4767,42.9642,23.1180,148.5613
2024-01-01 06:40:00,44.1498,17.1662,23.5461,248.3535
2024-01-01 06:41:00,20.2563,49.3421,23.6778,81.3283
2024-01-01 06:42:00,59.3812,88.1026,23.8124,250.6910
2024-01-01 06:43:00,24.1318,73.3497,23.9013,66.6525
2024-01-01 06:44:00,11.0841,16.8060,23.6282,98.3344
2024-01-01 06:45:00,39.7261,35.2692,23.6675,198.6365
2024-01-01 06:46:00,44.6160,40.3548,23.5118,171.5260
2024-01-01 06:47:00,76.7255,69.5810,23.6473,287.8635
2024-01-01 06:48:00,45.6601,18.5205,24.3600,172.3289
2024-01-01 06:49:00,44.6223,39.4977,24.0984,122.8856
2024-01-01 06:50:00,58.1940,57.5475,24.1609,290.5002
2024-01-01 06:51:00,25.1554,64.6771,24.5530,81.8885
2024-01-01 06:52:00,54.8316,23.6108,24.7997,178.7764
2024-01-01 06:53:00,69.2303,82.9853,25.5795,409.1151
2024-01-01 06:54:00,66.8886,50.3729,25.8662,338.2269
2024-01-01 06:55:00,50.2791,67.5853,25.6795,254.3712
2024-01-01 06:56:00,87.3254,70.1443,25.8353,392.6855
2024-01-01 06:57:00,33.0766,14.0978,25.4219,76.7503
2024-01-01 06:58:00,81.9466,71.6750,25.8016,458.5682
2024-01-01 06:59:00,8.1667,44.9179,26.1445,36.7877
2024-01-01 07:00:00,8.4356,21.3580,25.7456,32.2914
2024-01-01 07:01:00,22.9704,65.0036,26.2046,167.1522
