timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 01:11:00,38.0391,32.5390,30.1891,132.3330
2024-01-01 01:12:00,82.9293,74.1236,29.6949,284.9423
2024-01-01 01:13:00,6.9885,78.0301,29.4662,56.6119
2024-01-01 01:14:00,91.9058,84.6069,29.6715,408.7054
2024-01-01 01:15:00,48.1210,44.6443,29.9817,252.2869
2024-01-01 01:16:00,37.1781,54.9003,30.4805,236.8265
2024-01-01 01:17:00,18.6725,82.6261,30.6253,75.6531
2024-01-01 01:18:00,77.1559,44.7618,30.3440,416.1593
2024-01-01 01:19:00,42.2261,62.8285,30.9697,267.6722
2024-01-01 01:20:00,67.0316,33.4497,31.1988,388.7107
2024-01-01 01:21:00,7.1676,47.1403,31.6217,36.0426
2024-01-01 01:22:00,64.3200,69.6536,31.7759,309.9367
2024-01-01 01:23:00,48.1973,15.6749,31.3104,171.2518
2024-01-01 01:24:00,48.5993,31.1583,31.6627,195.3618
2024-01-01 01:25:00,18.4250,71.4598,32.0896,96.4566
2024-01-01 01:26:00,80.3986,40.5684,32.2046,289.1630
2024-01-01 01:27:00,77.3352,20.5330,32.2342,318.9751
2024-01-01 01:28:00,31.3508,26.9100,31.8601,84.7656
2024-01-01 01:29:00,43.4569,28.4811,31.9668,239.5179
2024-01-01 01:30:00,12.8531,62.2002,32.2222,35.0028
2024-01-01 01:31:00,82.1078,35.2501,31.8685,360.9849
2024-01-01 01:32:00,43.7629,41.4779,31.6969,234.7689
2024-01-01 01:33:00,30.9907,54.2824,31.9993,168.4373
2024-01-01 01:34:00,23.8339,47.0160,32.4582,138.9040
2024-01-01 01:35:00,94.4853,57.0660,32.3975,532.5301
2024-01-01 01:36:00,31.5555,15.2712,32.5222,70.8181
2024-01-01 01:37:00,79.1502,67.2198,32.9035,223.0443
2024-01-01 01:38:00,50.2014,77.8165,33.2004,260.9012
2024-01-01 01:39:00,47.7738,28.5323,33.1723,151.4762
2024-01-01 01:40:00,42.2000,47.4525,33.3572,220.7896
2024-01-01 01:41:00,45.5145,40.6447,33.5476,150.4825
2024-01-01 01:42:00,37.0714,61.8291,33.3360,238.5285
2024-01-01 01:43:00,55.9121,13.3708,33.2872,175.5566
2024-01-01 01:44:00,91.9208,81.7885,33.1603,449.7240
2024-01-01 01:45:00,79.5403,23.1338,33.2703,355.4908
2024-01-01 01:46:00,91.5614,78.4105,33.0919,488.6294
2024-01-01 01:47:00,72.2105,14.3934,33.5051,246.6197
2024-01-01 01:48:00,91.8390,75.2617,33.5115,396.4287
2024-01-01 01:49:00,11.0642,68.3670,33.2993,25.3523
2024-01-01 01:50:00,42.2611,30.5012,33.4857,150.0279
2024-01-01 01:51:00,30.6253,29.9608,34.0905,135.1363
2024-01-01 01:52:00,62.3679,25.2130,34.3790,205.4191
2024-01-01 01:53:00,14.3085,59.0253,34.0663,42.1053
2024-01-01 01:54:00,18.5072,76.8639,34.1647,123.6319
2024-01-01 01:55:00,32.9141,82.0766,33.8952,147.1728
2024-01-01 01:56:00,64.8465,12.4106,34.1103,241.8396
2024-01-01 01:57:00,34.1239,17.8155,33.9272,120.3128
2024-01-01 01:58:00,51.2877,75.0643,34.1559,213.5400
2024-01-01 01:59:00,11.1491,13.1314,34.1679,92.2165
2024-01-01 02:00:00,27.4826,46.7315,34.1057,89.6375
2024-01-01 02:01:00,63.8671,38.4976,34.1197,311.1488
2024-01-01 02:02:00,74.2862,43.6471,34.0245,202.6543
2024-01-01 02:03:00,51.2420,31.4552,33.7967,273.8763
2024-01-01 02:04:00,76.4161,89.5807,33.3679,310.7188
2024-01-01 02:05:00,43.8942,31.3089,33.5484,136.5902
2024-01-01 02:06:00,53.1030,69.0545,33.4799,283.1381
2024-01-01 02:07:00,13.6107,65.1941,33.5945,60.8493
2024-01-01 02:08:00,94.2534,35.8531,33.3926,344.9734
2024-01-01 02:09:00,78.6947,40.8430,33.0352,266.2611
2024-01-01 02:10:00,79.5294,50.6622,32.9474,321.4795
2024-01-01 02:11:00,36.7268,60.9722,32.7265,199.4705
2024-01-01 02:12:00,6.3046,44.5768,32.4815,1.3146
2024-01-01 02:13:00,65.3223,11.4764,32.2397,221.3466
2024-01-01 02:14:00,81.6150,33.9035,31.9860,308.3213
2024-01-01 02:15:00,52.5424,33.8791,31.6295,278.3884
2024-01-01 02:16:00,59.2979,88.7521,31.5661,224.7460
2024-01-01 02:17:00,12.7175,33.3119,31.2453,30.6646
2024-01-01 02:18:00,29.4658,26.6204,31.8155,168.4265
2024-01-01 02:19:00,42.2115,63.8416,31.6430,227.0058
2024-01-01 02:20:00,37.5164,61.4485,32.2069,216.9884
2024-01-01 02:21:00,5.1541,13.5072,32.3731,31.1754
2024-01-01 02:22:00,80.9751,53.4698,32.0690,463.7627
2024-01-01 02:23:00,81.6738,13.0740,32.0107,365.6533
2024-01-01 02:24:00,73.7943,26.3110,32.3540,449.6158
2024-01-01 02:25:00,6.8815,52.0607,32.4677,39.7099
2024-01-01 02:26:00,9.0564,49.9947,32.5148,52.8036
2024-01-01 02:27:00,17.8005,53.6703,32.4802,120.3770
2024-01-01 02:28:00,55.1954,49.8623,32.2658,269.5021
2024-01-01 02:29:00,77.4413,82.2528,32.3872,309.8604
2024-01-01 02:30:00,53.2868,69.2072,32.3071,244.8058
2024-01-01 02:31:00,19.2194,21.1803,32.8202,92.4487
2024-01-01 02:32:00,89.5440,28.4805,33.2372,292.6373
2024-01-01 02:33:00,91.2528,84.7056,32.9491,434.3432
2024-01-01 02:34:00,59.2514,45.7581,32.7199,250.2090
2024-01-01 02:35:00,17.4513,56.5164,32.6328,59.3293
2024-01-01 02:36:00,79.8773,39.1285,32.4986,325.8645
2024-01-01 02:37:00,12.2931,20.1036,32.3383,98.7477
2024-01-01 02:38:00,67.3916,20.3842,31.8268,403.7822
2024-01-01 02:39:00,8.6185,14.3875,32.0893,75.8970
2024-01-01 02:40:00,70.8011,46.2141,32.5716,274.8766
2024-01-01 02:41:00,45.8248,57.4803,32.7771,199.1238
2024-01-01 02:42:00,94.1309,78.3501,32.4023,391.9856
2024-01-01 02:43:00,86.7524,76.4359,32.5847,381.0612
2024-01-01 02:44:00,28.2596,81.8637,32.4995,135.7987
2024-01-01 02:45:00,18.0793,23.7845,32.1761,73.2644
2024-01-01 02:46:00,72.5766,57.9383,32.1669,335.7395
2024-01-01 02:47:00,7.3028,57.7839,32.1818,16.9332
2024-01-01 02:48:00,70.5801,82.5452,32.2275,246.2563
2024-01-01 02:49:00,33.7123,72.0756,32.3800,197.2267
2024-01-01 02:50:00,88.8929,20.2753,31.8859,501.6873
2024-01-01 02:51:00,22.1896,17.0526,32.5901,119.4420
2024-01-01 02:52:00,54.1866,66.3057,32.6403,267.6184
2024-01-01 02:53:00,62.2056,16.5546,32.6978,182.1773
2024-01-01 02:54:00,35.2299,26.7844,33.2773,161.8961
2024-01-01 02:55:00,29.3522,67.2420,32.8372,95.6745
2024-01-01 02:56:00,94.3025,43.5112,32.7051,494.7612
2024-01-01 02:57:00,33.7041,88.5168,32.6778,107.9637
2024-01-01 02:58:00,60.0730,28.8386,32.8272,271.0666
2024-01-01 02:59:00,54.7129,30.2486,32.5442,205.1294
2024-01-01 03:00:00,5.8130,13.7112,32.2286,12.4994
2024-01-01 03:01:00,69.4929,84.3435,32.8969,268.4721
2024-01-01 03:02:00,20.6956,85.6120,32.6053,42.6319
2024-01-01 03:03:00,33.3187,76.2596,32.6167,187.2459
2024-01-01 03:04:00,86.4046,80.9701,33.2051,460.4130
2024-01-01 03:05:00,75.5960,56.6751,32.8602,368.7463
2024-01-01 03:06:00,53.7875,53.1861,33.1117,230.6988
2024-01-01 03:07:00,26.4902,15.8020,33.3794,118.4218
2024-01-01 03:08:00,18.4475,47.0994,33.3712,45.5437
2024-01-01 03:09:00,31.2258,60.4672,33.3369,177.9653
2024-01-01 03:10:00,76.8883,19.1456,33.4046,242.9133
2024-01-01 03:11:00,71.6979,20.3619,33.3039,408.9723
2024-01-01 03:12:00,15.9404,22.2581,33.4429,12.0101
2024-01-01 03:13:00,53.2876,36.6858,33.1911,266.8293
2024-01-01 03:14:00,69.1591,20.2941,33.1806,240.8281
2024-01-01 03:15:00,61.5789,83.1666,32.8160,313.4518
2024-01-01 03:16:00,31.3689,25.7372,33.1162,107.2846
2024-01-01 03:17:00,82.8177,60.1249,33.0846,446.5177
2024-01-01 03:18:00,29.1300,72.0501,33.0592,94.0417
2024-01-01 03:19:00,27.6055,20.3554,33.6782,118.1713
2024-01-01 03:20:00,88.5213,66.7982,33.5081,426.9604
2024-01-01 03:21:00,16.6364,65.7079,33.4309,105.4318
2024-01-01 03:22:00,7.0596,81.6675,32.9101,30.6033
2024-01-01 03:23:00,39.7452,57.6583,32.7364,181.7991
2024-01-01 03:24:00,68.5497,32.3238,33.4305,246.2131
2024-01-01 03:25:00,23.3894,54.8394,33.1206,126.2771
2024-01-01 03:26:00,28.6837,24.5265,33.1637,189.0388
2024-01-01 03:27:00,24.9657,62.4845,32.7153,79.2585
2024-01-01 03:28:00,13.7819,57.5839,32.5284,66.5831
2024-01-01 03:29:00,67.6974,77.1274,32.2195,346.6104
2024-01-01 03:30:00,90.5534,84.3607,31.7263,408.3640
2024-01-01 03:31:00,36.3341,73.4172,31.5187,156.0971
2024-01-01 03:32:00,86.2504,19.9582,32.1158,399.7762
2024-01-01 03:33:00,54.4390,65.3941,32.2420,153.0144
2024-01-01 03:34:00,24.5987,67.5314,32.5731,136.8761
2024-01-01 03:35:00,24.5278,82.2407,32.5239,92.1992
2024-01-01 03:36:00,36.0670,11.2047,32.4839,108.9664
2024-01-01 03:37:00,7.3385,77.3239,32.0590,64.9290
2024-01-01 03:38:00,25.9223,70.0539,31.6225,181.0910
2024-01-01 03:39:00,68.2672,43.7751,31.7304,289.2088
2024-01-01 03:40:00,31.6299,67.3584,31.7977,187.1097
2024-01-01 03:41:00,8.2889,30.7357,31.3434,44.3745
2024-01-01 03:42:00,59.6106,74.8929,31.0526,351.0920
2024-01-01 03:43:00,63.0249,78.5529,30.4618,356.1797
2024-01-01 03:44:00,53.6361,48.0490,30.9097,273.0288
2024-01-01 03:45:00,31.9456,56.8359,31.1248,164.5396
2024-01-01 03:46:00,28.4529,65.8325,30.8187,106.8297
2024-01-01 03:47:00,12.2298,41.1933,30.7378,55.1952
2024-01-01 03:48:00,94.5817,37.4485,30.9564,347.5502
2024-01-01 03:49:00,48.9999,16.0902,30.9246,162.9479
2024-01-01 03:50:00,79.2286,40.6696,30.9149,388.4441
2024-01-01 03:51:00,55.2211,18.3398,31.2675,191.0941
2024-01-01 03:52:00,37.4846,61.5567,31.0772,185.7173
2024-01-01 03:53:00,27.7244,38.4270,31.7872,159.4184
2024-01-01 03:54:00,73.7771,25.4403,32.2041,387.2741
2024-01-01 03:55:00,51.1137,78.5869,31.5673,321.5291
2024-01-01 03:56:00,32.7368,77.2849,31.4718,130.6029
2024-01-01 03:57:00,30.5752,29.6361,31.3678,95.8037
2024-01-01 03:58:00,87.7639,69.5504,31.0438,454.5870
2024-01-01 03:59:00,19.5228,53.6748,31.3184,119.7517
2024-01-01 04:00:00,50.4104,55.6037,31.4646,224.0949
2024-01-01 04:01:00,31.0611,51.5264,30.8790,129.9153
2024-01-01 04:02:00,89.1881,55.0687,30.7540,476.4439
2024-01-01 04:03:00,76.5269,51.0481,30.7958,427.5513
2024-01-01 04:04:00,38.7849,21.5191,30.5879,127.1377
2024-01-01 04:05:00,50.2647,84.3599,30.1861,231.0346
2024-01-01 04:06:00,68.9003,84.4288,30.5292,394.2056
2024-01-01 04:07:00,22.2314,38.1167,30.2526,53.3119
2024-01-01 04:08:00,19.7529,25.1616,29.3689,61.1981
2024-01-01 04:09:00,32.8167,71.5263,29.3582,136.0264
2024-01-01 04:10:00,10.5522,45.8236,29.1475,20.9885
2024-01-01 04:11:00,41.8258,50.8199,29.2013,117.6561
2024-01-01 04:12:00,19.1158,73.6471,29.1515,142.9479
2024-01-01 04:13:00,26.9773,63.9671,28.8313,151.3666
2024-01-01 04:14:00,72.8974,36.1363,28.1809,433.9707
2024-01-01 04:15:00,86.2459,22.4976,28.6605,337.4257
2024-01-01 04:16:00,90.0518,58.8143,28.6589,480.8344
2024-01-01 04:17:00,76.6616,66.2790,28.8648,265.1840
2024-01-01 04:18:00,11.6524,32.3307,28.4831,66.4912
2024-01-01 04:19:00,7.2593,16.2432,29.0346,45.6656
2024-01-01 04:20:00,89.5053,61.0580,29.1176,277.3916
2024-01-01 04:21:00,14.8912,48.9195,29.0751,45.9908
2024-01-01 04:22:00,23.9795,25.1364,28.9172,93.2458
2024-01-01 04:23:00,22.6418,18.2526,28.5357,114.7711
2024-01-01 04:24:00,53.8928,47.1957,29.0076,268.4367
2024-01-01 04:25:00,79.9246,39.4660,29.0788,299.9459
2024-01-01 04:26:00,36.6209,19.5826,29.1629,186.4148
2024-01-01 04:27:00,48.9273,25.0446,28.9557,214.7827
2024-01-01 04:28:00,82.1656,84.1799,29.4885,339.8120
2024-01-01 04:29:00,84.1094,36.8742,29.2016,301.6332
2024-01-01 04:30:00,70.7943,30.8274,29.2894,356.7318
2024-01-01 04:31:00,90.5875,38.8033,29.1230,411.3205
2024-01-01 04:32:00,38.0572,61.9450,28.9922,181.0107
2024-01-01 04:33:00,59.8750,13.8556,29.2224,194.8373
2024-01-01 04:34:00,70.2928,27.0770,29.2928,366.2930
2024-01-01 04:35:00,61.1273,35.8389,29.1749,352.3542
2024-01-01 04:36:00,36.1041,18.1601,29.0914,180.6499
2024-01-01 04:37:00,10.9212,79.7794,29.0686,67.0588
2024-01-01 04:38:00,87.7582,41.2707,28.8695,503.2638
2024-01-01 04:39:00,11.1661,57.7970,29.1228,50.7189
2024-01-01 04:40:00,89.1921,29.2703,29.3947,474.1432
2024-01-01 04:41:00,81.8936,71.3213,29.3357,323.0325
2024-01-01 04:42:00,29.0753,82.9184,29.5199,128.0691
2024-01-01 04:43:00,18.5016,70.4335,29.8658,108.8818
2024-01-01 04:44:00,36.5833,43.4417,30.2314,126.3758
2024-01-01 04:45:00,7.7775,49.2226,30.0878,13.6767
2024-01-01 04:46:00,33.3181,68.3845,29.9647,151.3027
2024-01-01 04:47:00,29.6277,81.3616,29.8904,143.8099
2024-01-01 04:48:00,15.9518,53.6372,29.9005,52.2894
2024-01-01 04:49:00,79.0350,37.5943,29.5251,263.0639
2024-01-01 04:50:00,78.1786,22.9644,28.9664,401.3696
2024-01-01 04:51:00,42.8421,34.1887,28.7447,207.9565
2024-01-01 04:52:00,92.4017,89.7169,29.1098,482.0112
2024-01-01 04:53:00,83.5630,20.1289,29.6836,476.3147
2024-01-01 04:54:00,76.5120,85.5242,29.6770,450.6271
2024-01-01 04:55:00,62.7887,73.9570,29.7814,328.2013
2024-01-01 04:56:00,59.7823,21.1304,29.5966,185.1509
2024-01-01 04:57:00,28.1834,73.2635,29.4243,80.5078
2024-01-01 04:58:00,72.1274,74.6622,29.4675,248.2232
2024-01-01 04:59:00,59.7168,66.7210,29.6573,315.5792
2024-01-01 05:00:00,28.1774,54.7768,29.9251,117.7001
2024-01-01 05:01:00,33.2169,37.2970,29.7451,213.7074
2024-01-01 05:02:00,6.1071,57.4789,29.5342,34.4870
2024-01-01 05:03:00,51.0176,34.2922,29.5265,194.5028
2024-01-01 05:04:00,62.6556,18.6743,29.3182,188.7349
2024-01-01 05:05:00,22.8038,40.4842,29.5064,78.2761
2024-01-01 05:06:00,48.9398,72.3999,29.8748,235.9192
2024-01-01 05:07:00,36.7122,65.8731,29.8258,210.9815
2024-01-01 05:08:00,69.0504,77.5120,30.1212,280.4646
2024-01-01 05:09:00,20.1881,40.2345,30.0165,101.0487
2024-01-01 05:10:00,39.6302,43.8917,30.2727,183.4844
2024-01-01 05:11:00,70.3988,61.7903,30.3344,418.5352
2024-01-01 05:12:00,68.2131,84.6318,30.4217,380.0376
2024-01-01 05:13:00,25.3900,39.8981,30.6080,104.5094
2024-01-01 05:14:00,25.6004,62.3840,30.2397,121.5353
2024-01-01 05:15:00,13.3876,30.8012,30.6169,42.8292
2024-01-01 05:16:00,52.8190,66.3541,30.5786,183.8079
2024-01-01 05:17:00,64.0034,65.7093,30.6846,216.3725
2024-01-01 05:18:00,20.9567,63.4217,30.6291,70.1844
2024-01-01 05:19:00,32.7511,33.2700,30.6952,140.5758
2024-01-01 05:20:00,78.1602,74.8114,30.6093,455.1586
2024-01-01 05:21:00,91.4753,42.7507,30.5830,365.3685
2024-01-01 05:22:00,46.5801,29.5352,30.5532,173.5322
2024-01-01 05:23:00,28.5225,60.6443,30.2014,167.0631
2024-01-01 05:24:00,64.7772,42.2256,30.2332,205.2824
2024-01-01 05:25:00,29.6405,13.2040,30.3425,119.6323
2024-01-01 05:26:00,76.6629,78.7555,30.1841,273.1776
2024-01-01 05:27:00,94.2555,20.5160,30.3239,386.8544
2024-01-01 05:28:00,36.2974,49.0690,30.3053,124.4049
2024-01-01 05:29:00,66.4671,39.1031,29.9976,237.7558
2024-01-01 05:30:00,6.4105,55.5817,30.0965,38.2352
2024-01-01 05:31:00,16.3535,61.3440,30.4068,15.6564
2024-01-01 05:32:00,88.0530,36.2314,30.6784,313.4974
2024-01-01 05:33:00,89.2663,16.8007,30.7490,409.9561
2024-01-01 05:34:00,8.9984,64.4770,30.1871,57.2440
2024-01-01 05:35:00,75.8093,60.9936,30.6675,253.2641
2024-01-01 05:36:00,47.3630,28.0610,30.8481,208.6738
2024-01-01 05:37:00,66.7562,43.9541,30.5946,239.8975
2024-01-01 05:38:00,77.8735,64.3174,30.6098,309.0596
2024-01-01 05:39:00,74.3492,21.3815,29.7127,338.7193
2024-01-01 05:40:00,87.6051,61.7482,29.4470,527.7508
2024-01-01 05:41:00,27.5881,21.6455,29.5666,137.9337
2024-01-01 05:42:00,26.8315,81.7438,29.9791,131.6424
2024-01-01 05:43:00,32.8096,47.0670,30.2123,184.8230
2024-01-01 05:44:00,91.2163,13.3241,30.4827,475.7460
2024-01-01 05:45:00,46.9643,39.7861,30.2998,158.9321
2024-01-01 05:46:00,72.3738,57.9482,30.5379,358.9828
2024-01-01 05:47:00,7.0167,25.7011,30.3405,0.0000
2024-01-01 05:48:00,55.4173,13.4323,30.3280,265.6324
2024-01-01 05:49:00,15.1564,67.9499,30.2958,121.7776
2024-01-01 05:50:00,76.8318,43.5155,30.1147,344.1039
2024-01-01 05:51:00,44.3912,78.1757,30.0821,190.0908
2024-01-01 05:52:00,19.1682,71.5101,29.6549,67.0973
2024-01-01 05:53:00,51.1283,67.8970,29.9062,212.2465
2024-01-01 05:54:00,25.5345,27.7555,30.4261,102.3478
2024-01-01 05:55:00,93.1343,17.0062,30.2929,568.7571
2024-01-01 05:56:00,82.1371,16.4302,29.8810,364.4885
2024-01-01 05:57:00,57.9890,12.8083,30.0722,294.5907
2024-01-01 05:58:00,80.9578,30.9454,29.5580,477.0413
2024-01-01 05:59:00,51.8573,20.3892,29.7775,254.1936
2024-01-01 06:00:00,39.1909,21.4462,29.9959,227.9907
2024-01-01 06:01:00,41.5792,55.4396,29.7507,134.2536
2024-01-01 06:02:00,71.7420,37.9435,30.1396,401.2002
2024-01-01 06:03:00,78.2048,53.4173,30.1267,300.9840
2024-01-01 06:04:00,18.5160,54.8092,30.0931,128.3762
2024-01-01 06:05:00,38.8078,79.2371,29.9248,194.8180
2024-01-01 06:06:00,27.8989,55.1154,29.8973,101.9749
2024-01-01 06:07:00,63.6643,54.9273,29.6270,216.2281
2024-01-01 06:08:00,52.1836,40.8802,29.4953,218.1759
2024-01-01 06:09:00,89.1294,25.0289,29.4425,432.4072
2024-01-01 06:10:00,83.2384,69.3183,28.9118,434.1604
2024-01-01 06:11:00,28.5592,35.1742,28.5744,120.2104
2024-01-01 06:12:00,72.1191,60.7416,28.2009,220.7252
2024-01-01 06:13:00,53.2558,14.2264,28.7422,191.5794
2024-01-01 06:14:00,14.3981,25.6541,29.2167,70.0392
2024-01-01 06:15:00,15.2413,42.0429,29.3714,76.9257
2024-01-01 06:16:00,19.6021,16.1223,29.8546,125.6920
2024-01-01 06:17:00,86.0290,89.7206,29.7360,303.7296
2024-01-01 06:18:00,29.2935,50.6626,29.9338,94.8628
2024-01-01 06:19:00,79.3500,16.3126,30.0520,348.3809
2024-01-01 06:20:00,63.4864,36.8571,29.9471,251.5664
2024-01-01 06:21:00,93.7554,76.1195,29.9004,365.4173
2024-01-01 06:22:00,67.5899,17.4776,30.7838,251.8441
2024-01-01 06:23:00,22.6974,34.9555,30.9413,102.7383
2024-01-01 06:24:00,69.2755,77.2536,30.7659,432.9299
2024-01-01 06:25:00,92.1341,39.3897,30.4284,450.3406
2024-01-01 06:26:00,69.6615,58.2071,30.0704,230.4255
2024-01-01 06:27:00,56.0647,59.4344,29.8298,237.4910
2024-01-01 06:28:00,48.8323,75.8740,30.1716,202.0662
2024-01-01 06:29:00,19.6690,14.1334,30.1547,101.7428
2024-01-01 06:30:00,31.9883,47.4634,29.8279,157.3905
2024-01-01 06:31:00,58.7990,39.2147,29.5810,165.4551
2024-01-01 06:32:00,72.4577,83.3202,29.3456,266.5218
2024-01-01 06:33:00,21.5632,21.6887,29.2538,89.8499
2024-01-01 06:34:00,23.8088,56.2582,29.6730,82.3912
2024-01-01 06:35:00,79.0845,73.1041,29.0084,394.9786
2024-01-01 06:36:00,25.7411,56.5402,29.0952,105.2953
2024-01-01 06:37:00,29.7642,57.9239,29.0849,144.6288
2024-01-01 06:38:00,74.6894,14.6708,28.7635,360.5514
2024-01-01 06:39:00,66.0227,74.1809,28.6657,331.5030
2024-01-01 06:40:00,30.0889,70.1836,28.1030,161.5158
2024-01-01 06:41:00,43.0674,43.0056,27.7333,199.7013
2024-01-01 06:42:00,91.7757,23.1473,27.4631,508.8816
2024-01-01 06:43:00,26.4801,88.1385,27.1444,96.1774
2024-01-01 06:44:00,66.9886,25.2176,27.0358,317.1863
2024-01-01 06:45:00,19.7217,66.8054,27.5464,108.1083
2024-01-01 06:46:00,61.0856,41.6875,27.4603,199.1846
2024-01-01 06:47:00,55.4667,60.9809,27.2960,288.4178
2024-01-01 06:48:00,94.4470,82.8584,27.5945,410.7643
2024-01-01 06:49:00,68.3295,20.3908,27.6260,338.8165
2024-01-01 06:50:00,45.1015,30.7541,27.7351,176.2501
2024-01-01 06:51:00,53.6067,19.1502,27.5200,205.2791
2024-01-01 06:52:00,80.4605,84.2460,27.6553,400.9621
2024-01-01 06:53:00,65.1748,62.0706,27.9526,370.9341
2024-01-01 06:54:00,27.1712,52.1211,27.8236,176.3953
2024-01-01 06:55:00,61.4244,57.4141,27.9482,335.2285
2024-01-01 06:56:00,24.9725,60.9124,27.7954,50.9763
2024-01-01 06:57:00,53.7388,19.3665,27.7187,328.3008
2024-01-01 06:58:00,32.6069,42.6756,27.8899,149.0940
2024-01-01 06:59:00,30.3778,31.8578,27.7968,140.1036
2024-01-01 07:00:00,40.7788,89.6852,28.0443,185.9276
2024-01-01 07:01:00,84.6737,72.1668,28.0256,309.7786
