timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 01:22:00,64.9476,33.2408,30.4876,337.9025
2024-01-01 01:23:00,57.7277,14.1531,29.9758,285.0105
2024-01-01 01:24:00,45.8927,46.2657,30.2409,225.9342
2024-01-01 01:25:00,45.9014,82.7150,29.7629,225.7723
2024-01-01 01:26:00,90.3518,79.5742,29.6942,498.2672
2024-01-01 01:27:00,42.8171,67.3039,29.8882,186.5724
2024-01-01 01:28:00,47.8473,67.8449,30.0747,288.2992
2024-01-01 01:29:00,25.9239,21.5408,30.1803,143.0724
2024-01-01 01:30:00,43.8538,57.0439,30.3891,171.1621
2024-01-01 01:31:00,59.1715,59.2309,30.3728,232.5982
2024-01-01 01:32:00,79.6575,16.2477,29.9608,331.3830
2024-01-01 01:33:00,38.9604,17.5233,30.3364,146.7665
2024-01-01 01:34:00,86.7029,78.6491,30.1492,515.5977
2024-01-01 01:35:00,26.4199,44.0588,29.4880,137.0442
2024-01-01 01:36:00,54.2098,73.0397,29.7007,341.4337
2024-01-01 01:37:00,6.8468,27.1310,29.4853,65.9756
2024-01-01 01:38:00,51.2757,33.7565,29.6228,276.8005
2024-01-01 01:39:00,40.2785,68.2318,29.7164,214.7353
2024-01-01 01:40:00,46.0340,36.3590,29.9763,258.7775
2024-01-01 01:41:00,86.0145,39.6718,29.9679,320.8280
2024-01-01 01:42:00,26.1055,83.8732,30.0402,135.8806
2024-01-01 01:43:00,70.2567,49.6276,29.5423,389.2202
2024-01-01 01:44:00,92.1362,32.9121,29.2546,511.6415
2024-01-01 01:45:00,76.6195,87.3053,29.4154,378.9461
2024-01-01 01:46:00,62.8519,36.8544,29.1978,189.3796
2024-01-01 01:47:00,62.9814,63.9918,29.3456,246.6640
2024-01-01 01:48:00,53.7990,27.3254,29.5990,278.2214
2024-01-01 01:49:00,12.0691,81.7439,29.2262,52.2211
2024-01-01 01:50:00,56.6386,84.0482,29.7256,266.0216
2024-01-01 01:51:00,56.6319,55.5581,30.0904,233.1905
2024-01-01 01:52:00,19.6023,18.4158,29.7753,135.9817
2024-01-01 01:53:00,60.0342,87.8542,29.9523,233.1422
2024-01-01 01:54:00,90.5478,54.5330,29.7693,431.5861
2024-01-01 01:55:00,30.3150,60.7979,29.8932,165.3939
2024-01-01 01:56:00,9.8394,56.9432,30.2332,22.2127
2024-01-01 01:57:00,5.4243,20.8498,30.3235,27.9035
2024-01-01 01:58:00,93.3187,46.3147,30.7045,407.8535
2024-01-01 01:59:00,39.5566,33.4044,30.6317,152.1165
2024-01-01 02:00:00,33.3801,38.7991,30.8520,129.0995
2024-01-01 02:01:00,32.3260,85.0813,31.1094,138.0094
2024-01-01 02:02:00,81.2593,68.8769,30.4816,382.3132
2024-01-01 02:03:00,28.2839,88.7237,30.5937,175.5281
2024-01-01 02:04:00,89.5735,45.2249,29.9319,452.4451
2024-01-01 02:05:00,65.2285,30.0600,30.0901,334.7084
2024-01-01 02:06:00,13.2132,34.7883,30.4418,66.0480
2024-01-01 02:07:00,88.5600,39.7417,30.4846,330.4066
2024-01-01 02:08:00,11.3979,41.4781,30.6391,56.4295
2024-01-01 02:09:00,79.8470,55.6883,30.6423,467.5139
2024-01-01 02:10:00,44.2672,64.9488,30.9330,224.7629
2024-01-01 02:11:00,41.3870,83.1538,31.3434,149.0147
2024-01-01 02:12:00,51.1068,82.9862,31.0316,229.0026
2024-01-01 02:13:00,94.5494,31.9895,31.1400,497.2749
2024-01-01 02:14:00,37.6621,68.2850,31.1818,166.9442
2024-01-01 02:15:00,84.6565,59.3617,31.2854,396.7392
2024-01-01 02:16:00,77.1416,53.7026,31.3449,373.6449
2024-01-01 02:17:00,74.7789,39.2709,31.1557,361.7594
2024-01-01 02:18:00,78.9305,67.3100,31.2633,244.0542
2024-01-01 02:19:00,49.7010,14.0617,30.5996,275.0659
2024-01-01 02:20:00,55.2840,80.8059,30.9438,305.2385
2024-01-01 02:21:00,89.2478,30.4589,31.2413,377.6781
2024-01-01 02:22:00,85.1087,89.6745,31.2113,470.3362
2024-01-01 02:23:00,20.5800,44.2508,30.5973,108.3192
2024-01-01 02:24:00,66.0453,38.0893,30.4118,255.0618
2024-01-01 02:25:00,37.1149,87.2701,30.7816,193.3365
2024-01-01 02:26:00,6.9977,37.5322,30.5120,25.0816
2024-01-01 02:27:00,64.2551,71.0539,30.5839,360.4070
2024-01-01 02:28:00,64.0727,18.3859,30.9882,265.2670
2024-01-01 02:29:00,74.2900,81.0853,31.4452,426.5013
2024-01-01 02:30:00,43.6849,89.2693,31.2051,223.5016
2024-01-01 02:31:00,14.2537,64.8008,31.6891,60.3374
2024-01-01 02:32:00,71.4927,72.8979,32.2409,236.1149
2024-01-01 02:33:00,88.6115,38.2254,31.9110,325.0710
2024-01-01 02:34:00,39.0032,15.2566,31.7157,137.9540
2024-01-01 02:35:00,6.4798,48.7242,31.8577,29.2123
2024-01-01 02:36:00,29.8255,53.2332,31.8953,180.7541
2024-01-01 02:37:00,15.4500,69.5677,31.2769,78.3940
2024-01-01 02:38:00,23.1343,55.8594,31.4802,50.6238
2024-01-01 02:39:00,40.7712,67.3907,31.4828,209.6764
2024-01-01 02:40:00,58.1707,19.0256,31.4765,335.2002
2024-01-01 02:41:00,81.5068,83.2131,31.4196,372.2551
2024-01-01 02:42:00,27.9103,41.6445,31.5590,161.2551
2024-01-01 02:43:00,46.6747,14.8484,31.3142,247.9239
2024-01-01 02:44:00,34.8185,79.8771,31.0357,123.8634
2024-01-01 02:45:00,35.4445,13.3098,30.9849,139.2886
2024-01-01 02:46:00,24.2213,40.6818,31.1163,104.5160
2024-01-01 02:47:00,83.9794,11.3045,31.5596,367.1448
2024-01-01 02:48:00,22.1217,80.2394,31.6024,116.4571
2024-01-01 02:49:00,13.5650,37.8740,31.4221,54.5393
2024-01-01 02:50:00,22.6929,17.2834,31.4022,136.4311
2024-01-01 02:51:00,22.0227,27.7292,31.0778,98.8720
2024-01-01 02:52:00,6.0684,24.4328,30.9622,34.4501
2024-01-01 02:53:00,17.0168,62.5399,31.5312,101.1864
2024-01-01 02:54:00,82.6065,35.4421,31.0489,442.0674
2024-01-01 02:55:00,38.1989,87.7953,30.9619,143.8154
2024-01-01 02:56:00,41.0202,37.8634,30.9438,186.2257
2024-01-01 02:57:00,45.3432,67.8735,30.9379,121.6137
2024-01-01 02:58:00,22.2356,85.3413,30.8085,47.8930
2024-01-01 02:59:00,60.0129,55.9181,30.7565,344.5831
2024-01-01 03:00:00,6.7935,50.3416,31.0461,35.3169
2024-01-01 03:01:00,81.0935,33.9968,31.3983,373.9176
2024-01-01 03:02:00,61.1546,88.9514,31.0994,196.7396
2024-01-01 03:03:00,49.0799,67.4413,31.0834,190.0982
2024-01-01 03:04:00,43.0474,43.5151,31.2604,187.7808
2024-01-01 03:05:00,93.6844,78.0570,31.4322,317.4437
2024-01-01 03:06:00,20.4779,81.2626,31.3406,92.8267
2024-01-01 03:07:00,78.3227,52.6187,31.3325,451.6525
2024-01-01 03:08:00,38.3183,17.9205,31.5329,221.8949
2024-01-01 03:09:00,47.2995,20.4275,31.3870,305.6293
2024-01-01 03:10:00,12.8807,45.9943,31.4849,68.8788
2024-01-01 03:11:00,70.4124,81.4605,31.7260,357.8446
2024-01-01 03:12:00,34.9361,19.0270,31.2695,76.7559
2024-01-01 03:13:00,82.5620,87.7339,31.4928,269.3940
2024-01-01 03:14:00,31.2566,89.1893,30.9092,110.6498
2024-01-01 03:15:00,65.1003,86.2436,30.8119,323.6192
2024-01-01 03:16:00,41.8499,83.5792,30.7450,220.6468
2024-01-01 03:17:00,57.4929,86.3690,31.1399,179.2926
2024-01-01 03:18:00,81.2869,34.8078,31.1490,278.9465
2024-01-01 03:19:00,84.9543,71.7117,31.2626,346.8207
2024-01-01 03:20:00,54.0704,54.6373,31.2667,255.2742
2024-01-01 03:21:00,41.5680,48.3094,31.3752,202.2276
2024-01-01 03:22:00,80.5626,60.9795,31.0892,421.4470
2024-01-01 03:23:00,61.2998,89.6821,30.6246,199.5318
2024-01-01 03:24:00,93.5174,70.4712,30.8855,497.2853
2024-01-01 03:25:00,44.7877,26.0075,30.5481,168.6632
2024-01-01 03:26:00,26.9747,73.5284,30.6837,61.9334
2024-01-01 03:27:00,48.6145,70.0161,30.9426,296.0166
2024-01-01 03:28:00,84.3234,55.0363,30.7013,339.5278
2024-01-01 03:29:00,53.5352,20.7839,31.2664,260.8625
2024-01-01 03:30:00,55.2778,38.8333,31.6061,270.0001
2024-01-01 03:31:00,89.2405,37.6952,31.7990,457.9989
2024-01-01 03:32:00,15.2236,77.9446,31.8552,53.3900
2024-01-01 03:33:00,15.3470,62.5177,32.1535,73.1493
2024-01-01 03:34:00,31.4172,79.0473,32.3905,113.4873
2024-01-01 03:35:00,83.8377,26.6047,32.6071,358.8230
2024-01-01 03:36:00,56.3278,25.1623,33.0627,291.8975
2024-01-01 03:37:00,78.8954,31.4941,32.9912,447.7798
2024-01-01 03:38:00,22.7720,38.4000,32.8254,106.2448
2024-01-01 03:39:00,64.8626,87.4074,33.0603,257.4828
2024-01-01 03:40:00,29.0874,50.8049,33.3548,133.6426
2024-01-01 03:41:00,32.2362,60.6198,33.2677,107.0353
2024-01-01 03:42:00,45.1100,25.5848,33.3652,191.3199
2024-01-01 03:43:00,18.8086,28.2023,33.4576,43.8888
2024-01-01 03:44:00,92.6963,24.7305,34.0570,291.5538
2024-01-01 03:45:00,59.2106,79.9818,34.4631,364.6839
2024-01-01 03:46:00,61.6067,25.5678,34.4346,273.8655
2024-01-01 03:47:00,35.0018,35.0791,34.1632,120.0119
2024-01-01 03:48:00,61.6868,31.7035,33.8705,250.8321
2024-01-01 03:49:00,34.1466,39.1139,33.1950,198.9372
2024-01-01 03:50:00,71.3776,74.2603,33.3743,384.0194
2024-01-01 03:51:00,29.5354,34.1175,33.5602,99.7641
2024-01-01 03:52:00,38.0070,28.9609,33.5006,171.3211
2024-01-01 03:53:00,45.8770,38.3329,33.6324,230.6706
2024-01-01 03:54:00,79.8135,55.8575,33.6801,453.0743
2024-01-01 03:55:00,48.9876,60.6742,33.6879,197.1550
2024-01-01 03:56:00,59.2785,86.5019,34.4681,219.5023
2024-01-01 03:57:00,83.3015,61.5685,34.4185,425.4835
2024-01-01 03:58:00,79.6092,43.6082,35.0821,355.7531
2024-01-01 03:59:00,88.8427,83.8068,34.9436,492.0335
2024-01-01 04:00:00,24.3126,12.9745,34.6314,150.3456
2024-01-01 04:01:00,13.7750,10.4181,34.7675,111.6960
2024-01-01 04:02:00,22.0820,69.9971,35.0267,119.7614
2024-01-01 04:03:00,59.0582,32.7250,35.6567,245.6594
2024-01-01 04:04:00,70.9479,49.1532,35.8145,370.5724
2024-01-01 04:05:00,52.8970,48.1566,36.2566,243.4598
2024-01-01 04:06:00,92.9044,88.7573,36.2082,464.9125
2024-01-01 04:07:00,79.4056,68.7814,35.8765,305.5451
2024-01-01 04:08:00,87.9815,82.6112,36.0528,560.0574
2024-01-01 04:09:00,66.4159,10.0892,36.1961,354.4496
2024-01-01 04:10:00,57.2849,53.9257,36.2825,228.7706
2024-01-01 04:11:00,62.8950,48.1777,35.8164,191.7841
2024-01-01 04:12:00,72.8946,82.3013,36.4426,304.9105
2024-01-01 04:13:00,44.6101,23.4837,35.9347,199.4923
2024-01-01 04:14:00,12.9029,56.5918,36.1708,71.1257
2024-01-01 04:15:00,66.0164,25.2792,36.2778,357.5035
2024-01-01 04:16:00,12.6135,15.7194,36.2726,0.0000
2024-01-01 04:17:00,6.7355,22.4309,37.0479,27.2227
2024-01-01 04:18:00,31.9975,53.9869,36.5713,105.6848
2024-01-01 04:19:00,41.8163,63.5085,36.0179,166.5266
2024-01-01 04:20:00,46.5428,17.3462,36.1596,95.3341
2024-01-01 04:21:00,17.8887,16.1108,36.2992,123.4524
2024-01-01 04:22:00,69.3748,48.2925,35.9749,377.9888
2024-01-01 04:23:00,60.8889,43.6608,35.6639,198.6792
2024-01-01 04:24:00,70.5788,89.1506,35.3260,447.1699
2024-01-01 04:25:00,30.8536,85.4581,35.0810,78.4235
2024-01-01 04:26:00,9.4353,84.4443,35.4375,36.0119
2024-01-01 04:27:00,24.6443,11.0456,35.4545,109.6234
2024-01-01 04:28:00,29.7883,72.9159,35.6382,136.1573
2024-01-01 04:29:00,43.3934,41.3255,35.7007,137.5516
2024-01-01 04:30:00,94.6155,40.4220,35.0747,561.1727
2024-01-01 04:31:00,67.1128,64.7708,35.6559,266.5877
2024-01-01 04:32:00,8.8397,25.4728,35.6588,44.6663
2024-01-01 04:33:00,7.9396,54.2740,35.5913,55.8524
2024-01-01 04:34:00,53.5143,82.5416,35.5768,301.1507
2024-01-01 04:35:00,73.9280,78.3705,35.4269,260.9275
2024-01-01 04:36:00,35.9904,80.7876,35.3370,175.3051
2024-01-01 04:37:00,35.7431,81.6129,35.4447,128.3097
2024-01-01 04:38:00,52.8068,20.3446,35.0609,251.9139
2024-01-01 04:39:00,30.6908,19.2377,35.3155,73.1496
2024-01-01 04:40:00,64.5953,53.9579,35.0406,349.0608
2024-01-01 04:41:00,75.8484,40.5685,34.6629,405.5427
2024-01-01 04:42:00,54.1456,37.9662,34.5808,198.8678
2024-01-01 04:43:00,23.8057,28.4225,33.9373,108.9031
2024-01-01 04:44:00,10.0154,62.8079,33.4433,77.2278
2024-01-01 04:45:00,83.0535,10.0615,34.0687,350.4170
2024-01-01 04:46:00,83.1914,52.5347,33.8768,433.3254
2024-01-01 04:47:00,54.5396,53.8923,33.6553,307.5881
2024-01-01 04:48:00,36.9878,87.0957,33.9747,153.9567
2024-01-01 04:49:00,48.4489,16.1761,34.0723,135.5371
2024-01-01 04:50:00,31.3301,27.8399,33.4875,178.9551
2024-01-01 04:51:00,58.0431,18.8527,33.9004,254.8429
2024-01-01 04:52:00,24.9992,71.2136,34.4521,128.5580
2024-01-01 04:53:00,28.9660,72.2775,34.1546,180.8907
2024-01-01 04:54:00,67.2148,50.5043,34.0806,245.7219
2024-01-01 04:55:00,72.5835,70.2345,33.7165,384.0017
2024-01-01 04:56:00,72.6025,45.2384,34.0230,344.0162
2024-01-01 04:57:00,49.5059,37.4815,33.7979,155.9913
2024-01-01 04:58:00,90.1428,79.0245,33.5340,491.9612
2024-01-01 04:59:00,60.8966,33.1468,33.4955,261.3670
2024-01-01 05:00:00,20.8981,85.3865,33.4005,100.6941
2024-01-01 05:01:00,47.1197,88.5336,32.9513,174.0627
2024-01-01 05:02:00,24.7763,80.0219,33.0711,73.2189
2024-01-01 05:03:00,88.5479,64.2908,33.2032,386.5006
2024-01-01 05:04:00,43.3400,26.6265,33.3397,259.8948
2024-01-01 05:05:00,25.5268,34.4241,33.0522,124.5726
2024-01-01 05:06:00,82.6329,61.4424,33.2171,367.2400
2024-01-01 05:07:00,76.1265,59.1148,32.6088,404.1962
2024-01-01 05:08:00,19.0150,86.7887,32.5759,119.3329
2024-01-01 05:09:00,10.6701,13.7841,32.2468,71.4727
2024-01-01 05:10:00,50.3634,20.5109,31.8813,207.5573
2024-01-01 05:11:00,76.6854,86.8090,31.9689,374.4000
2024-01-01 05:12:00,91.2370,53.5818,32.1277,446.0532
2024-01-01 05:13:00,14.8708,20.9880,32.1365,41.5548
2024-01-01 05:14:00,44.6362,41.5760,32.2464,155.6754
2024-01-01 05:15:00,76.5073,42.9020,32.2486,339.3883
2024-01-01 05:16:00,6.8443,39.8437,32.3412,32.4811
2024-01-01 05:17:00,60.4772,12.3609,32.2586,215.0192
2024-01-01 05:18:00,23.0056,56.2587,32.1959,84.7265
2024-01-01 05:19:00,88.4629,78.1487,32.5388,451.3528
2024-01-01 05:20:00,81.1964,27.3558,32.1923,370.4917
2024-01-01 05:21:00,40.1655,10.8796,31.5533,115.6074
2024-01-01 05:22:00,21.4907,76.3175,31.4268,116.1816
2024-01-01 05:23:00,49.4975,35.4427,31.8631,278.5902
2024-01-01 05:24:00,69.2267,64.7503,32.3789,324.4123
2024-01-01 05:25:00,69.3481,75.1268,32.4427,406.2430
2024-01-01 05:26:00,93.4561,47.3624,32.5015,549.9595
2024-01-01 05:27:00,12.2636,32.6983,33.0122,59.9298
2024-01-01 05:28:00,10.2854,57.4708,33.5113,28.4016
2024-01-01 05:29:00,70.0582,43.3699,33.4833,383.9108
2024-01-01 05:30:00,11.7860,24.7691,33.1819,78.2498
2024-01-01 05:31:00,65.8251,53.0590,33.1565,306.0136
2024-01-01 05:32:00,86.7949,30.1267,33.2110,380.1348
2024-01-01 05:33:00,5.6947,16.0350,33.3772,0.0000
2024-01-01 05:34:00,18.7928,59.8787,33.1072,83.1853
2024-01-01 05:35:00,12.0160,70.5215,33.3892,39.2109
2024-01-01 05:36:00,6.9006,55.1481,33.2296,54.5265
2024-01-01 05:37:00,5.6627,69.9212,33.1453,20.0769
2024-01-01 05:38:00,33.1665,23.5314,33.0790,162.7023
2024-01-01 05:39:00,56.7981,61.8618,33.1356,345.1724
2024-01-01 05:40:00,63.0428,78.8481,33.0844,358.2670
2024-01-01 05:41:00,93.2700,22.2668,32.6823,480.5999
2024-01-01 05:42:00,26.1595,65.2463,32.5898,127.7292
2024-01-01 05:43:00,11.8640,38.7489,32.8389,50.1151
2024-01-01 05:44:00,40.0491,36.0344,32.8756,145.5655
2024-01-01 05:45:00,46.3790,85.2073,32.6559,289.0998
2024-01-01 05:46:00,39.5464,18.4632,33.1554,158.0616
2024-01-01 05:47:00,19.6112,37.8956,32.9790,79.8213
2024-01-01 05:48:00,60.6962,73.8381,32.9253,178.8213
2024-01-01 05:49:00,90.5716,76.5571,33.7858,342.7883
2024-01-01 05:50:00,16.5355,70.7074,33.5424,79.6021
2024-01-01 05:51:00,54.1046,50.5003,33.2779,278.2006
2024-01-01 05:52:00,74.7799,45.7120,33.1446,385.5255
2024-01-01 05:53:00,77.8160,75.8270,33.4213,447.6616
2024-01-01 05:54:00,34.5128,45.9404,33.7153,103.4542
2024-01-01 05:55:00,5.8878,12.0562,33.7908,39.6873
2024-01-01 05:56:00,79.9031,85.4825,33.8809,466.8286
2024-01-01 05:57:00,19.7736,50.4839,34.2717,108.0926
2024-01-01 05:58:00,35.8581,11.8224,34.0651,221.6734
2024-01-01 05:59:00,54.3894,57.0014,33.9252,194.6984
2024-01-01 06:00:00,73.4961,85.7388,34.2946,367.2900
2024-01-01 06:01:00,23.9805,85.3507,33.6918,93.7486
2024-01-01 06:02:00,23.7269,38.4298,33.3608,175.1190
2024-01-01 06:03:00,69.4634,35.8115,33.6693,290.0676
2024-01-01 06:04:00,7.3557,11.3052,34.1014,17.3051
2024-01-01 06:05:00,5.7657,76.1435,33.8766,14.0169
2024-01-01 06:06:00,32.3500,20.5254,34.0199,182.2464
2024-01-01 06:07:00,56.9864,82.5682,33.9891,273.9769
2024-01-01 06:08:00,26.2095,72.5979,33.6500,107.0448
2024-01-01 06:09:00,54.9064,44.6528,33.0290,323.4163
2024-01-01 06:10:00,14.5129,88.1039,33.8469,68.0796
2024-01-01 06:11:00,67.1432,27.6024,33.5813,273.1334
2024-01-01 06:12:00,39.1465,52.6649,33.6068,120.0145
2024-01-01 06:13:00,64.9231,60.1199,34.1124,180.5364
2024-01-01 06:14:00,34.5774,22.1186,34.1813,197.2861
2024-01-01 06:15:00,23.9865,68.1488,33.9524,84.9802
2024-01-01 06:16:00,18.6737,70.2915,33.9007,121.8806
2024-01-01 06:17:00,80.7309,71.3714,33.8146,395.8920
2024-01-01 06:18:00,69.0550,25.8861,33.6240,315.7851
2024-01-01 06:19:00,80.2719,20.0807,33.6673,310.1563
2024-01-01 06:20:00,30.6013,13.9206,33.7381,119.1181
2024-01-01 06:21:00,93.5302,31.6362,33.9824,380.8362
2024-01-01 06:22:00,17.7193,43.2278,33.9167,112.6248
2024-01-01 06:23:00,32.3074,20.2244,34.3200,141.5222
2024-01-01 06:24:00,62.3720,59.5271,34.0199,296.3687
2024-01-01 06:25:00,83.0740,83.9993,34.5703,458.3083
2024-01-01 06:26:00,11.0590,58.9845,34.3120,32.3785
2024-01-01 06:27:00,14.5883,87.0180,34.0381,36.0050
2024-01-01 06:28:00,26.6156,31.6791,33.9648,90.2481
2024-01-01 06:29:00,77.4122,29.7028,34.1780,383.4862
2024-01-01 06:30:00,53.3873,27.0332,33.8407,281.2184
2024-01-01 06:31:00,93.7101,63.5590,33.8721,350.2983
2024-01-01 06:32:00,86.8077,86.6919,33.8886,367.8365
2024-01-01 06:33:00,43.2415,16.6320,34.2888,214.5857
2024-01-01 06:34:00,85.0568,53.0112,34.8674,371.0827
2024-01-01 06:35:00,83.1308,88.2641,35.0610,273.1647
2024-01-01 06:36:00,52.5710,33.6475,35.1538,252.0161
2024-01-01 06:37:00,61.4936,18.7437,35.2756,280.8305
2024-01-01 06:38:00,89.1545,56.7858,35.3324,370.2798
2024-01-01 06:39:00,31.3898,17.2587,34.8477,127.3387
2024-01-01 06:40:00,10.1089,72.8718,35.0654,37.7474
2024-01-01 06:41:00,38.1819,75.7649,35.1891,187.1656
2024-01-01 06:42:00,93.0880,21.5895,35.3352,559.5426
2024-01-01 06:43:00,31.1669,22.5814,35.2274,158.2642
2024-01-01 06:44:00,24.0725,39.8114,35.2840,118.2369
2024-01-01 06:45:00,68.8520,71.5345,35.0308,387.2089
2024-01-01 06:46:00,94.4533,53.1927,35.0096,366.2885
2024-01-01 06:47:00,84.3960,37.8687,35.2043,398.7836
2024-01-01 06:48:00,84.6514,27.5984,35.4120,331.5045
2024-01-01 06:49:00,6.2982,20.0135,35.0809,0.0000
2024-01-01 06:50:00,60.8258,49.9826,35.1593,295.9555
2024-01-01 06:51:00,45.5767,25.1708,35.3847,171.1468
2024-01-01 06:52:00,47.1911,28.6606,35.4947,211.3836
2024-01-01 06:53:00,41.1372,38.4498,35.9590,191.5551
2024-01-01 06:54:00,57.7587,36.6568,35.8756,271.8829
2024-01-01 06:55:00,26.9135,52.0794,36.0751,116.9173
2024-01-01 06:56:00,14.2159,43.8133,36.1712,73.4355
2024-01-01 06:57:00,17.0530,30.1106,35.6916,80.9534
2024-01-01 06:58:00,71.3840,55.1886,35.7861,390.6749
2024-01-01 06:59:00,16.3346,25.6019,35.0938,49.2454
2024-01-01 07:00:00,38.9680,38.1025,35.0313,138.4594
2024-01-01 07:01:00,72.3871,87.8749,34.9717,315.0934
