timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 00:36:00,85.5332,45.6967,31.9850,358.5673
2024-01-01 00:37:00,13.5285,32.5757,32.3231,32.4648
2024-01-01 00:38:00,19.2148,77.1503,32.5064,83.6855
2024-01-01 00:39:00,57.8538,80.4869,32.2436,215.3158
2024-01-01 00:40:00,41.0118,82.2448,31.7097,135.5459
2024-01-01 00:41:00,30.8868,86.7771,32.0414,173.4963
2024-01-01 00:42:00,30.1143,20.8539,32.4557,145.3630
2024-01-01 00:43:00,48.5076,41.4414,32.3487,222.9647
2024-01-01 00:44:00,73.0261,77.3196,32.2170,246.2701
2024-01-01 00:45:00,9.1313,38.7551,32.2522,35.2751
2024-01-01 00:46:00,94.1133,72.8508,32.6761,564.3251
2024-01-01 00:47:00,37.0053,47.1142,32.9915,137.2712
2024-01-01 00:48:00,89.4230,31.4688,32.4851,316.1871
2024-01-01 00:49:00,66.6951,55.6741,32.7906,385.4609
2024-01-01 00:50:00,12.8650,72.2323,32.6413,70.3854
2024-01-01 00:51:00,28.5834,76.4990,32.5224,137.5027
2024-01-01 00:52:00,42.3640,81.8837,32.2839,83.4706
2024-01-01 00:53:00,29.2156,86.9300,31.7690,87.3481
2024-01-01 00:54:00,7.8234,82.8376,31.6210,58.6916
2024-01-01 00:55:00,25.5233,13.6005,31.4642,97.1855
2024-01-01 00:56:00,69.6326,87.3679,31.3984,370.9610
2024-01-01 00:57:00,18.0839,66.1920,31.4692,94.8450
2024-01-01 00:58:00,31.9222,89.9891,32.1840,108.2798
2024-01-01 00:59:00,51.4894,22.4878,32.5523,208.9212
2024-01-01 01:00:00,39.3412,55.0449,32.6093,169.6434
2024-01-01 01:01:00,6.3479,79.7671,32.4351,28.8707
2024-01-01 01:02:00,12.8528,46.9513,32.3253,24.8013
2024-01-01 01:03:00,27.1424,60.3835,32.2854,160.4073
2024-01-01 01:04:00,13.6689,80.6475,31.6801,79.8652
2024-01-01 01:05:00,27.7125,85.4029,31.7433,103.4650
2024-01-01 01:06:00,27.6202,74.4457,31.3716,113.4943
2024-01-01 01:07:00,18.9413,47.2074,30.9371,63.9963
2024-01-01 01:08:00,39.9262,42.3971,30.5007,186.0299
2024-01-01 01:09:00,19.3462,79.3012,30.9013,55.3992
2024-01-01 01:10:00,47.3994,57.1885,31.1790,181.1606
2024-01-01 01:11:00,54.1788,83.7067,30.7738,148.1255
2024-01-01 01:12:00,58.0458,47.0796,30.6694,260.7249
2024-01-01 01:13:00,65.7996,44.1475,30.9318,314.9512
2024-01-01 01:14:00,54.6280,74.5715,31.1000,177.9723
2024-01-01 01:15:00,83.9438,30.3681,31.1458,474.8743
2024-01-01 01:16:00,83.7961,61.5644,31.4586,325.1272
2024-01-01 01:17:00,64.1067,68.3992,31.1119,201.3372
2024-01-01 01:18:00,41.6939,50.5885,30.7820,121.9420
2024-01-01 01:19:00,53.1157,27.4333,30.6538,261.2393
2024-01-01 01:20:00,40.9893,16.2926,30.3968,147.1674
2024-01-01 01:21:00,60.4733,47.9711,30.8067,294.8923
2024-01-01 01:22:00,53.2674,53.8138,30.5627,286.2784
2024-01-01 01:23:00,62.3747,65.5657,30.4464,330.9310
2024-01-01 01:24:00,32.9209,82.9439,30.6354,124.6398
2024-01-01 01:25:00,53.0530,83.5002,30.3872,196.8000
2024-01-01 01:26:00,6.4577,68.4655,30.6717,22.5561
2024-01-01 01:27:00,90.7474,57.8056,29.9394,325.0823
2024-01-01 01:28:00,39.8708,38.0576,29.9296,260.0066
2024-01-01 01:29:00,74.2442,45.9197,29.6829,302.3003
2024-01-01 01:30:00,62.4806,81.4872,29.6540,232.2638
2024-01-01 01:31:00,36.3891,67.9427,29.6724,156.3764
2024-01-01 01:32:00,85.7167,22.0304,28.8870,521.0168
2024-01-01 01:33:00,42.5503,48.1709,29.1165,116.0948
2024-01-01 01:34:00,66.7750,27.3377,29.3738,286.1368
2024-01-01 01:35:00,48.4477,67.9759,29.2770,168.3940
2024-01-01 01:36:00,12.9823,58.7652,29.7302,42.8762
2024-01-01 01:37:00,61.0973,46.1890,29.5138,247.6318
2024-01-01 01:38:00,82.9220,71.5889,29.4461,368.6141
2024-01-01 01:39:00,82.3755,54.0509,29.8020,481.8466
2024-01-01 01:40:00,61.7940,62.6255,29.3886,315.6993
2024-01-01 01:41:00,50.1093,11.2924,29.2193,140.6284
2024-01-01 01:42:00,66.1569,26.1329,29.3492,246.9402
2024-01-01 01:43:00,30.7383,15.2367,29.1352,142.5322
2024-01-01 01:44:00,33.1884,69.5341,29.0579,158.2994
2024-01-01 01:45:00,94.6583,19.6916,28.5448,516.7424
2024-01-01 01:46:00,66.1499,65.6630,29.0296,278.5045
2024-01-01 01:47:00,84.1703,28.6398,29.1230,281.1351
2024-01-01 01:48:00,86.9429,87.5624,28.9119,393.8597
2024-01-01 01:49:00,65.1597,62.3654,29.3053,293.2819
2024-01-01 01:50:00,16.2898,24.5060,29.1253,50.6567
2024-01-01 01:51:00,83.9208,58.2930,28.8067,437.0903
2024-01-01 01:52:00,55.6305,12.1871,29.1043,270.5033
2024-01-01 01:53:00,45.9913,61.5214,28.7248,246.7044
2024-01-01 01:54:00,65.0749,14.1744,29.0559,382.1693
2024-01-01 01:55:00,66.2387,24.9884,28.8676,341.3632
2024-01-01 01:56:00,6.3096,35.0036,28.7142,27.7699
2024-01-01 01:57:00,12.4802,53.8089,28.5844,94.5611
2024-01-01 01:58:00,70.9961,17.5777,28.7264,424.4481
2024-01-01 01:59:00,65.3207,41.7502,28.4457,160.9044
2024-01-01 02:00:00,68.7335,37.1469,28.4985,217.3356
2024-01-01 02:01:00,69.2517,28.1518,28.7918,391.0445
2024-01-01 02:02:00,65.8126,26.2929,29.1045,400.7032
2024-01-01 02:03:00,37.1176,12.9637,29.0664,84.0423
2024-01-01 02:04:00,66.4809,40.2491,28.5166,330.1536
2024-01-01 02:05:00,67.0305,55.2013,29.0307,321.2794
2024-01-01 02:06:00,55.2573,55.2114,29.4537,287.8873
2024-01-01 02:07:00,11.5803,14.9737,29.2867,67.9878
2024-01-01 02:08:00,31.3641,18.6789,29.5944,109.8704
2024-01-01 02:09:00,10.3371,55.8947,29.5804,55.6250
2024-01-01 02:10:00,62.7220,44.1517,29.5092,281.0029
2024-01-01 02:11:00,64.1713,12.6462,29.3981,228.0087
2024-01-01 02:12:00,20.6896,18.9236,28.9156,133.7787
2024-01-01 02:13:00,87.6325,45.0928,28.5572,418.5695
2024-01-01 02:14:00,6.2000,65.1233,27.9056,63.2787
2024-01-01 02:15:00,24.5142,16.6340,28.0371,105.8329
2024-01-01 02:16:00,83.9915,44.9993,27.7253,233.5740
2024-01-01 02:17:00,33.5837,57.3838,27.9417,167.1628
2024-01-01 02:18:00,54.3527,24.8719,27.7624,263.6599
2024-01-01 02:19:00,25.5531,81.9813,27.5355,71.5583
2024-01-01 02:20:00,58.2661,86.7458,27.7248,247.2068
2024-01-01 02:21:00,22.5653,22.9681,27.5503,111.9650
2024-01-01 02:22:00,20.7744,24.7070,27.1822,103.9291
2024-01-01 02:23:00,38.0220,16.4477,27.2055,153.8808
2024-01-01 02:24:00,92.6190,12.5823,26.9608,490.2397
2024-01-01 02:25:00,86.7155,43.7255,27.3910,340.8586
2024-01-01 02:26:00,48.6162,65.5720,27.5232,199.8085
2024-01-01 02:27:00,87.8939,23.8669,28.1237,329.7012
2024-01-01 02:28:00,5.0402,44.9546,28.1699,25.1811
2024-01-01 02:29:00,7.8103,11.8781,28.4562,19.5688
2024-01-01 02:30:00,32.8017,29.7434,28.7703,149.7510
2024-01-01 02:31:00,78.6172,20.2753,28.8235,405.9631
2024-01-01 02:32:00,73.3186,65.2645,29.4496,307.9776
2024-01-01 02:33:00,48.6165,83.0273,29.6074,163.3788
2024-01-01 02:34:00,58.6290,79.6473,29.5898,302.5279
2024-01-01 02:35:00,76.5539,44.8326,29.6396,414.4122
2024-01-01 02:36:00,18.0962,13.0614,29.5123,43.5101
2024-01-01 02:37:00,33.4484,22.5159,29.5910,182.8497
2024-01-01 02:38:00,24.4066,57.9209,29.6473,123.6580
2024-01-01 02:39:00,46.4456,83.0754,29.6067,226.8302
2024-01-01 02:40:00,20.0681,57.5390,29.2953,13.9515
2024-01-01 02:41:00,40.8468,24.3057,29.3041,155.3440
2024-01-01 02:42:00,21.1612,53.0884,29.4137,89.6803
2024-01-01 02:43:00,21.6554,32.4427,28.9978,82.8954
2024-01-01 02:44:00,81.9970,76.3886,29.3666,294.2215
2024-01-01 02:45:00,65.7073,54.4633,29.4724,207.0359
2024-01-01 02:46:00,6.8065,12.2746,29.5231,65.0394
2024-01-01 02:47:00,86.2925,17.8135,29.5470,382.8649
2024-01-01 02:48:00,59.7798,38.9676,30.0490,266.2629
2024-01-01 02:49:00,13.8698,50.2696,30.5796,63.6607
2024-01-01 02:50:00,81.2960,23.9890,30.3839,377.5080
2024-01-01 02:51:00,11.6503,54.1337,30.8692,74.0634
2024-01-01 02:52:00,76.5314,75.0478,30.8865,386.9329
2024-01-01 02:53:00,10.3253,57.7422,30.6332,0.0000
2024-01-01 02:54:00,92.1337,48.0126,30.7151,466.7056
2024-01-01 02:55:00,79.9542,36.9525,30.9370,414.7520
2024-01-01 02:56:00,74.2808,52.5407,31.3157,399.1120
2024-01-01 02:57:00,89.9263,30.9177,30.9455,486.3617
2024-01-01 02:58:00,79.9390,41.8908,30.8137,420.5018
2024-01-01 02:59:00,64.8128,48.4277,30.6339,319.8133
2024-01-01 03:00:00,39.3602,27.1586,29.9455,195.1589
2024-01-01 03:01:00,92.9844,29.0545,29.5610,337.5906
2024-01-01 03:02:00,30.2142,54.2556,29.2809,144.0993
2024-01-01 03:03:00,38.0873,62.6616,29.6374,115.5622
2024-01-01 03:04:00,81.7671,22.1130,29.4756,366.1883
2024-01-01 03:05:00,11.5711,52.8883,28.9880,46.8354
2024-01-01 03:06:00,84.6524,48.1142,29.5741,423.6069
2024-01-01 03:07:00,49.1517,62.8661,29.3575,202.4227
2024-01-01 03:08:00,52.7976,42.7478,29.9408,207.3016
2024-01-01 03:09:00,70.1386,23.6055,30.3174,424.1382
2024-01-01 03:10:00,27.7613,14.0284,30.9493,178.0686
2024-01-01 03:11:00,34.6996,51.3832,31.2870,181.6705
2024-01-01 03:12:00,59.7299,77.1460,31.8399,350.6587
2024-01-01 03:13:00,26.1021,18.8961,31.8655,140.6413
2024-01-01 03:14:00,91.9513,35.6304,31.6663,479.9489
2024-01-01 03:15:00,23.7429,35.2567,31.8130,104.1942
2024-01-01 03:16:00,28.7518,17.4453,31.8416,108.2529
2024-01-01 03:17:00,10.7500,54.0331,31.8138,37.4262
2024-01-01 03:18:00,80.2012,81.9123,31.9529,402.1258
2024-01-01 03:19:00,88.5489,41.1290,32.4319,350.6755
2024-01-01 03:20:00,18.5372,83.1642,32.4951,106.1448
2024-01-01 03:21:00,18.1877,56.4307,32.3212,80.6014
2024-01-01 03:22:00,68.7937,89.5855,32.2169,317.1260
2024-01-01 03:23:00,42.7792,30.0032,32.2442,126.8089
2024-01-01 03:24:00,52.5959,16.2322,31.5221,209.5898
2024-01-01 03:25:00,19.5557,54.3888,31.3396,127.5032
2024-01-01 03:26:00,40.5826,56.9042,31.3032,200.5976
2024-01-01 03:27:00,79.0433,29.0484,31.3470,461.5041
2024-01-01 03:28:00,30.5599,52.5340,30.8745,115.6954
2024-01-01 03:29:00,81.0149,67.8222,30.8369,418.4957
2024-01-01 03:30:00,94.3817,16.8870,30.6821,450.8952
2024-01-01 03:31:00,7.1725,82.0717,30.6953,19.9772
2024-01-01 03:32:00,27.2763,88.6037,30.4905,120.7783
2024-01-01 03:33:00,31.1082,50.8829,30.8314,133.6846
2024-01-01 03:34:00,66.9962,84.2398,30.8474,250.9545
2024-01-01 03:35:00,21.4037,87.9729,31.3478,76.7124
2024-01-01 03:36:00,48.2026,63.4129,30.9886,208.4916
2024-01-01 03:37:00,6.0102,67.3992,31.0772,54.3172
2024-01-01 03:38:00,50.4260,89.2127,30.6859,268.5984
2024-01-01 03:39:00,56.6295,11.3280,30.8622,184.4193
2024-01-01 03:40:00,19.1764,50.4754,31.1625,26.4280
2024-01-01 03:41:00,53.1870,22.1219,31.0101,293.9930
2024-01-01 03:42:00,39.4918,55.2035,31.1057,72.9894
2024-01-01 03:43:00,89.2574,43.2438,31.1576,333.6699
2024-01-01 03:44:00,27.6874,49.8877,31.3412,101.2881
2024-01-01 03:45:00,51.3354,85.0754,31.0068,304.8555
2024-01-01 03:46:00,52.8132,11.7487,31.0856,307.7290
2024-01-01 03:47:00,8.7650,75.2970,31.3851,21.1167
2024-01-01 03:48:00,31.0057,28.6438,31.2494,162.8567
2024-01-01 03:49:00,12.4111,16.3894,30.8622,101.8763
2024-01-01 03:50:00,89.5587,73.7883,30.5836,540.1007
2024-01-01 03:51:00,29.6453,25.3464,30.3329,136.1270
2024-01-01 03:52:00,11.4106,58.0844,30.7250,29.7534
2024-01-01 03:53:00,45.1383,55.8003,30.9247,264.6200
2024-01-01 03:54:00,26.5690,64.9596,31.0002,140.9843
2024-01-01 03:55:00,22.0286,84.3519,31.6991,139.9981
2024-01-01 03:56:00,71.5851,21.1815,31.9860,443.3752
2024-01-01 03:57:00,21.6729,19.1681,31.8553,74.7069
2024-01-01 03:58:00,62.3239,73.4458,31.4285,334.6660
2024-01-01 03:59:00,66.7873,78.6421,31.9786,350.6647
2024-01-01 04:00:00,47.8864,10.3161,31.6456,255.0617
2024-01-01 04:01:00,72.2585,10.6652,32.1086,320.4656
2024-01-01 04:02:00,53.3205,56.6137,31.9650,170.4615
2024-01-01 04:03:00,45.6656,82.9842,32.0547,239.6650
2024-01-01 04:04:00,75.5568,80.7460,32.4327,409.2931
2024-01-01 04:05:00,56.1891,25.4520,32.2962,303.6746
2024-01-01 04:06:00,42.8996,27.1361,32.2822,201.2477
2024-01-01 04:07:00,58.1490,19.6292,32.1906,311.6002
2024-01-01 04:08:00,10.5566,85.5967,32.1588,54.4922
2024-01-01 04:09:00,8.4680,42.8153,32.2877,71.4746
2024-01-01 04:10:00,67.9885,21.0564,32.6419,233.5042
2024-01-01 04:11:00,46.1630,73.8626,32.4404,185.0871
2024-01-01 04:12:00,32.9339,25.0602,32.3738,137.7792
2024-01-01 04:13:00,75.8162,31.2967,32.0375,266.1833
2024-01-01 04:14:00,87.8823,45.1175,31.9184,465.1757
2024-01-01 04:15:00,54.3843,72.2279,31.7757,283.6064
2024-01-01 04:16:00,37.2034,68.1161,31.6820,119.7297
2024-01-01 04:17:00,49.4557,35.7864,31.8044,242.2934
2024-01-01 04:18:00,72.6155,50.5874,32.0621,298.6347
2024-01-01 04:19:00,9.9712,86.9642,31.7631,30.1653
2024-01-01 04:20:00,24.7260,35.7827,32.0147,62.8879
2024-01-01 04:21:00,77.2841,89.4317,32.0156,293.8022
2024-01-01 04:22:00,8.4319,50.9518,32.0492,0.0000
2024-01-01 04:23:00,24.9871,48.4188,31.7576,127.9564
2024-01-01 04:24:00,14.3812,44.6706,31.8857,56.2797
2024-01-01 04:25:00,44.7207,56.5096,31.7624,156.0995
2024-01-01 04:26:00,35.7324,82.8699,31.5659,217.4906
2024-01-01 04:27:00,48.3183,70.6708,31.3456,208.2404
2024-01-01 04:28:00,56.6879,89.3909,31.5549,291.0809
2024-01-01 04:29:00,63.3572,86.6536,31.2388,230.4232
2024-01-01 04:30:00,7.0251,13.9091,31.1054,29.1609
2024-01-01 04:31:00,21.3328,70.6244,31.0301,77.3849
2024-01-01 04:32:00,82.1172,15.9397,30.5830,301.9534
2024-01-01 04:33:00,72.3303,39.0694,30.4491,229.2681
2024-01-01 04:34:00,85.8163,56.4173,30.5325,363.4750
2024-01-01 04:35:00,45.9197,51.0977,30.2784,270.9722
2024-01-01 04:36:00,85.2009,32.6001,30.4575,315.1173
2024-01-01 04:37:00,55.0712,80.7730,30.9141,167.9324
2024-01-01 04:38:00,46.0033,43.3968,30.7791,132.9150
2024-01-01 04:39:00,42.9816,60.5079,30.8849,160.3221
2024-01-01 04:40:00,14.1974,55.2214,30.2433,70.0867
2024-01-01 04:41:00,66.2703,55.0141,29.9898,277.2580
2024-01-01 04:42:00,76.8952,61.7822,30.5434,403.3012
2024-01-01 04:43:00,27.6725,26.1368,30.2621,124.5071
2024-01-01 04:44:00,41.2881,17.6025,30.6788,227.5203
2024-01-01 04:45:00,46.2305,19.4943,30.1364,177.0820
2024-01-01 04:46:00,23.5813,65.3507,30.6239,91.2397
2024-01-01 04:47:00,40.4882,33.4683,30.5035,239.2337
2024-01-01 04:48:00,30.3510,22.5158,30.5060,87.3363
2024-01-01 04:49:00,48.7743,27.0810,30.6087,221.6547
2024-01-01 04:50:00,10.6344,29.7863,30.5175,53.8596
2024-01-01 04:51:00,18.2623,89.8112,30.4756,66.5291
2024-01-01 04:52:00,22.4471,66.8834,30.5969,139.7135
2024-01-01 04:53:00,23.1572,34.4768,30.6759,71.9943
2024-01-01 04:54:00,74.0024,78.8191,30.3225,271.9063
2024-01-01 04:55:00,38.5894,34.6535,30.4327,145.0739
2024-01-01 04:56:00,6.4312,22.1748,30.6247,32.0167
2024-01-01 04:57:00,91.3562,86.7093,30.8706,515.0653
2024-01-01 04:58:00,8.7891,23.7233,30.6969,94.2112
2024-01-01 04:59:00,49.8258,87.9496,31.0144,271.9950
2024-01-01 05:00:00,66.7092,13.4047,31.1420,181.1682
2024-01-01 05:01:00,75.8169,67.2125,31.2770,408.6017
2024-01-01 05:02:00,74.8387,61.4575,31.1377,265.7634
2024-01-01 05:03:00,16.9783,69.1825,31.1609,85.4642
2024-01-01 05:04:00,28.1970,81.3845,31.5089,89.8562
2024-01-01 05:05:00,9.4305,22.2152,31.3189,39.4661
2024-01-01 05:06:00,63.7250,84.4261,30.9044,355.7762
2024-01-01 05:07:00,90.7536,52.2390,31.1484,360.3133
2024-01-01 05:08:00,57.6767,27.6731,31.2667,371.4061
2024-01-01 05:09:00,74.7514,83.9911,31.5996,410.4910
2024-01-01 05:10:00,74.9378,56.6985,31.2284,428.2593
2024-01-01 05:11:00,32.4358,56.1906,31.0874,174.6321
2024-01-01 05:12:00,35.1689,78.8776,30.8791,180.7198
2024-01-01 05:13:00,32.3865,12.0890,31.1745,194.6441
2024-01-01 05:14:00,6.7664,22.6287,31.0854,15.2354
2024-01-01 05:15:00,80.1559,66.0355,31.2403,251.0985
2024-01-01 05:16:00,18.3316,62.0454,31.5881,99.7575
2024-01-01 05:17:00,66.5584,37.3273,31.3897,320.8396
2024-01-01 05:18:00,5.1521,58.0214,31.0722,47.1565
2024-01-01 05:19:00,70.5926,89.3741,31.5084,303.3574
2024-01-01 05:20:00,69.4304,59.2964,31.9188,288.9917
2024-01-01 05:21:00,66.7620,11.6185,31.7799,291.6377
2024-01-01 05:22:00,15.1557,80.5879,32.0113,83.6770
2024-01-01 05:23:00,66.3320,45.3300,32.2871,224.3981
2024-01-01 05:24:00,53.3142,67.5138,32.5216,258.5278
2024-01-01 05:25:00,47.4613,69.2685,32.6419,199.1854
2024-01-01 05:26:00,28.6717,36.0757,32.8712,171.3074
2024-01-01 05:27:00,25.4478,48.3697,33.0726,161.3751
2024-01-01 05:28:00,60.1184,27.1106,32.6548,308.1449
2024-01-01 05:29:00,71.1745,64.1272,32.7442,243.2770
2024-01-01 05:30:00,60.5355,16.3435,32.8854,188.2956
2024-01-01 05:31:00,46.0423,15.8891,32.3117,245.3887
2024-01-01 05:32:00,35.7981,30.3000,32.9586,140.2187
2024-01-01 05:33:00,21.4716,32.5351,33.0491,125.8031
2024-01-01 05:34:00,50.7528,22.9697,33.0167,210.4502
2024-01-01 05:35:00,93.6178,55.4459,33.2339,362.9509
2024-01-01 05:36:00,57.1941,83.0228,32.7628,172.9577
2024-01-01 05:37:00,76.6338,85.0126,32.7214,409.3921
2024-01-01 05:38:00,48.6863,36.8205,32.9718,250.6035
2024-01-01 05:39:00,57.2848,14.6784,32.9059,153.0229
2024-01-01 05:40:00,38.2652,69.0094,32.6744,85.6004
2024-01-01 05:41:00,31.7854,53.7250,32.3434,102.5319
2024-01-01 05:42:00,19.5558,81.3690,31.8016,89.4379
2024-01-01 05:43:00,13.7866,87.7241,31.7649,74.3296
2024-01-01 05:44:00,50.0091,34.6420,31.5140,227.2868
2024-01-01 05:45:00,34.7576,79.8371,31.2122,198.6471
2024-01-01 05:46:00,5.9630,20.8872,31.0152,1.8100
2024-01-01 05:47:00,19.7299,29.8471,30.5644,100.8172
2024-01-01 05:48:00,28.6667,84.1609,30.9648,110.4314
2024-01-01 05:49:00,90.9664,64.6563,30.9619,546.8494
2024-01-01 05:50:00,70.0635,48.1953,31.0681,349.5817
2024-01-01 05:51:00,73.6260,46.4268,30.6704,306.5597
2024-01-01 05:52:00,84.2459,49.2051,30.7790,478.4067
2024-01-01 05:53:00,13.0649,74.4974,30.3937,109.4229
2024-01-01 05:54:00,50.3634,77.7640,30.4918,168.0066
2024-01-01 05:55:00,22.4389,37.3945,30.4482,116.6476
2024-01-01 05:56:00,36.9525,37.4793,30.9203,152.3824
2024-01-01 05:57:00,54.9875,26.5526,30.7870,183.0449
2024-01-01 05:58:00,82.1072,34.7403,30.7558,377.9327
2024-01-01 05:59:00,90.9766,56.4082,30.6920,493.8359
2024-01-01 06:00:00,81.7069,13.5622,30.7670,363.7172
2024-01-01 06:01:00,22.0800,55.5098,31.1262,127.0465
2024-01-01 06:02:00,86.4773,26.3549,31.0773,274.4522
2024-01-01 06:03:00,31.8613,80.8525,31.2909,214.5376
2024-01-01 06:04:00,52.5831,36.2081,30.9567,222.9377
2024-01-01 06:05:00,71.1571,83.5393,30.9677,392.5053
2024-01-01 06:06:00,93.8037,27.0575,30.9517,406.5944
2024-01-01 06:07:00,16.1242,21.6114,30.7378,71.4594
2024-01-01 06:08:00,22.0340,39.4188,31.1758,140.0515
2024-01-01 06:09:00,38.6953,38.2065,31.5669,160.8141
2024-01-01 06:10:00,90.5605,10.5966,31.5234,495.5204
2024-01-01 06:11:00,36.7975,45.8942,31.6954,165.1874
2024-01-01 06:12:00,90.0988,27.6456,31.7309,460.6882
2024-01-01 06:13:00,78.8189,74.0618,32.1607,374.8486
2024-01-01 06:14:00,17.1512,20.0531,31.9362,100.0978
2024-01-01 06:15:00,23.3947,13.9171,31.5053,147.8601
2024-01-01 06:16:00,33.4510,51.1362,31.7619,183.2830
2024-01-01 06:17:00,9.0229,33.3736,31.5875,16.3683
2024-01-01 06:18:00,38.0763,75.0803,31.4776,187.1272
2024-01-01 06:19:00,46.3361,32.1382,31.5814,136.0604
2024-01-01 06:20:00,67.7237,80.7688,31.3951,328.9197
2024-01-01 06:21:00,15.2979,55.8656,31.4362,74.7756
2024-01-01 06:22:00,57.1791,32.5645,30.6201,195.6548
2024-01-01 06:23:00,15.2460,58.9074,30.6614,46.5108
2024-01-01 06:24:00,62.2877,13.8200,30.4103,292.5647
2024-01-01 06:25:00,94.6056,28.3388,30.3905,436.3446
2024-01-01 06:26:00,52.8166,80.6477,29.6666,167.5362
2024-01-01 06:27:00,34.8228,43.6409,29.2570,189.9112
2024-01-01 06:28:00,89.5653,30.2335,29.0357,505.0627
2024-01-01 06:29:00,83.1101,15.8395,29.4368,256.0819
2024-01-01 06:30:00,72.3563,50.0449,29.3958,325.5206
2024-01-01 06:31:00,92.7300,73.6570,29.2853,567.7465
2024-01-01 06:32:00,76.8155,72.0641,29.0060,274.7601
2024-01-01 06:33:00,73.5460,39.8673,28.9560,280.2272
2024-01-01 06:34:00,53.3840,48.6869,29.0141,225.8406
2024-01-01 06:35:00,15.6533,28.2620,29.1603,76.1121
2024-01-01 06:36:00,63.4172,38.7571,29.3950,301.1069
2024-01-01 06:37:00,44.5257,60.6678,28.7300,227.8964
2024-01-01 06:38:00,24.6326,82.7892,28.4698,121.9970
2024-01-01 06:39:00,34.3857,12.7330,28.8549,230.1922
2024-01-01 06:40:00,76.5354,60.7966,28.7863,349.5897
2024-01-01 06:41:00,61.2887,48.4119,28.9284,208.1014
2024-01-01 06:42:00,56.0080,39.0500,29.1575,334.1738
2024-01-01 06:43:00,18.5177,61.2632,28.4169,120.1987
2024-01-01 06:44:00,41.6105,22.6222,28.3958,136.4152
2024-01-01 06:45:00,31.4561,51.8828,28.6286,176.6427
2024-01-01 06:46:00,35.6950,57.3250,28.6629,192.0206
2024-01-01 06:47:00,69.3997,27.6202,28.2346,261.5376
2024-01-01 06:48:00,76.9740,30.3133,28.1972,453.3283
2024-01-01 06:49:00,56.0778,52.2282,28.3559,272.6911
2024-01-01 06:50:00,6.0067,30.6617,28.3151,30.6383
2024-01-01 06:51:00,10.5303,62.8960,28.5074,36.8008
2024-01-01 06:52:00,63.4072,72.6599,28.7154,218.2633
2024-01-01 06:53:00,71.6406,41.8308,28.4858,423.1367
2024-01-01 06:54:00,47.5277,41.0394,28.0160,259.7430
2024-01-01 06:55:00,22.7383,63.6805,28.2630,51.0507
2024-01-01 06:56:00,91.0227,74.5927,28.3187,367.3034
2024-01-01 06:57:00,22.5377,83.9011,28.3833,151.7812
2024-01-01 06:58:00,65.7830,67.0892,27.8771,242.8971
2024-01-01 06:59:00,90.8123,59.5605,27.8972,489.5999
2024-01-01 07:00:00,5.1307,89.4620,28.2430,28.2188
2024-01-01 07:01:00,85.3674,27.0753,28.3920,444.1691
