timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 02:18:00,18.1744,41.8957,30.6353,45.1141
2024-01-01 02:19:00,88.6478,59.5459,30.6350,436.8476
2024-01-01 02:20:00,58.5407,28.8933,30.6131,184.5667
2024-01-01 02:21:00,56.2312,69.5429,30.6049,208.8000
2024-01-01 02:22:00,29.4327,56.1841,30.7807,134.6746
2024-01-01 02:23:00,70.4370,40.2143,31.3258,368.8819
2024-01-01 02:24:00,33.4155,28.6943,31.2246,109.7225
2024-01-01 02:25:00,12.0049,16.7548,31.5169,40.9267
2024-01-01 02:26:00,84.6836,33.1095,31.5137,399.6312
2024-01-01 02:27:00,32.1324,68.6320,31.0564,160.1185
2024-01-01 02:28:00,45.0664,81.6512,30.9874,228.8606
2024-01-01 02:29:00,65.9340,73.8324,30.9089,382.9507
2024-01-01 02:30:00,19.1607,64.5684,31.3377,93.6404
2024-01-01 02:31:00,89.2377,65.9678,31.1269,495.0951
2024-01-01 02:32:00,69.8732,69.3886,30.9699,268.0196
2024-01-01 02:33:00,46.5550,75.9572,31.0510,238.3934
2024-01-01 02:34:00,76.8852,39.4808,30.9821,396.6105
2024-01-01 02:35:00,34.8170,22.7236,31.0350,203.0059
2024-01-01 02:36:00,36.6239,11.5435,31.3909,208.3209
2024-01-01 02:37:00,52.4262,37.7809,31.0379,185.4204
2024-01-01 02:38:00,37.0641,53.3643,30.9949,129.3769
2024-01-01 02:39:00,80.1608,85.6340,31.3438,485.1039
2024-01-01 02:40:00,78.6193,59.1426,31.5106,344.2575
2024-01-01 02:41:00,13.3486,73.4316,31.4801,94.3046
2024-01-01 02:42:00,14.4996,89.0939,31.3371,86.6736
2024-01-01 02:43:00,90.5866,47.2605,31.1388,286.9733
2024-01-01 02:44:00,54.9472,49.0655,31.0059,302.3472
2024-01-01 02:45:00,28.4477,44.2961,31.0491,95.0438
2024-01-01 02:46:00,15.6709,11.5458,31.2909,62.4745
2024-01-01 02:47:00,61.4809,74.8964,30.8761,276.7555
2024-01-01 02:48:00,89.5690,89.3589,31.2980,452.8071
2024-01-01 02:49:00,58.7075,73.4849,31.0878,197.9220
2024-01-01 02:50:00,47.2153,52.5872,31.3108,253.6562
2024-01-01 02:51:00,19.2175,77.6011,30.9227,116.1906
2024-01-01 02:52:00,60.3470,55.9970,31.0904,302.0570
2024-01-01 02:53:00,81.3083,62.1646,31.7172,379.1759
2024-01-01 02:54:00,41.0433,28.8392,31.6150,119.0116
2024-01-01 02:55:00,76.5310,65.3230,31.7210,251.0258
2024-01-01 02:56:00,20.7918,84.6721,31.9290,86.6297
2024-01-01 02:57:00,41.9696,59.5573,32.1190,107.1321
2024-01-01 02:58:00,86.6709,83.7124,31.7528,429.0273
2024-01-01 02:59:00,91.5317,71.3228,32.2502,573.3850
2024-01-01 03:00:00,21.3305,29.9766,32.3031,70.7148
2024-01-01 03:01:00,30.3267,32.1058,32.3674,125.1496
2024-01-01 03:02:00,32.8013,67.1374,32.7858,161.6758
2024-01-01 03:03:00,21.4121,52.7074,33.0550,79.1356
2024-01-01 03:04:00,61.3063,43.3270,33.4407,261.9193
2024-01-01 03:05:00,60.1075,65.8304,33.8221,340.5304
2024-01-01 03:06:00,47.4616,35.0928,33.9090,211.4832
2024-01-01 03:07:00,27.0476,33.7404,34.0885,114.1079
2024-01-01 03:08:00,25.6404,59.9081,34.2945,171.1791
2024-01-01 03:09:00,63.1728,59.0263,34.8406,355.3089
2024-01-01 03:10:00,40.3965,77.6943,35.1602,135.2088
2024-01-01 03:11:00,46.7599,24.4470,35.3665,213.6095
2024-01-01 03:12:00,66.0865,19.5667,35.5854,199.1071
2024-01-01 03:13:00,27.4509,49.5101,35.1238,157.7946
2024-01-01 03:14:00,17.0204,58.3647,35.3324,107.8058
2024-01-01 03:15:00,88.3194,11.2754,35.6365,405.7073
2024-01-01 03:16:00,80.5398,36.3486,35.3608,360.7887
2024-01-01 03:17:00,82.1042,12.2219,35.5417,465.5233
2024-01-01 03:18:00,30.5079,23.1352,35.5415,103.7744
2024-01-01 03:19:00,86.5695,35.0951,35.4042,383.6585
2024-01-01 03:20:00,79.6229,89.1766,35.2602,270.5450
2024-01-01 03:21:00,23.8500,43.6893,35.3353,65.9453
2024-01-01 03:22:00,18.8962,63.5204,35.3040,116.0844
2024-01-01 03:23:00,87.7177,44.0811,35.4733,448.2246
2024-01-01 03:24:00,26.4401,41.6475,35.3080,173.1011
2024-01-01 03:25:00,7.1738,68.8200,34.4971,51.2261
2024-01-01 03:26:00,19.8346,10.1730,34.5904,88.0746
2024-01-01 03:27:00,26.2444,36.1862,34.4921,156.4920
2024-01-01 03:28:00,60.2493,36.8902,34.7085,224.7963
2024-01-01 03:29:00,47.5491,45.0214,34.6417,262.2784
2024-01-01 03:30:00,52.1939,40.5791,34.3900,196.6857
2024-01-01 03:31:00,54.5701,49.4510,34.4918,332.1116
2024-01-01 03:32:00,11.1098,77.4411,34.5656,21.4834
2024-01-01 03:33:00,72.9896,24.5386,34.7951,298.1436
2024-01-01 03:34:00,78.9800,36.1741,34.8566,265.2406
2024-01-01 03:35:00,77.6015,63.1186,34.7129,379.3868
2024-01-01 03:36:00,18.0710,25.2765,34.7004,90.6527
2024-01-01 03:37:00,79.5460,57.0989,34.4470,270.4297
2024-01-01 03:38:00,56.6663,87.7315,34.6928,256.3292
2024-01-01 03:39:00,47.1824,45.6885,34.8620,237.1360
2024-01-01 03:40:00,11.2970,48.0429,34.8828,92.2128
2024-01-01 03:41:00,77.3372,41.6942,35.2031,285.7250
2024-01-01 03:42:00,35.4309,15.1516,35.0662,195.3579
2024-01-01 03:43:00,79.4765,21.9947,35.2758,444.9570
2024-01-01 03:44:00,52.4781,76.0039,35.4278,292.1085
2024-01-01 03:45:00,72.7613,22.8383,35.4451,414.5477
2024-01-01 03:46:00,20.6287,10.6285,35.3366,89.9647
2024-01-01 03:47:00,56.8727,73.9592,35.3918,157.0831
2024-01-01 03:48:00,76.1562,14.6902,35.1160,397.0275
2024-01-01 03:49:00,40.1875,66.3253,35.4387,187.2930
2024-01-01 03:50:00,17.1304,34.3358,35.6794,110.7967
2024-01-01 03:51:00,14.4347,37.9153,36.1664,81.6862
2024-01-01 03:52:00,16.6692,54.0153,36.6093,54.0079
2024-01-01 03:53:00,5.8787,31.2662,36.6553,56.4592
2024-01-01 03:54:00,82.2366,42.1415,37.1349,226.2736
2024-01-01 03:55:00,47.9584,46.0169,37.3106,227.4123
2024-01-01 03:56:00,5.5768,26.1614,37.2239,26.8941
2024-01-01 03:57:00,37.2011,82.4468,37.3578,184.5497
2024-01-01 03:58:00,86.5486,59.0145,37.1076,349.6907
2024-01-01 03:59:00,90.1723,76.0695,36.6898,429.1328
2024-01-01 04:00:00,48.6904,79.4860,36.7203,140.8994
2024-01-01 04:01:00,10.4980,36.0337,36.4793,49.5103
2024-01-01 04:02:00,12.5239,69.5846,36.0425,26.5656
2024-01-01 04:03:00,65.4393,17.7670,36.0563,244.1915
2024-01-01 04:04:00,59.2748,78.6093,35.8508,316.0403
2024-01-01 04:05:00,69.3819,38.7905,35.7287,285.2800
2024-01-01 04:06:00,80.1011,40.4709,35.0892,261.4688
2024-01-01 04:07:00,84.4365,70.4709,35.0981,403.5078
2024-01-01 04:08:00,74.8014,25.0555,35.1941,416.9153
2024-01-01 04:09:00,26.0943,16.0284,35.7028,70.4027
2024-01-01 04:10:00,74.1581,55.5207,35.7771,398.0761
2024-01-01 04:11:00,50.6944,70.6887,35.7999,162.8263
2024-01-01 04:12:00,24.1518,63.3125,36.1902,106.4155
2024-01-01 04:13:00,85.7840,44.8631,36.2707,261.7446
2024-01-01 04:14:00,94.2050,82.5799,36.0708,509.2858
2024-01-01 04:15:00,73.4000,40.9752,35.3579,398.4362
2024-01-01 04:16:00,46.7749,61.5082,35.8272,200.4240
2024-01-01 04:17:00,81.8050,84.4873,35.7705,477.2187
2024-01-01 04:18:00,93.5345,63.4409,35.5330,303.6764
2024-01-01 04:19:00,52.6311,24.6762,36.0908,253.7600
2024-01-01 04:20:00,51.8092,20.5547,36.0295,292.5702
2024-01-01 04:21:00,45.9792,73.9634,36.2945,245.4633
2024-01-01 04:22:00,33.0851,31.3761,36.9365,183.8094
2024-01-01 04:23:00,85.9741,89.3280,37.5957,369.0140
2024-01-01 04:24:00,30.1227,53.5999,38.0984,94.6160
2024-01-01 04:25:00,8.8798,74.9673,38.5913,0.0000
2024-01-01 04:26:00,29.6259,47.0949,38.6395,181.4569
2024-01-01 04:27:00,18.4473,65.0397,38.6902,81.0099
2024-01-01 04:28:00,14.5865,36.7467,38.7022,54.7954
2024-01-01 04:29:00,37.5918,84.3972,38.7443,187.6002
2024-01-01 04:30:00,8.9967,32.9254,38.9368,43.6606
2024-01-01 04:31:00,78.3033,10.4558,38.4660,409.2739
2024-01-01 04:32:00,64.8721,23.2916,38.8711,312.1036
2024-01-01 04:33:00,33.6810,23.8688,38.5844,140.0554
2024-01-01 04:34:00,20.0043,23.3747,38.6701,140.7306
2024-01-01 04:35:00,34.9048,52.7161,39.1658,147.8696
2024-01-01 04:36:00,84.1925,19.7540,39.8182,424.1707
2024-01-01 04:37:00,44.3600,55.1223,40.0112,218.1855
2024-01-01 04:38:00,31.6135,75.6820,39.7774,124.3849
2024-01-01 04:39:00,87.0398,56.6901,39.3891,294.8468
2024-01-01 04:40:00,55.1391,29.6494,39.7292,266.8800
2024-01-01 04:41:00,53.3138,82.7958,39.9854,227.1064
2024-01-01 04:42:00,76.0278,11.7965,40.2413,358.5058
2024-01-01 04:43:00,7.2461,31.9782,40.0982,38.7146
2024-01-01 04:44:00,73.2526,70.3464,39.8991,391.8954
2024-01-01 04:45:00,73.4421,16.7749,39.6749,350.2862
2024-01-01 04:46:00,51.5297,74.0691,39.5291,289.0786
2024-01-01 04:47:00,58.9859,67.8511,39.7941,336.4987
2024-01-01 04:48:00,13.8647,58.7745,39.6394,80.0992
2024-01-01 04:49:00,68.3496,46.5986,39.9647,377.0694
2024-01-01 04:50:00,28.8397,55.8831,39.6908,108.9352
2024-01-01 04:51:00,93.7994,45.2636,39.3983,431.7104
2024-01-01 04:52:00,61.9411,30.4043,39.1023,210.9567
2024-01-01 04:53:00,53.2135,78.6314,39.2329,278.2217
2024-01-01 04:54:00,12.9153,31.9211,39.4334,71.5314
2024-01-01 04:55:00,33.5932,25.8322,39.4392,207.6675
2024-01-01 04:56:00,33.3516,80.5387,39.6196,79.7308
2024-01-01 04:57:00,20.2024,33.9549,39.4424,83.5422
2024-01-01 04:58:00,78.9621,29.9369,39.7945,404.3671
2024-01-01 04:59:00,88.7315,51.7258,40.3788,404.3137
2024-01-01 05:00:00,22.9302,25.9436,40.4073,72.6463
2024-01-01 05:01:00,16.8672,21.0426,40.5019,55.6187
2024-01-01 05:02:00,42.3928,57.1490,40.5607,174.9380
2024-01-01 05:03:00,55.4478,11.2074,41.4314,325.3081
2024-01-01 05:04:00,54.8826,89.0701,40.9445,231.7240
2024-01-01 05:05:00,18.9754,47.9354,40.9593,63.2558
2024-01-01 05:06:00,82.7186,25.2099,40.5372,384.6841
2024-01-01 05:07:00,85.5062,54.7420,40.0484,461.3189
2024-01-01 05:08:00,21.7743,47.9932,39.4817,85.8526
2024-01-01 05:09:00,16.6988,15.8438,40.5155,105.3552
2024-01-01 05:10:00,74.7688,79.1313,40.7528,454.3589
2024-01-01 05:11:00,43.6532,20.1103,41.0440,182.2332
2024-01-01 05:12:00,51.6164,77.7023,41.2092,189.1647
2024-01-01 05:13:00,14.5007,11.7490,41.5214,50.5447
2024-01-01 05:14:00,31.9599,30.5407,41.4390,49.0979
2024-01-01 05:15:00,46.3003,37.8672,41.3077,224.4553
2024-01-01 05:16:00,80.8245,67.5135,41.4875,248.7127
2024-01-01 05:17:00,33.4593,16.2632,41.3317,173.4269
2024-01-01 05:18:00,60.3780,35.8388,41.7208,199.5991
2024-01-01 05:19:00,9.5556,27.2298,41.6656,1.6183
2024-01-01 05:20:00,12.0252,43.3023,41.6058,19.2526
2024-01-01 05:21:00,90.2597,58.2556,40.8697,463.5028
2024-01-01 05:22:00,11.4622,61.6695,40.8950,9.0847
2024-01-01 05:23:00,71.9211,74.9482,40.8273,409.4553
2024-01-01 05:24:00,70.8743,20.6886,41.0946,396.3612
2024-01-01 05:25:00,46.6571,13.7954,41.3769,155.2375
2024-01-01 05:26:00,91.9437,88.7821,41.1626,422.5796
2024-01-01 05:27:00,48.9963,33.1909,41.1081,251.6733
2024-01-01 05:28:00,67.5625,43.4855,41.2358,304.8198
2024-01-01 05:29:00,71.8762,39.8875,41.0626,398.4365
2024-01-01 05:30:00,18.3082,52.8109,41.4149,59.8283
2024-01-01 05:31:00,85.0725,10.0272,41.1575,346.2170
2024-01-01 05:32:00,14.3563,29.6814,40.6718,47.1205
2024-01-01 05:33:00,79.8359,30.5487,41.1347,388.8086
2024-01-01 05:34:00,15.8615,23.5042,40.9218,66.4687
2024-01-01 05:35:00,73.4095,44.3638,40.8867,483.7948
2024-01-01 05:36:00,18.9431,80.5329,41.0943,78.5334
2024-01-01 05:37:00,64.1684,63.8790,41.8835,348.3883
2024-01-01 05:38:00,87.6104,81.8381,41.8622,495.6444
2024-01-01 05:39:00,27.9477,57.0492,41.9499,139.3818
2024-01-01 05:40:00,36.0465,29.8984,41.8130,164.8187
2024-01-01 05:41:00,91.9524,80.4101,41.6578,387.2411
2024-01-01 05:42:00,69.1490,30.4023,41.6821,311.1316
2024-01-01 05:43:00,49.6288,34.7829,41.3802,153.4710
2024-01-01 05:44:00,16.4817,47.3546,40.9401,36.6206
2024-01-01 05:45:00,56.3912,42.2517,40.9414,323.9384
2024-01-01 05:46:00,87.1744,31.3315,40.8988,336.8379
2024-01-01 05:47:00,22.8933,55.0385,40.6115,19.2399
2024-01-01 05:48:00,68.4515,61.8783,40.5151,310.8182
2024-01-01 05:49:00,31.9142,32.6576,40.3356,130.7918
2024-01-01 05:50:00,12.5588,30.8469,40.4494,61.4141
2024-01-01 05:51:00,84.0783,71.3499,40.3895,340.5233
2024-01-01 05:52:00,22.8655,22.8528,40.4480,136.3415
2024-01-01 05:53:00,26.5626,61.7419,40.6349,145.0144
2024-01-01 05:54:00,12.5999,62.0131,40.6141,62.1524
2024-01-01 05:55:00,41.0009,72.9334,40.3731,233.3971
2024-01-01 05:56:00,85.3345,12.3825,40.0561,470.5815
2024-01-01 05:57:00,78.2868,49.9855,40.9847,460.5909
2024-01-01 05:58:00,30.0684,39.7378,41.7113,183.3277
2024-01-01 05:59:00,14.9327,79.6969,41.5727,69.0988
2024-01-01 06:00:00,87.6482,56.9492,41.3272,374.5883
2024-01-01 06:01:00,69.5978,31.9402,41.6023,299.7436
2024-01-01 06:02:00,33.8549,29.5532,41.4551,157.4439
2024-01-01 06:03:00,47.9834,60.5668,41.4556,255.5789
2024-01-01 06:04:00,51.5169,49.1679,41.3421,286.2724
2024-01-01 06:05:00,46.5733,46.4841,41.5663,211.4491
2024-01-01 06:06:00,60.6307,43.5607,41.5941,353.7186
2024-01-01 06:07:00,40.1088,47.0532,41.5307,132.4029
2024-01-01 06:08:00,90.9040,52.0918,40.8945,412.9894
2024-01-01 06:09:00,74.2691,33.4722,40.9851,340.1153
2024-01-01 06:10:00,60.7930,23.2529,40.6810,226.3602
2024-01-01 06:11:00,60.9619,53.9042,40.8626,235.7064
2024-01-01 06:12:00,72.5304,30.1151,41.2674,299.2406
2024-01-01 06:13:00,75.2462,64.4522,41.0508,379.2985
2024-01-01 06:14:00,75.5532,39.8696,41.4115,400.4379
2024-01-01 06:15:00,81.8708,33.3227,41.4992,462.2943
2024-01-01 06:16:00,24.2353,77.1695,41.6406,104.7916
2024-01-01 06:17:00,47.2561,41.1729,41.8257,241.2835
2024-01-01 06:18:00,20.7579,10.6679,41.1839,142.6088
2024-01-01 06:19:00,74.2438,71.6434,41.0690,425.0015
2024-01-01 06:20:00,89.5024,21.5323,41.3296,508.8480
2024-01-01 06:21:00,34.9196,58.6077,40.9058,122.6895
2024-01-01 06:22:00,43.2785,67.4101,41.2595,252.6811
2024-01-01 06:23:00,28.3855,21.4420,41.3284,170.2880
2024-01-01 06:24:00,79.7206,82.1703,41.3981,310.6709
2024-01-01 06:25:00,24.2579,49.2943,41.4155,153.6767
2024-01-01 06:26:00,19.3299,40.9324,41.4147,105.3153
2024-01-01 06:27:00,47.9698,59.5120,41.4590,316.1790
2024-01-01 06:28:00,85.9821,20.1658,40.7073,442.4629
2024-01-01 06:29:00,76.3531,79.3798,40.6348,388.2698
2024-01-01 06:30:00,25.3854,70.1898,40.7477,89.4826
2024-01-01 06:31:00,38.0067,14.2099,40.7909,255.9051
2024-01-01 06:32:00,81.3866,65.9947,40.8260,308.1566
2024-01-01 06:33:00,9.8392,54.1737,41.3005,91.5584
2024-01-01 06:34:00,28.8531,35.9339,41.4790,164.0540
2024-01-01 06:35:00,69.2622,42.0768,41.2209,364.3741
2024-01-01 06:36:00,90.2303,79.2043,41.0796,423.6524
2024-01-01 06:37:00,50.8889,44.4141,41.0857,262.6022
2024-01-01 06:38:00,37.8704,19.4232,40.8478,167.6534
2024-01-01 06:39:00,60.7129,89.6580,40.9958,274.3811
2024-01-01 06:40:00,37.1254,84.0898,40.7483,125.1445
2024-01-01 06:41:00,22.7498,53.3981,40.8150,137.3068
2024-01-01 06:42:00,49.7221,12.5687,40.6495,188.5094
2024-01-01 06:43:00,20.6640,38.9258,40.0164,68.2366
2024-01-01 06:44:00,25.1937,26.6256,40.0755,102.1390
2024-01-01 06:45:00,54.5349,39.4236,40.6199,196.9738
2024-01-01 06:46:00,39.3935,33.3897,40.4828,237.7096
2024-01-01 06:47:00,54.9063,31.1503,40.0378,302.8140
2024-01-01 06:48:00,46.1124,21.0493,40.0042,173.9662
2024-01-01 06:49:00,39.3710,72.8917,39.4533,207.0172
2024-01-01 06:50:00,56.8361,33.0676,39.3457,205.5700
2024-01-01 06:51:00,20.5054,87.2367,39.5172,76.5948
2024-01-01 06:52:00,17.7246,18.5880,39.4268,30.2045
2024-01-01 06:53:00,89.9260,71.1805,39.5791,303.5963
2024-01-01 06:54:00,14.2790,89.1644,39.3428,83.3361
2024-01-01 06:55:00,19.8819,79.1410,39.2401,98.1344
2024-01-01 06:56:00,84.7751,37.7532,39.7161,295.1014
2024-01-01 06:57:00,56.6771,69.4865,39.9023,181.7492
2024-01-01 06:58:00,44.0384,12.1812,39.9782,227.2636
2024-01-01 06:59:00,8.4050,59.4362,39.9102,41.9771
2024-01-01 07:00:00,61.5268,74.1833,40.2582,239.9365
2024-01-01 07:01:00,63.1040,16.1018,40.0390,347.7671
