timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 02:32:00,74.3678,78.8492,27.4863,354.6230
2024-01-01 02:33:00,56.2613,25.4409,27.5954,189.7462
2024-01-01 02:34:00,14.8107,15.7366,27.3400,62.2180
2024-01-01 02:35:00,83.9594,74.3977,27.2737,352.9599
2024-01-01 02:36:00,37.5320,81.4713,27.0384,170.3951
2024-01-01 02:37:00,45.6483,78.3680,26.6513,196.2307
2024-01-01 02:38:00,83.5789,54.4817,26.4687,490.7989
2024-01-01 02:39:00,64.9523,11.4318,26.1096,196.9775
2024-01-01 02:40:00,69.6499,53.8731,25.6726,354.8879
2024-01-01 02:41:00,40.7227,11.8203,26.0168,156.8785
2024-01-01 02:42:00,58.6581,75.3647,25.8413,339.2104
2024-01-01 02:43:00,86.3310,77.3775,25.3735,450.2634
2024-01-01 02:44:00,15.9366,12.4601,25.2080,110.5181
2024-01-01 02:45:00,19.7531,56.5844,24.7865,37.9492
2024-01-01 02:46:00,7.0040,19.5806,24.5987,40.6493
2024-01-01 02:47:00,53.7570,24.4128,24.1577,308.1265
2024-01-01 02:48:00,85.7337,88.5859,24.9853,480.2232
2024-01-01 02:49:00,40.1630,56.6153,24.9699,103.1928
2024-01-01 02:50:00,92.7036,79.6955,25.4119,528.8782
2024-01-01 02:51:00,82.1807,54.6356,25.1563,363.9679
2024-01-01 02:52:00,27.7683,29.9519,25.1794,109.0234
2024-01-01 02:53:00,39.4319,16.3265,24.7813,104.7260
2024-01-01 02:54:00,67.6817,64.6381,24.9551,330.0462
2024-01-01 02:55:00,26.8816,85.4416,24.5388,105.6406
2024-01-01 02:56:00,81.7644,24.0745,24.5211,337.6334
2024-01-01 02:57:00,54.9402,67.5891,24.4580,215.0840
2024-01-01 02:58:00,89.5489,60.2964,24.9952,314.7798
2024-01-01 02:59:00,75.4380,46.3055,24.9169,302.2419
2024-01-01 03:00:00,88.0883,51.0629,24.9299,471.3803
2024-01-01 03:01:00,35.3311,47.3678,24.6706,206.6720
2024-01-01 03:02:00,38.2558,47.1260,24.4513,184.3122
2024-01-01 03:03:00,74.8593,47.2028,24.8985,293.4075
2024-01-01 03:04:00,18.6366,12.7855,25.1795,77.8177
2024-01-01 03:05:00,30.0230,13.7106,25.3434,163.8996
2024-01-01 03:06:00,62.9627,18.0497,25.1527,236.9652
2024-01-01 03:07:00,26.2641,85.1674,25.3052,146.4502
2024-01-01 03:08:00,17.6909,22.4637,24.8826,80.7665
2024-01-01 03:09:00,43.8343,79.7782,25.3288,120.9027
2024-01-01 03:10:00,51.7283,39.6602,25.2568,260.5938
2024-01-01 03:11:00,16.9374,10.6996,25.0838,35.1341
2024-01-01 03:12:00,61.1330,84.4843,25.2404,278.8218
2024-01-01 03:13:00,21.9140,53.8023,24.7187,35.9652
2024-01-01 03:14:00,68.0368,71.4348,24.9797,428.0130
2024-01-01 03:15:00,70.5719,50.4451,25.1376,314.2163
2024-01-01 03:16:00,77.4472,36.8004,25.0749,367.2077
2024-01-01 03:17:00,23.2760,12.2621,25.2959,114.4982
2024-01-01 03:18:00,69.6460,14.5600,25.5901,221.7549
2024-01-01 03:19:00,5.3667,52.5175,25.4299,0.0000
2024-01-01 03:20:00,22.8626,54.2689,25.6412,87.3641
2024-01-01 03:21:00,59.8418,11.7201,25.4190,241.3425
2024-01-01 03:22:00,27.4005,57.1709,25.4720,126.8490
2024-01-01 03:23:00,33.5187,18.6496,24.9660,189.1239
2024-01-01 03:24:00,12.8801,33.9151,24.7754,67.8056
2024-01-01 03:25:00,16.6524,49.9970,24.9832,83.9738
2024-01-01 03:26:00,21.5434,47.1455,25.5674,89.6781
2024-01-01 03:27:00,35.8763,86.5818,25.5501,162.4793
2024-01-01 03:28:00,32.5432,79.1743,25.5713,172.4511
2024-01-01 03:29:00,7.2360,83.4219,24.8796,50.1423
2024-01-01 03:30:00,33.8650,75.2147,25.1475,122.8469
2024-01-01 03:31:00,52.0239,17.3274,24.9783,158.9255
2024-01-01 03:32:00,78.8436,84.4774,24.6658,299.2142
2024-01-01 03:33:00,54.1396,36.6138,24.4885,303.2459
2024-01-01 03:34:00,34.4070,54.8798,24.3075,150.5103
2024-01-01 03:35:00,6.5188,26.9296,24.0957,47.1319
2024-01-01 03:36:00,64.0741,46.6300,24.5141,378.1150
2024-01-01 03:37:00,71.2161,29.5755,24.6384,382.0522
2024-01-01 03:38:00,41.6254,58.3775,24.9841,184.2268
2024-01-01 03:39:00,75.8591,69.0770,24.6685,291.3922
2024-01-01 03:40:00,92.2758,37.5041,25.0293,363.3109
2024-01-01 03:41:00,22.7877,14.0278,25.6042,112.7973
2024-01-01 03:42:00,17.7790,41.6367,25.6885,66.1451
2024-01-01 03:43:00,26.4515,40.1514,25.2206,83.6068
2024-01-01 03:44:00,72.0496,19.2490,25.2019,196.6850
2024-01-01 03:45:00,84.1593,22.1004,25.4540,362.2418
2024-01-01 03:46:00,56.5447,15.2620,25.7063,274.5916
2024-01-01 03:47:00,54.9654,52.5223,25.5510,273.2113
2024-01-01 03:48:00,38.6200,14.9586,25.6557,219.1567
2024-01-01 03:49:00,29.6449,53.2559,25.9594,106.5903
2024-01-01 03:50:00,7.1383,49.1803,25.7268,32.3940
2024-01-01 03:51:00,55.8563,88.5600,25.4985,301.6113
2024-01-01 03:52:00,27.3027,26.4835,25.8123,102.6874
2024-01-01 03:53:00,6.9712,67.7115,26.1278,46.2880
2024-01-01 03:54:00,11.6859,11.2178,26.4405,0.0000
2024-01-01 03:55:00,58.9996,17.6242,26.4106,298.2697
2024-01-01 03:56:00,9.4913,76.7866,26.5201,45.0035
2024-01-01 03:57:00,94.3539,14.0839,26.5601,484.4797
2024-01-01 03:58:00,44.0266,46.6462,25.8245,171.9485
2024-01-01 03:59:00,18.0058,64.5892,25.8159,99.0739
2024-01-01 04:00:00,53.9723,87.1166,25.9283,275.3371
2024-01-01 04:01:00,63.6818,84.8681,25.7531,331.8050
2024-01-01 04:02:00,89.1093,72.7649,25.7767,393.2344
2024-01-01 04:03:00,52.9648,78.6945,25.4920,177.9203
2024-01-01 04:04:00,8.3935,54.0553,25.2526,27.6814
2024-01-01 04:05:00,31.0863,89.1042,25.2724,112.9238
2024-01-01 04:06:00,11.7164,81.5093,25.0878,62.9463
2024-01-01 04:07:00,19.4090,44.6065,25.1725,78.8028
2024-01-01 04:08:00,31.1727,82.7389,24.6700,109.5535
2024-01-01 04:09:00,93.1853,29.7211,24.6289,418.7041
2024-01-01 04:10:00,27.9848,53.8270,24.3786,95.4981
2024-01-01 04:11:00,27.2354,56.6344,24.7385,122.4862
2024-01-01 04:12:00,20.8345,14.6672,24.4463,117.8262
2024-01-01 04:13:00,71.1602,18.1831,24.3705,283.3086
2024-01-01 04:14:00,32.3826,17.5197,24.2426,196.0261
2024-01-01 04:15:00,5.1393,74.6478,24.0828,0.0000
2024-01-01 04:16:00,81.9835,28.4814,23.7712,242.2259
2024-01-01 04:17:00,13.5210,82.3904,24.3277,41.8038
2024-01-01 04:18:00,20.5590,13.0477,24.4099,119.8840
2024-01-01 04:19:00,80.5560,78.2726,23.8767,414.0372
2024-01-01 04:20:00,91.2548,12.9538,24.0826,420.9128
2024-01-01 04:21:00,70.4498,72.7817,24.4629,349.8916
2024-01-01 04:22:00,74.8962,38.9677,23.8632,282.9462
2024-01-01 04:23:00,14.5762,21.5579,23.3033,77.5049
2024-01-01 04:24:00,43.2585,60.7941,23.2306,233.2692
2024-01-01 04:25:00,90.4199,72.0745,23.4054,352.9227
2024-01-01 04:26:00,5.0471,44.4037,23.6295,37.0610
2024-01-01 04:27:00,35.8936,13.2135,23.6611,219.8964
2024-01-01 04:28:00,58.5540,40.6566,23.8559,232.8560
2024-01-01 04:29:00,23.0873,65.7096,23.7253,98.1990
2024-01-01 04:30:00,54.4078,29.2734,23.2801,217.9425
2024-01-01 04:31:00,73.7959,12.4472,23.3979,410.9005
2024-01-01 04:32:00,31.1476,16.9941,23.2005,103.7300
2024-01-01 04:33:00,63.2352,19.7997,23.6717,387.0585
2024-01-01 04:34:00,11.9862,40.3774,24.0327,53.0348
2024-01-01 04:35:00,66.0557,36.9632,23.9533,327.5688
2024-01-01 04:36:00,41.4957,41.2377,24.1477,187.5361
2024-01-01 04:37:00,17.6913,87.3815,24.5174,92.8755
2024-01-01 04:38:00,35.2710,85.9133,24.3401,192.1847
2024-01-01 04:39:00,43.7404,48.1666,24.4308,185.2503
2024-01-01 04:40:00,71.3321,71.7090,24.2461,253.3902
2024-01-01 04:41:00,15.2537,24.0003,24.6519,43.5346
2024-01-01 04:42:00,20.0190,42.5499,25.2403,85.5213
2024-01-01 04:43:00,60.6187,79.9537,25.6938,313.0065
2024-01-01 04:44:00,15.1901,12.8710,25.5304,80.6404
2024-01-01 04:45:00,60.9945,87.8509,25.1922,294.9261
2024-01-01 04:46:00,18.5207,17.5706,24.6931,121.0548
2024-01-01 04:47:00,27.4713,86.4126,24.4284,184.3657
2024-01-01 04:48:00,75.2536,16.7132,24.7951,350.1176
2024-01-01 04:49:00,67.7902,54.6043,24.3422,370.3128
2024-01-01 04:50:00,76.8510,16.4485,24.5935,250.7293
2024-01-01 04:51:00,82.1975,60.5338,24.5399,267.7179
2024-01-01 04:52:00,32.2784,66.5410,24.4312,109.4833
2024-01-01 04:53:00,5.5653,87.3849,24.1787,14.8833
2024-01-01 04:54:00,61.4850,54.2181,24.0708,267.5553
2024-01-01 04:55:00,77.2881,35.8034,24.7679,301.6415
2024-01-01 04:56:00,39.6447,55.3795,24.4856,169.8930
2024-01-01 04:57:00,5.1038,81.4806,24.6910,43.3988
2024-01-01 04:58:00,68.9784,46.6395,24.8774,361.2425
2024-01-01 04:59:00,85.1711,79.8810,25.2165,424.1036
2024-01-01 05:00:00,83.5427,65.8533,25.3043,478.7096
2024-01-01 05:01:00,84.6070,28.5256,25.3358,502.3845
2024-01-01 05:02:00,20.4032,70.3434,25.1790,120.5683
2024-01-01 05:03:00,38.9158,76.3857,25.4355,168.7670
2024-01-01 05:04:00,27.6130,17.7755,25.5830,165.1182
2024-01-01 05:05:00,8.1380,26.1405,25.4090,17.7441
2024-01-01 05:06:00,52.1327,79.4684,24.7817,201.9969
2024-01-01 05:07:00,59.4093,12.0804,24.8289,314.6964
2024-01-01 05:08:00,45.1458,61.5606,25.3844,298.7577
2024-01-01 05:09:00,12.3983,31.6014,25.7766,55.8140
2024-01-01 05:10:00,12.7833,27.1662,25.8719,45.4000
2024-01-01 05:11:00,41.3721,15.7362,25.8902,235.0968
2024-01-01 05:12:00,87.9777,50.5098,25.5403,469.9969
2024-01-01 05:13:00,78.2944,69.8849,25.3515,239.2617
2024-01-01 05:14:00,5.1747,73.8835,25.4626,31.6572
2024-01-01 05:15:00,22.8340,82.9467,26.2324,118.6994
2024-01-01 05:16:00,42.7424,56.9734,25.9902,233.3647
2024-01-01 05:17:00,71.0474,42.5650,25.6390,226.0349
2024-01-01 05:18:00,33.1219,79.4335,25.3235,150.2034
2024-01-01 05:19:00,35.9825,63.8409,25.2083,195.4170
2024-01-01 05:20:00,9.9711,63.0435,25.0196,34.0551
2024-01-01 05:21:00,92.3486,36.6094,25.0349,368.8575
2024-01-01 05:22:00,23.3543,74.5594,25.2062,72.8125
2024-01-01 05:23:00,40.5847,11.5071,24.9869,206.2788
2024-01-01 05:24:00,55.3436,85.5804,24.8476,296.0621
2024-01-01 05:25:00,77.3959,25.6410,25.2710,302.1908
2024-01-01 05:26:00,55.9367,17.3248,25.1830,316.1476
2024-01-01 05:27:00,18.0352,24.5959,25.1415,46.6284
2024-01-01 05:28:00,55.3963,72.7325,24.9018,323.5918
2024-01-01 05:29:00,39.6246,75.1691,24.9051,152.4477
2024-01-01 05:30:00,74.9184,13.0336,24.5575,375.4362
2024-01-01 05:31:00,69.9418,13.2862,24.7452,239.2417
2024-01-01 05:32:00,20.2098,76.9830,24.9496,128.1805
2024-01-01 05:33:00,88.0908,23.1044,24.8304,252.4433
2024-01-01 05:34:00,79.8376,25.7357,25.1660,389.5062
2024-01-01 05:35:00,12.0091,27.5074,25.6817,68.4578
2024-01-01 05:36:00,24.0768,45.2113,26.2075,113.9738
2024-01-01 05:37:00,7.9823,60.9283,25.9939,0.0000
2024-01-01 05:38:00,79.6274,34.2660,26.0287,435.2344
2024-01-01 05:39:00,77.8602,16.6574,25.8010,413.5052
2024-01-01 05:40:00,8.5277,13.9996,26.2567,25.0267
2024-01-01 05:41:00,40.5218,43.6422,26.2958,210.6963
2024-01-01 05:42:00,38.6726,29.9889,26.3426,159.7276
2024-01-01 05:43:00,66.0610,52.5166,26.6823,338.3041
2024-01-01 05:44:00,84.3876,18.7829,26.3564,431.1435
2024-01-01 05:45:00,83.0209,32.1906,26.0283,413.8857
2024-01-01 05:46:00,27.5375,60.5276,25.9343,112.2321
2024-01-01 05:47:00,92.2192,71.7945,26.0319,375.3434
2024-01-01 05:48:00,29.7945,56.2686,26.3991,146.0289
2024-01-01 05:49:00,39.5496,22.6697,26.7507,156.7628
2024-01-01 05:50:00,84.9675,83.7162,26.4595,441.3208
2024-01-01 05:51:00,57.1871,53.1375,26.3506,207.7125
2024-01-01 05:52:00,47.4240,71.0241,26.4539,210.2367
2024-01-01 05:53:00,13.5026,89.1458,26.3119,54.1525
2024-01-01 05:54:00,61.1594,52.6437,26.1775,335.3267
2024-01-01 05:55:00,76.2143,74.1619,26.8615,383.2337
2024-01-01 05:56:00,57.6711,82.7682,26.2773,260.5351
2024-01-01 05:57:00,19.5226,31.5039,25.9889,64.3925
2024-01-01 05:58:00,20.7077,33.6855,25.7323,108.0488
2024-01-01 05:59:00,93.0535,25.5198,25.3935,556.2636
2024-01-01 06:00:00,38.7145,83.4761,26.0471,206.2733
2024-01-01 06:01:00,83.8159,69.1360,26.3023,331.0513
2024-01-01 06:02:00,86.1411,27.4089,26.1550,472.0446
2024-01-01 06:03:00,68.2607,35.0092,26.4478,403.8999
2024-01-01 06:04:00,77.4331,22.0790,26.6331,424.9323
2024-01-01 06:05:00,73.3252,84.1979,26.7225,347.5194
2024-01-01 06:06:00,78.7760,84.4455,27.2071,359.6602
2024-01-01 06:07:00,67.6437,55.2200,26.9949,242.2313
2024-01-01 06:08:00,28.5665,83.0995,26.5502,170.7850
2024-01-01 06:09:00,35.3710,35.2904,26.7855,178.5274
2024-01-01 06:10:00,91.9871,79.8545,27.0718,473.7728
2024-01-01 06:11:00,64.9972,17.3826,27.2343,317.9768
2024-01-01 06:12:00,28.4613,87.3771,27.0320,149.5526
2024-01-01 06:13:00,47.5453,37.7851,27.2618,288.2477
2024-01-01 06:14:00,14.7717,36.5160,27.1702,70.1957
2024-01-01 06:15:00,48.3466,13.1422,26.9650,266.3611
2024-01-01 06:16:00,20.6081,51.9747,27.1616,71.6964
2024-01-01 06:17:00,57.9907,46.9279,27.3458,242.0554
2024-01-01 06:18:00,35.2320,22.5944,27.6941,154.1633
2024-01-01 06:19:00,53.7809,62.9208,27.4851,232.7401
2024-01-01 06:20:00,53.1667,51.5187,26.9624,177.0985
2024-01-01 06:21:00,24.2943,33.1193,26.8684,147.6162
2024-01-01 06:22:00,77.6684,30.5662,26.8615,377.5738
2024-01-01 06:23:00,18.5326,49.9867,26.9887,89.4745
2024-01-01 06:24:00,66.6931,26.9197,26.9388,241.8835
2024-01-01 06:25:00,64.0881,77.0841,26.4905,313.5478
2024-01-01 06:26:00,34.3063,16.0568,26.7641,138.5895
2024-01-01 06:27:00,7.9182,84.9395,26.2467,19.5381
2024-01-01 06:28:00,10.3469,65.3665,26.4437,27.3019
2024-01-01 06:29:00,76.8390,45.0706,26.2393,346.8560
2024-01-01 06:30:00,37.5282,66.1927,26.2152,236.3436
2024-01-01 06:31:00,40.1970,13.0149,26.0703,174.6934
2024-01-01 06:32:00,12.5426,52.4339,26.0526,40.6877
2024-01-01 06:33:00,6.9776,59.1288,26.0908,0.0000
2024-01-01 06:34:00,52.3961,61.4392,26.1332,191.8344
2024-01-01 06:35:00,86.0711,61.5120,25.9548,310.8441
2024-01-01 06:36:00,64.7661,17.2093,26.1498,345.9642
2024-01-01 06:37:00,15.5010,39.8161,25.7577,73.7337
2024-01-01 06:38:00,82.8056,18.0499,26.1892,431.1824
2024-01-01 06:39:00,20.8698,85.7326,25.7175,110.9545
2024-01-01 06:40:00,76.7498,83.6227,26.1825,337.3010
2024-01-01 06:41:00,18.4070,86.5848,25.9881,77.6368
2024-01-01 06:42:00,83.4010,48.0745,26.0723,427.2470
2024-01-01 06:43:00,31.0708,77.3618,25.9384,188.6184
2024-01-01 06:44:00,70.7404,33.5766,26.0940,233.6662
2024-01-01 06:45:00,5.7321,71.1422,26.5707,19.8510
2024-01-01 06:46:00,61.0031,42.7085,26.2941,343.3560
2024-01-01 06:47:00,57.8978,48.5412,25.4634,289.7079
2024-01-01 06:48:00,79.4934,84.2176,25.7951,456.9727
2024-01-01 06:49:00,46.6719,81.7983,25.9356,213.0509
2024-01-01 06:50:00,59.1058,39.9885,26.3607,276.7062
2024-01-01 06:51:00,41.9826,30.8601,26.3146,207.5720
2024-01-01 06:52:00,74.0257,85.8038,26.5024,337.4402
2024-01-01 06:53:00,11.9274,28.1569,26.5434,55.1132
2024-01-01 06:54:00,10.1305,39.0117,26.3010,23.6494
2024-01-01 06:55:00,85.8662,51.5727,26.5311,302.8299
2024-01-01 06:56:00,63.9176,16.4396,27.0244,359.4101
2024-01-01 06:57:00,91.5364,76.4016,26.7454,501.4984
2024-01-01 06:58:00,36.5087,23.3086,26.8848,192.6964
2024-01-01 06:59:00,61.4217,79.9118,26.9962,170.3051
2024-01-01 07:00:00,20.5458,72.2721,27.1873,103.4739
2024-01-01 07:01:00,12.9388,70.8459,27.3758,53.5900
