timestamp,cpu_percent,mem_percent,disk_percent,net_mbps
2024-01-01 00:49:00,56.6105,35.4261,33.2986,226.0533
2024-01-01 00:50:00,78.1427,81.9480,32.7882,311.8207
2024-01-01 00:51:00,84.6023,66.7344,32.9195,495.7445
2024-01-01 00:52:00,62.8229,45.5850,32.8984,262.0160
2024-01-01 00:53:00,62.4843,35.0313,33.3709,327.7460
2024-01-01 00:54:00,63.5410,37.1494,32.8794,200.0490
2024-01-01 00:55:00,32.3345,79.5112,32.7335,146.4768
2024-01-01 00:56:00,48.7395,66.6496,33.4010,312.9041
2024-01-01 00:57:00,59.8164,42.6381,33.2915,285.0680
2024-01-01 00:58:00,68.0242,45.8499,33.5117,271.3435
2024-01-01 00:59:00,79.1040,77.7684,32.9507,352.4133
2024-01-01 01:00:00,41.2185,76.6324,32.9305,240.7578
2024-01-01 01:01:00,51.0529,38.1462,33.0049,215.8827
2024-01-01 01:02:00,53.0862,63.9150,32.9407,260.8833
2024-01-01 01:03:00,19.3482,29.7341,33.0422,131.4222
2024-01-01 01:04:00,44.5631,76.7855,32.9880,102.7334
2024-01-01 01:05:00,88.3040,45.1625,32.9621,459.7025
2024-01-01 01:06:00,69.4826,71.1833,33.2811,293.5814
2024-01-01 01:07:00,42.2930,27.4244,33.5970,117.3127
2024-01-01 01:08:00,14.7337,23.8676,33.4973,60.1015
2024-01-01 01:09:00,5.8709,67.0310,33.7187,18.5710
2024-01-01 01:10:00,73.2256,46.8614,33.6907,344.1069
2024-01-01 01:11:00,77.1230,34.0217,34.1315,271.0322
2024-01-01 01:12:00,63.2516,45.5335,34.1852,339.8236
2024-01-01 01:13:00,64.3609,30.8427,33.7665,386.7687
2024-01-01 01:14:00,22.7637,46.1923,33.6568,84.6170
2024-01-01 01:15:00,31.5547,60.9361,33.1091,138.1049
2024-01-01 01:16:00,43.2666,27.2259,33.3472,250.7467
2024-01-01 01:17:00,47.2947,22.0635,33.5073,284.5505
2024-01-01 01:18:00,60.3925,19.1353,32.5361,240.3345
2024-01-01 01:19:00,72.9488,88.6192,32.8751,413.0694
2024-01-01 01:20:00,87.8599,85.5012,32.8914,374.6453
2024-01-01 01:21:00,72.5026,35.0412,32.8608,261.8121
2024-01-01 01:22:00,10.2499,14.9259,32.7386,47.0112
2024-01-01 01:23:00,39.3646,74.5569,33.1607,134.0930
2024-01-01 01:24:00,88.7844,19.9773,33.0260,287.9634
2024-01-01 01:25:00,12.2631,14.0972,33.0569,53.5692
2024-01-01 01:26:00,49.1794,60.1143,33.2670,205.7491
2024-01-01 01:27:00,12.2768,28.0995,33.7828,79.7405
2024-01-01 01:28:00,37.1251,20.5267,34.0459,116.9661
2024-01-01 01:29:00,85.4968,29.1859,34.0293,293.2638
2024-01-01 01:30:00,81.2730,17.0048,33.5289,248.8585
2024-01-01 01:31:00,90.9979,16.2648,33.2870,381.7813
2024-01-01 01:32:00,70.1388,79.9788,33.4233,236.4599
2024-01-01 01:33:00,28.2332,23.7237,33.6222,158.9478
2024-01-01 01:34:00,46.4764,86.3185,33.5951,160.0806
2024-01-01 01:35:00,37.0453,52.6944,33.2306,144.5186
2024-01-01 01:36:00,12.5565,38.3244,32.9312,63.0392
2024-01-01 01:37:00,38.0377,32.2211,33.4428,248.3727
2024-01-01 01:38:00,61.9676,22.8660,33.6345,387.1384
2024-01-01 01:39:00,38.8327,47.1230,33.4408,196.2685
2024-01-01 01:40:00,11.9039,61.4883,33.3939,90.6444
2024-01-01 01:41:00,35.6999,59.2749,33.4716,133.0391
2024-01-01 01:42:00,72.4630,72.6528,33.5552,213.9230
2024-01-01 01:43:00,79.7052,10.2045,33.4456,241.3425
2024-01-01 01:44:00,8.8032,51.4687,33.4050,0.0000
2024-01-01 01:45:00,89.6050,28.7391,34.0103,401.5818
2024-01-01 01:46:00,18.6100,39.9678,33.7858,121.4372
2024-01-01 01:47:00,68.7066,53.3379,33.8274,266.6650
2024-01-01 01:48:00,81.2532,25.5813,34.2436,274.4985
2024-01-01 01:49:00,72.5708,75.9445,34.9180,398.0960
2024-01-01 01:50:00,87.9816,73.3053,34.5076,384.3211
2024-01-01 01:51:00,62.7858,89.8036,34.6491,311.0857
2024-01-01 01:52:00,65.2720,34.5687,34.7382,266.2777
2024-01-01 01:53:00,80.6157,62.5097,34.4845,300.4011
2024-01-01 01:54:00,56.9891,21.1801,34.8839,158.7393
2024-01-01 01:55:00,79.6057,77.3632,34.5997,438.3994
2024-01-01 01:56:00,83.2521,26.2800,34.9648,391.8368
2024-01-01 01:57:00,18.1431,46.8442,34.4781,115.7917
2024-01-01 01:58:00,8.3398,52.0674,34.5074,58.2907
2024-01-01 01:59:00,50.5154,78.9476,34.5390,213.2965
2024-01-01 02:00:00,72.2245,60.3720,34.1974,285.6433
2024-01-01 02:01:00,76.1494,27.6643,34.3116,281.7506
2024-01-01 02:02:00,63.1023,43.8410,34.1753,407.6169
2024-01-01 02:03:00,37.8133,75.4296,34.6507,154.5979
2024-01-01 02:04:00,29.1922,86.9979,34.6370,185.9558
2024-01-01 02:05:00,80.1704,70.9759,34.3232,255.7578
2024-01-01 02:06:00,47.8415,40.5402,34.3638,190.0503
2024-01-01 02:07:00,94.6372,11.5699,34.8246,327.9424
2024-01-01 02:08:00,16.5310,43.4404,34.6354,62.1319
2024-01-01 02:09:00,56.7181,25.6169,35.0582,339.3354
2024-01-01 02:10:00,6.2045,45.6260,35.0426,13.7745
2024-01-01 02:11:00,76.3263,22.3715,35.1233,405.2441
2024-01-01 02:12:00,67.1534,53.5991,35.7699,345.1946
2024-01-01 02:13:00,38.7769,33.4981,35.7518,179.5285
2024-01-01 02:14:00,37.7029,14.9007,36.2362,197.9497
2024-01-01 02:15:00,84.3203,33.3747,36.4861,286.4421
2024-01-01 02:16:00,6.0510,64.2833,36.4069,59.1285
2024-01-01 02:17:00,75.2896,88.8340,36.5300,284.3544
2024-01-01 02:18:00,89.9502,89.7752,36.3820,518.4239
2024-01-01 02:19:00,7.1825,23.7536,36.0921,42.3093
2024-01-01 02:20:00,48.4743,25.9848,36.4248,292.0852
2024-01-01 02:21:00,72.7780,31.7313,36.4613,389.7990
2024-01-01 02:22:00,30.7922,14.8900,36.1508,132.0698
2024-01-01 02:23:00,34.7468,59.1627,36.4581,147.2491
2024-01-01 02:24:00,30.5480,67.9444,36.0030,132.6300
2024-01-01 02:25:00,30.4681,12.6172,36.2297,134.8976
2024-01-01 02:26:00,64.0455,12.1579,36.3771,255.2076
2024-01-01 02:27:00,79.7714,15.7432,36.5251,344.6365
2024-01-01 02:28:00,48.0686,77.6684,36.7888,299.4769
2024-01-01 02:29:00,12.4455,33.7121,37.0293,46.6963
2024-01-01 02:30:00,94.4670,53.8326,37.4808,372.3627
2024-01-01 02:31:00,51.5565,72.3995,37.3563,278.5621
2024-01-01 02:32:00,13.3666,42.2993,37.6356,31.0164
2024-01-01 02:33:00,65.1612,20.2620,37.4339,290.1955
2024-01-01 02:34:00,67.6567,55.5928,37.2135,224.0678
2024-01-01 02:35:00,69.8034,31.7775,37.8239,179.8955
2024-01-01 02:36:00,12.1652,43.9865,38.1872,48.1877
2024-01-01 02:37:00,81.3002,60.7044,38.0296,468.1187
2024-01-01 02:38:00,85.5956,17.9354,38.0861,295.4988
2024-01-01 02:39:00,30.2707,10.2595,37.8676,106.5152
2024-01-01 02:40:00,54.5334,75.4629,38.2154,252.9006
2024-01-01 02:41:00,55.0682,44.0665,38.1216,228.4815
2024-01-01 02:42:00,59.8079,43.3682,38.0767,248.9637
2024-01-01 02:43:00,51.1003,74.7677,38.2309,204.6196
2024-01-01 02:44:00,11.6288,78.6823,38.6011,35.6471
2024-01-01 02:45:00,69.5007,66.3455,38.4484,232.5261
2024-01-01 02:46:00,83.6237,53.5078,38.1686,270.6358
2024-01-01 02:47:00,49.4074,21.4232,38.2124,305.4732
2024-01-01 02:48:00,40.9521,37.6589,38.0274,186.4222
2024-01-01 02:49:00,88.2881,42.7822,38.2947,319.7659
2024-01-01 02:50:00,31.8271,55.2471,38.0893,165.5538
2024-01-01 02:51:00,40.1465,46.4158,37.8348,107.3809
2024-01-01 02:52:00,53.9840,20.0239,38.0024,227.7087
2024-01-01 02:53:00,87.1497,48.1828,38.1153,526.3730
2024-01-01 02:54:00,69.0610,36.9426,38.5219,346.1069
2024-01-01 02:55:00,18.0744,70.4089,38.1217,138.8533
2024-01-01 02:56:00,52.3539,35.2216,38.5166,249.3070
2024-01-01 02:57:00,56.1648,29.7093,38.6156,331.1353
2024-01-01 02:58:00,13.3594,78.9032,38.2808,47.7521
2024-01-01 02:59:00,54.4772,28.4802,38.6094,291.1094
2024-01-01 03:00:00,87.4231,48.6504,38.2954,343.2012
2024-01-01 03:01:00,13.8324,75.8268,38.9632,47.1044
2024-01-01 03:02:00,41.1548,50.2495,38.5406,230.8981
2024-01-01 03:03:00,11.7941,37.0364,38.3965,37.4754
2024-01-01 03:04:00,74.1822,35.8391,38.9656,219.9082
2024-01-01 03:05:00,37.6087,29.3616,39.1347,201.5978
2024-01-01 03:06:00,10.3153,43.1649,39.3198,32.5097
2024-01-01 03:07:00,58.2378,77.3470,39.3457,219.0913
2024-01-01 03:08:00,48.6324,85.6577,39.1204,169.8645
2024-01-01 03:09:00,64.6959,13.8621,39.3099,293.4475
2024-01-01 03:10:00,54.5286,75.6229,39.4053,191.1003
2024-01-01 03:11:00,39.6067,41.3385,39.3454,230.1400
2024-01-01 03:12:00,55.1912,74.5103,39.3587,197.9728
2024-01-01 03:13:00,32.8664,66.2067,39.4592,198.2633
2024-01-01 03:14:00,18.3864,37.2035,40.0022,71.1894
2024-01-01 03:15:00,71.0358,27.1810,40.1182,294.0937
2024-01-01 03:16:00,21.0061,81.3881,40.5731,108.2334
2024-01-01 03:17:00,89.6759,73.9154,40.6482,517.1265
2024-01-01 03:18:00,47.4447,42.3593,40.4672,168.4969
2024-01-01 03:19:00,39.0499,81.0314,40.7835,188.8701
2024-01-01 03:20:00,20.5086,20.1149,40.9395,115.3734
2024-01-01 03:21:00,75.5033,75.8289,41.2273,435.6299
2024-01-01 03:22:00,60.4297,89.3688,41.3349,342.1413
2024-01-01 03:23:00,5.1143,10.6448,41.6224,22.6179
2024-01-01 03:24:00,56.7713,36.3172,41.8558,273.8231
2024-01-01 03:25:00,68.5292,71.2591,42.1303,236.4234
2024-01-01 03:26:00,13.5845,57.3155,42.2729,79.7943
2024-01-01 03:27:00,42.4225,22.8964,42.4733,195.3173
2024-01-01 03:28:00,51.3774,29.9107,42.5817,293.0133
2024-01-01 03:29:00,35.9812,47.7230,42.7419,226.7740
2024-01-01 03:30:00,93.2462,42.4398,42.7544,435.7047
2024-01-01 03:31:00,14.0073,13.7657,42.4591,58.1532
2024-01-01 03:32:00,94.9804,27.8215,42.1044,458.3350
2024-01-01 03:33:00,15.0049,62.2565,42.5721,73.7692
2024-01-01 03:34:00,70.2194,70.2701,43.1437,245.8131
2024-01-01 03:35:00,45.8984,29.6867,42.9691,203.0951
2024-01-01 03:36:00,69.7742,60.1539,43.2129,294.4189
2024-01-01 03:37:00,47.7071,21.4555,43.5669,174.9741
2024-01-01 03:38:00,35.3164,11.6750,43.4628,196.5553
2024-01-01 03:39:00,33.9222,66.5690,43.3606,176.1948
2024-01-01 03:40:00,87.7301,83.4455,43.7899,257.6246
2024-01-01 03:41:00,88.6915,79.0480,44.0357,513.2375
2024-01-01 03:42:00,58.9088,17.0124,44.1845,253.8533
2024-01-01 03:43:00,84.5735,87.2459,44.3123,398.7804
2024-01-01 03:44:00,23.2096,61.7038,44.1506,65.1290
2024-01-01 03:45:00,26.9345,49.1218,44.0832,144.6850
2024-01-01 03:46:00,36.4606,44.8823,44.2583,229.5618
2024-01-01 03:47:00,31.5327,17.0186,44.4266,152.2201
2024-01-01 03:48:00,43.6601,34.8525,44.6345,246.7713
2024-01-01 03:49:00,94.7223,19.3841,44.4234,510.5848
2024-01-01 03:50:00,7.2789,29.5559,44.0470,17.9316
2024-01-01 03:51:00,49.8391,75.8197,44.1973,223.1998
2024-01-01 03:52:00,50.1991,19.7412,44.1526,211.5904
2024-01-01 03:53:00,76.8210,80.5893,43.7314,240.9200
2024-01-01 03:54:00,20.0720,27.2330,44.1718,98.1793
2024-01-01 03:55:00,87.3273,26.9188,44.3725,534.1111
2024-01-01 03:56:00,71.7173,47.4069,44.6692,392.6523
2024-01-01 03:57:00,43.8721,23.9388,44.0693,259.3087
2024-01-01 03:58:00,78.1926,45.2966,43.7671,347.8358
2024-01-01 03:59:00,8.5029,65.5161,43.4662,45.3907
2024-01-01 04:00:00,88.9432,47.4030,43.3074,419.4353
2024-01-01 04:01:00,55.9126,50.3686,43.5051,244.0066
2024-01-01 04:02:00,17.0554,82.0406,43.8165,57.1765
2024-01-01 04:03:00,33.3439,32.8618,44.1422,82.7637
2024-01-01 04:04:00,38.0170,25.0471,44.0757,178.1663
2024-01-01 04:05:00,11.6561,66.6755,44.2524,42.4089
2024-01-01 04:06:00,27.4003,24.0931,44.4440,86.8318
2024-01-01 04:07:00,34.4942,20.4774,43.9874,93.0252
2024-01-01 04:08:00,19.8958,34.6905,44.0982,137.2930
2024-01-01 04:09:00,42.0989,55.7664,44.3290,192.3991
2024-01-01 04:10:00,47.0717,13.3679,44.4001,175.5366
2024-01-01 04:11:00,55.4812,53.5654,43.8815,281.8647
2024-01-01 04:12:00,60.3228,26.6639,43.7047,285.6479
2024-01-01 04:13:00,28.9346,38.3943,43.6897,122.4305
2024-01-01 04:14:00,71.4184,71.1924,43.2744,279.9687
2024-01-01 04:15:00,8.6809,10.2633,43.2909,22.0133
2024-01-01 04:16:00,32.5286,22.8684,42.7934,148.4834
2024-01-01 04:17:00,84.3774,49.6123,42.8054,343.1441
2024-01-01 04:18:00,13.6973,45.5843,42.6890,92.2935
2024-01-01 04:19:00,59.1803,24.6128,42.7385,211.1326
2024-01-01 04:20:00,19.7416,33.5409,43.0822,91.0655
2024-01-01 04:21:00,73.5913,59.6802,43.0126,287.1324
2024-01-01 04:22:00,71.3768,71.8523,42.6034,329.9201
2024-01-01 04:23:00,50.2517,88.3581,42.4754,243.7420
2024-01-01 04:24:00,58.1457,31.3111,42.7156,264.7396
2024-01-01 04:25:00,45.9361,20.8097,42.9347,209.8275
2024-01-01 04:26:00,64.2720,30.3744,42.7530,248.5542
2024-01-01 04:27:00,11.3354,68.7139,42.4505,40.6153
2024-01-01 04:28:00,31.5104,77.0476,42.9134,150.0655
2024-01-01 04:29:00,42.5606,73.5002,43.4535,227.8262
2024-01-01 04:30:00,42.2226,29.8884,43.3587,244.3832
2024-01-01 04:31:00,90.1105,12.9814,43.0551,526.8772
2024-01-01 04:32:00,55.2643,68.9026,42.6015,255.2465
2024-01-01 04:33:00,49.2534,23.7257,42.7027,239.2866
2024-01-01 04:34:00,69.4099,64.5994,42.8052,313.4793
2024-01-01 04:35:00,26.3831,49.4558,41.9433,107.4390
2024-01-01 04:36:00,77.5876,39.5218,41.7984,236.6202
2024-01-01 04:37:00,59.4150,41.7128,41.5509,282.8782
2024-01-01 04:38:00,36.3704,66.5730,41.4127,187.1196
2024-01-01 04:39:00,52.8805,56.3019,41.3491,228.4522
2024-01-01 04:40:00,75.1419,87.4003,41.3789,321.5169
2024-01-01 04:41:00,82.6439,71.7361,40.8037,333.4898
2024-01-01 04:42:00,27.0361,79.7689,40.1520,136.6932
2024-01-01 04:43:00,32.3907,42.8444,39.7914,115.5910
2024-01-01 04:44:00,41.0826,19.9681,39.2347,170.4274
2024-01-01 04:45:00,42.1806,35.3784,39.5484,202.5917
2024-01-01 04:46:00,44.3680,68.1676,39.3287,217.3138
2024-01-01 04:47:00,54.0962,88.6659,39.7165,300.9105
2024-01-01 04:48:00,72.1269,89.3663,39.7176,339.8829
2024-01-01 04:49:00,33.2842,52.2494,39.3898,129.6486
2024-01-01 04:50:00,72.2171,72.5063,39.2417,335.4707
2024-01-01 04:51:00,26.7380,25.1214,39.2110,90.2285
2024-01-01 04:52:00,54.4635,17.6178,39.5661,307.6743
2024-01-01 04:53:00,52.5117,58.2105,39.3524,201.1529
2024-01-01 04:54:00,66.2914,82.9945,39.2967,160.0578
2024-01-01 04:55:00,22.8777,38.5057,39.7843,120.5004
2024-01-01 04:56:00,71.6264,40.6909,40.0803,421.8161
2024-01-01 04:57:00,90.1170,69.4903,39.8628,272.6409
2024-01-01 04:58:00,47.8562,76.5302,39.8864,273.5831
2024-01-01 04:59:00,75.2068,43.2652,39.9080,408.5520
2024-01-01 05:00:00,17.1420,79.9324,40.1326,55.2342
2024-01-01 05:01:00,19.3587,35.3443,40.1276,110.0132
2024-01-01 05:02:00,18.9725,63.0157,40.2101,116.6508
2024-01-01 05:03:00,55.4369,43.3346,40.2195,226.0303
2024-01-01 05:04:00,48.9837,29.6339,39.9677,279.4741
2024-01-01 05:05:00,55.4800,21.6883,40.0174,265.4233
2024-01-01 05:06:00,56.5282,59.5880,40.6229,221.1798
2024-01-01 05:07:00,93.6459,22.1174,40.9906,462.4937
2024-01-01 05:08:00,83.4659,49.5960,40.9289,407.8636
2024-01-01 05:09:00,39.4544,23.4185,41.4195,147.5230
2024-01-01 05:10:00,78.3149,35.5700,41.2809,463.0876
2024-01-01 05:11:00,48.1571,27.9224,41.8181,209.3623
2024-01-01 05:12:00,81.6758,56.4277,41.5552,441.0095
2024-01-01 05:13:00,76.3183,56.6045,41.6043,411.2788
2024-01-01 05:14:00,90.2427,33.4632,41.0705,444.0313
2024-01-01 05:15:00,14.4158,71.9156,41.0358,56.2064
2024-01-01 05:16:00,25.9750,49.0570,41.0998,128.0800
2024-01-01 05:17:00,38.2091,82.3881,40.6876,200.4079
2024-01-01 05:18:00,62.2975,71.5463,40.6910,190.8608
2024-01-01 05:19:00,24.7172,18.1347,40.7153,99.4968
2024-01-01 05:20:00,74.5183,50.1693,40.7134,412.8290
2024-01-01 05:21:00,35.3403,64.9822,40.3877,153.4413
2024-01-01 05:22:00,26.0003,69.2536,40.4936,121.1529
2024-01-01 05:23:00,12.3263,57.5832,39.7880,26.2390
2024-01-01 05:24:00,92.5280,33.3110,39.8742,483.8304
2024-01-01 05:25:00,65.2392,26.0977,40.0534,224.1426
2024-01-01 05:26:00,45.4727,40.4083,39.9353,236.3021
2024-01-01 05:27:00,75.1947,33.3203,39.8377,295.7257
2024-01-01 05:28:00,89.1898,71.3911,39.5643,416.3865
2024-01-01 05:29:00,61.4901,49.9087,38.9365,243.8118
2024-01-01 05:30:00,22.2784,83.6173,39.3756,33.1381
2024-01-01 05:31:00,59.9665,47.0537,38.6423,262.0870
2024-01-01 05:32:00,43.6930,24.9654,38.7388,246.8828
2024-01-01 05:33:00,57.4829,33.6889,39.3918,212.1105
2024-01-01 05:34:00,15.8928,35.6966,39.4266,60.5390
2024-01-01 05:35:00,61.0560,67.0382,39.0396,318.1846
2024-01-01 05:36:00,86.7347,80.6993,39.2601,302.6773
2024-01-01 05:37:00,57.8107,69.9510,39.2676,177.9674
2024-01-01 05:38:00,31.6663,80.4020,38.9615,118.2443
2024-01-01 05:39:00,69.7553,40.8356,38.5855,256.0787
2024-01-01 05:40:00,48.5306,65.6763,38.7366,171.1989
2024-01-01 05:41:00,5.0686,43.2304,38.7576,28.0602
2024-01-01 05:42:00,44.3282,70.1474,38.6673,223.7692
2024-01-01 05:43:00,42.3866,80.1465,38.7309,117.0519
2024-01-01 05:44:00,17.2049,13.2043,38.8114,104.8729
2024-01-01 05:45:00,52.4144,47.7861,38.3101,139.8622
2024-01-01 05:46:00,20.3636,46.4010,38.3872,64.0622
2024-01-01 05:47:00,41.4851,10.9297,38.2139,116.9494
2024-01-01 05:48:00,18.6930,64.8530,38.5786,65.5754
2024-01-01 05:49:00,56.9038,29.4626,38.2146,206.3889
2024-01-01 05:50:00,10.5834,15.0994,37.6796,101.7353
2024-01-01 05:51:00,72.3256,35.1573,37.0771,281.2935
2024-01-01 05:52:00,49.4585,49.9322,36.8293,182.2036
2024-01-01 05:53:00,93.1564,40.2020,37.1724,460.8644
2024-01-01 05:54:00,42.5811,77.1442,37.0125,176.0704
2024-01-01 05:55:00,27.0235,50.6021,36.8228,166.3592
2024-01-01 05:56:00,77.1828,29.0578,37.0785,424.8766
2024-01-01 05:57:00,56.4085,63.2125,36.2495,163.9407
2024-01-01 05:58:00,14.7162,22.1688,35.8146,45.8378
2024-01-01 05:59:00,93.5964,52.8531,35.8633,479.3023
2024-01-01 06:00:00,40.5901,69.6050,35.9651,240.4823
2024-01-01 06:01:00,17.8451,47.1519,35.4026,106.4533
2024-01-01 06:02:00,85.4436,87.8103,35.4260,523.2357
2024-01-01 06:03:00,37.0743,65.9046,35.5645,132.6561
2024-01-01 06:04:00,37.7884,53.9368,35.3775,138.5093
2024-01-01 06:05:00,69.8817,54.8574,35.6549,299.5303
2024-01-01 06:06:00,8.6986,66.7005,35.3335,55.6083
2024-01-01 06:07:00,60.3142,68.3135,35.1264,278.0725
2024-01-01 06:08:00,17.7381,36.0402,34.7045,59.1636
2024-01-01 06:09:00,64.2332,41.2580,34.8564,261.2535
2024-01-01 06:10:00,86.1190,24.5388,34.8297,328.8628
2024-01-01 06:11:00,35.0423,36.9191,34.9291,175.9769
2024-01-01 06:12:00,16.9264,69.3991,34.8083,81.4442
2024-01-01 06:13:00,89.7482,12.4006,34.6673,439.6418
2024-01-01 06:14:00,57.5771,78.6275,34.7299,241.8933
2024-01-01 06:15:00,92.0993,30.1716,34.8556,383.0320
2024-01-01 06:16:00,35.9613,83.6551,34.7452,162.6485
2024-01-01 06:17:00,55.8717,15.2273,34.7067,257.0436
2024-01-01 06:18:00,17.8973,40.0757,34.9511,62.4399
2024-01-01 06:19:00,36.7007,42.7335,35.0164,148.0367
2024-01-01 06:20:00,48.8061,87.1763,34.8865,235.8226
2024-01-01 06:21:00,16.4076,19.7226,35.3277,38.9940
2024-01-01 06:22:00,89.1225,86.2020,35.9199,371.7729
2024-01-01 06:23:00,26.7274,29.4569,35.9647,136.2773
2024-01-01 06:24:00,91.5386,47.1286,36.5089,519.5492
2024-01-01 06:25:00,75.9092,36.1365,36.1974,420.1909
2024-01-01 06:26:00,71.6758,88.9376,36.0383,286.2914
2024-01-01 06:27:00,13.7893,47.1427,36.2142,58.6359
2024-01-01 06:28:00,89.0029,62.4164,35.9584,430.1459
2024-01-01 06:29:00,49.9464,70.9730,35.7832,263.4241
2024-01-01 06:30:00,61.1437,37.4602,36.0822,370.2530
2024-01-01 06:31:00,55.2763,88.8927,35.8539,233.5971
2024-01-01 06:32:00,15.5233,19.4420,36.0798,96.4845
2024-01-01 06:33:00,17.7907,37.3360,36.4375,64.0803
2024-01-01 06:34:00,6.1986,48.9288,36.3928,22.6707
2024-01-01 06:35:00,48.6138,68.2226,36.2472,190.6720
2024-01-01 06:36:00,64.5802,57.5439,36.3856,340.6036
2024-01-01 06:37:00,37.5839,57.1023,36.4515,108.7342
2024-01-01 06:38:00,41.2852,14.0872,36.9910,149.4549
2024-01-01 06:39:00,76.2325,76.7449,36.7332,300.3009
2024-01-01 06:40:00,28.2846,20.2619,36.3581,129.5686
2024-01-01 06:41:00,33.1544,50.5538,36.2434,177.8610
2024-01-01 06:42:00,17.1617,47.2229,36.2563,113.0640
2024-01-01 06:43:00,21.5684,20.3028,36.3597,92.2410
2024-01-01 06:44:00,33.7103,35.7008,36.5517,160.9490
2024-01-01 06:45:00,34.8373,56.5008,36.2620,137.0344
2024-01-01 06:46:00,49.8940,35.0840,35.9553,205.2690
2024-01-01 06:47:00,18.1611,60.9380,36.0585,91.4162
2024-01-01 06:48:00,71.9099,88.5228,35.6162,421.5709
2024-01-01 06:49:00,70.6275,65.8391,35.6423,243.6774
2024-01-01 06:50:00,69.5989,37.9442,35.8409,299.8106
2024-01-01 06:51:00,42.2581,83.2789,35.5068,155.7993
2024-01-01 06:52:00,6.6529,34.0480,35.4001,59.3816
2024-01-01 06:53:00,73.3178,88.4875,35.7041,291.6253
2024-01-01 06:54:00,55.8945,87.9200,35.9875,274.1772
2024-01-01 06:55:00,57.5582,79.0554,35.7612,258.5038
2024-01-01 06:56:00,82.6992,88.0021,35.7587,454.7425
2024-01-01 06:57:00,55.9403,13.4482,35.8250,214.7031
2024-01-01 06:58:00,66.9212,17.3326,35.9413,229.6794
2024-01-01 06:59:00,71.0640,30.4560,35.2592,241.3114
2024-01-01 07:00:00,83.9282,47.9000,34.8106,477.5050
2024-01-01 07:01:00,36.2560,31.4642,34.9821,88.3238
